cyclostationary_mean_tg_4,cyclostationary_mean_rr_8w_0,cyclostationary_mean_rr_1w_3,cyclostationary_mean_tg_1,cyclostationary_mean_tg_4w_2,cyclostationary_mean_rr_12w_2,cyclostationary_mean_rr_12w_0,cyclostationary_mean_tg_0
-1.0928294303688122,2.657211289983426,-0.056586902815129125,-1.121845325915426,-0.8072819629288213,0.16697707728011912,1.644478686674952,-1.045329830237432
-1.4708609778776958,2.2378101601671117,-0.23768010741184437,-1.082207944806745,-0.5551110449474871,0.36534346006925034,1.858945161574364,-1.497658362534416
-0.749871561567644,1.1082103013056983,-0.1267620346035192,-0.48863974674115096,-0.08014625404836523,0.37056329129646975,1.9094349150087915,-1.277213410171099
-0.017512276646126385,1.374929993050813,0.2704826177648232,-0.07410699267332545,-0.04567408976499812,0.9471003520299563,2.178217141569318,-0.010721807875163273
-1.060148244433871,1.4197514796916129,0.42321488827089365,-1.1134616125831693,-0.8900498379824567,1.1261480251788396,2.3825760231147135,-0.9308767393602883
0.6131152083772333,1.7620440945682556,1.263330344212131,0.1689304284161391,-0.5148799394084581,1.068064156530326,2.424078174219926,0.6788600199213456
-0.3184047272317108,1.6890592272911762,0.9611694962392228,-1.315229310811126,-0.6484173467803476,0.7502546147439012,1.4511155990083677,-0.3950028360293088
-0.14545093822905597,0.43726792978390816,-0.40061668422844465,0.1494622532803087,-0.8609631339491027,0.6420119123059244,1.3689692142111545,-0.1571345433006612
0.3924088556769469,0.7325954661495172,0.5561836459801336,0.2587912712379041,-0.5923624756172612,0.5059938867399251,1.6423530894489333,0.367316398899785
-0.5730305246033098,0.6513717832753589,0.35633953982583194,-0.5821579037668184,-0.4787256471593874,0.5653173118085967,1.4690286135173902,-0.557743296929576
-0.34674758523672294,0.5945161848914349,-0.6810787199318357,-0.41768325022790925,-0.7183911917817707,0.2537434796195702,1.3832296030637077,-0.36089190327574616
-0.715492192222822,0.8779654900082635,0.45005495065472,-0.5253709107067334,-0.49224824957704694,-0.04248318909642549,0.6300621856837209,-0.4397343156448263
0.7451135896744087,0.7946665521636105,0.8737486958164472,0.29168610748171064,-0.1272336601604066,0.4109020677604899,0.770109889258955,0.46572253138377506
1.0563676124718422,1.0225772582390316,0.48187987531667875,0.5489470759036792,-0.09877195557721204,0.5520693226169249,1.0247407257392915,0.9032900843771806
-0.23495935545817806,0.827557837865857,0.5529776953385113,-0.2327480495964215,0.09705416439205544,0.6477008511999841,1.2475541926712352,-0.21249562019086216
-1.2794173325294407,1.7372947804235481,2.487162904692426,-1.1223095966764445,-0.2078486488818369,0.9011530357293729,1.9714059045011663,-1.1539005748881226
0.15916955562353183,1.6793407397741347,1.7901423188528702,0.17621147364795048,0.0506165809908622,0.31652589532607633,1.6392233297083896,0.09960577750557399
0.18835708298085477,1.2363273070717706,-0.9245159354203927,0.16854737414606508,-0.15791330513830143,0.42792163203919537,1.4843385777052533,0.20610245540339392
1.9069408055431463,1.0707963624356942,-0.9997384846213859,1.9180940146124796,0.2732282141750048,-0.11713468788041884,0.910986775853161,1.9021869234262958
0.10944020030033569,0.9066891819095584,-1.1061799556191527,0.001553010857732582,0.29514544141428584,-0.31376788992569116,0.7436835049054434,0.12383654975921488
-0.4908189892135186,0.8292297296453162,-0.010878647996583835,-0.5789815976779804,0.5633832770036892,0.03187746973964998,0.9562813933253012,-0.31025495075014026
0.7502656304882398,0.4450893940049208,0.12459231509148329,0.9401517456558129,0.7933507685276778,-0.13279781169906357,0.5539850912340687,0.7879824456431254
-1.3638135101184006,0.24890563474154795,-0.16486202119206803,-1.3398243412128708,0.1898982676034797,-0.07122842249470886,0.7189466643958511,-1.383250177886931
0.46691665278545796,0.09873417457872039,0.5133920243062837,0.6252579322029823,-0.30814925646782426,0.22488418470878416,0.855090953599896,0.631747942463724
-0.6218886764584155,-1.003934739020325,-0.420556133340974,-0.4215096597956857,-0.46695130364108006,-0.06880603381662594,0.4289985659756394,-0.48159249864602605
-0.4889792905194811,-0.7073693678132161,0.4142616846497777,0.014952267020347933,-0.3127379701247585,-0.4294864079632341,0.41131943277553445,-0.18066352849141784
-0.04290984779962754,-0.6078810960861873,1.025464445387369,0.16293166933439837,-0.49653999530438286,-0.5550215923970268,0.16152717953113496,0.05956912963029381
-0.38509380489056333,-0.32635918681877835,0.10068452463597014,0.1759098363799385,0.0932084918309365,-0.5846915150304517,-0.03238620514356335,-0.2458055624496542
0.042516737952100134,7.501252327800119e-06,0.03674144811922167,0.3899815091421965,0.017705327638244037,-0.5726176641757112,-0.7093833845354717,0.11096099367950214
1.5855109493443174,-0.42254367971149825,-0.723107950904324,1.387283486206773,0.7274238881568083,-0.6864313600856075,-0.7836927617468378,1.413383513907675
1.2000365823593175,-0.36188214685191206,-0.910499675603056,0.7832801217658696,1.1190065456515883,-0.8277029061300025,-0.7589244268161927,1.0439559808155539
0.491420908707718,-0.6530407809962879,-0.7720573436276315,0.40208262902840025,1.2093879273715302,-0.7257940400298574,-0.7056409593000769,0.461591666403255
0.28536138791765303,-0.6819172355144004,-0.5130986353985367,0.39132181536859356,1.30703321920207,-0.3233763657525702,-0.4678712184441282,0.21367183201817996
0.3439442932059018,-0.1139177571653629,0.5860732711694056,0.24668882225059627,1.3454004816712868,-0.4872268984988771,-0.35168622214223,0.24835728188547385
1.1745682535637383,-0.5560273620546222,-0.1326070299806235,1.1000071679877121,1.2371910838263263,-0.5084774594161294,-0.44037843034749624,1.1348494763427561
0.9933490874958061,-0.48599023084478105,-0.6488237287203911,1.083581327149747,1.251489033474402,-0.5385075382994773,-0.4708045079018814,1.0610531364918598
-0.9817885781847195,-0.5316301230769443,-0.0838922190115811,-1.1601632109868816,0.509832131272155,-0.7385735622693668,-0.570656387661566,-1.0761892271347564
-1.332251179398824,-0.5907395297949988,-0.22663521648186485,-1.0488355927483142,-0.003173133119261354,-0.5079057901318303,-0.3696278503900371,-1.435097875344833
0.09627043416850219,-0.7231631738586716,-0.7340746479162154,1.1634975885628918,0.31820083862642123,-0.789987333551697,-0.7987652141652082,-0.12385744439984113
-1.034277481548971,-0.5360074125140947,-0.678674256950619,-1.1657982054914051,-0.46438296594032646,-0.6365649860136868,-0.716241924135313,-0.8706662883272915
0.8619344567457766,-0.5472817588667495,-0.6739044279472295,1.2272210720955583,-0.4332261842052526,-0.7262069688744648,-0.9002699715232154,0.7961324456305675
0.8422841750700909,-0.7090779795899484,-1.1323807827226071,1.5626063528129341,0.6141273924015161,-0.9515201900879416,-1.0391905073434238,0.9126925462519082
0.07395413720988268,-0.730663831121131,0.5595336037542352,-0.49456989721034417,0.8164714821170764,-0.8086980253864126,-0.5954211337552641,0.07246230673011268
0.38982177938845713,-0.5024049868370124,0.8744263764398793,0.8660622836654355,0.6093804615212811,-0.7240919695769845,-0.5467110561386119,0.3299367230099677
-2.3430333834286805,-0.5517782931390905,-0.14795649610136666,-2.739803958947553,-0.07666615163172996,-0.5597295769759826,-0.38111138478188106,-2.1209568163364265
-0.3236651156849738,-0.35022050793003273,0.21672038938317778,0.1696923966277314,-0.26372674750328756,-0.35792647341562045,-0.29883914075331786,-0.534230594468292
