cyclostationary_mean_rr_2,cyclostationary_mean_tg_1w_1,cyclostationary_mean_tg_4w_1,cyclostationary_mean_rr_8w_14,cyclostationary_mean_tg_2,cyclostationary_mean_tg_8w_2,cyclostationary_mean_tg_12w_0,cyclostationary_mean_tg_4w_2,cyclostationary_mean_tg_1w_0,cyclostationary_mean_tg_4w_0
-0.7898643755234422,1.165281296783715,2.0338890956304616,-0.6348879974356199,0.24814469397728287,1.521263060104041,2.0847137181718747,2.307668485353822,0.980146648033262,2.131489556756773
0.03394324252242269,0.5492918789550603,1.3862067229082877,-0.1649831928900484,0.40768552929961954,1.3415717488340797,1.9655234137972115,1.5192495431958557,0.4324452039542147,1.463878518529545
1.6594553772185103,-0.3462995933337862,0.5646506219562055,-0.48282063473648834,-1.1641722902160303,1.4914050774106216,1.5673851773238658,0.3294818241717932,-0.17619617494545453,0.4412937752137331
1.5897971182746693,-0.5127403438534293,0.7142287264617154,-0.07236905205989587,0.13762970931957172,1.7853136413442707,1.413192505293308,0.4652525565031783,-0.0798342984386662,0.6066400358730808
-0.7227795239191255,0.37303522237816267,0.46206899085970615,0.02614726638395502,0.14840932695489412,1.5306714280004683,1.1537499200137225,0.0019260685301378201,0.42073473205951584,0.2228884649135932
-0.09849910507474945,-0.33503202129396464,0.1285712323303065,0.08414220167878925,-1.0970501512496063,0.6985448748962009,0.8339553194535146,-0.48500900903322725,-0.5131514748218872,-0.21437524169022665
-0.3331374509908467,-0.9877376564960647,-0.27460705547577874,0.40497387690527786,-0.8614200981951722,-0.018811353623621848,0.9421988980515152,-0.8829058592632014,-1.0937106128434342,-0.6076797735553552
-0.5211371953974794,-0.6025783838288771,-0.34430271513138294,0.004971909857616173,-0.39201826014761687,-0.06430634751151389,0.9679966498345908,-0.6499607071401715,-0.6984480578919867,-0.4834021480137623
-0.24881429542724925,0.5662415411368047,-0.23707079264780173,0.16919741328438068,1.053020039281959,-0.12612837565691754,0.9518151518654754,-0.41404004107192477,0.42632133640946634,-0.31575465429409183
-0.3198473884291928,1.0882107989526673,-0.420670703358674,0.28332343831182855,0.4282761371468081,-0.14635676168560763,0.584325732472798,-0.3193619687040089,0.7352064210925162,-0.29410394619574837
-0.11912161594628143,-0.18673328207309672,-0.28630674630674285,0.20064980714685227,-0.9007638318244444,-0.41187078878599825,0.08924869332607778,-0.19817965388746606,-0.28402319477190546,-0.18066220683679007
-0.7739656534669279,-0.5060642057269468,-0.0454843472042031,-0.376779902726636,-0.06752391608944949,-0.2926267268869884,0.046282100481018794,0.047550156718367924,-0.5171613768540844,0.012185395732286749
0.9977019172520178,-1.0523177253037252,-0.2230073877938724,-0.5413419338243569,-1.8130196335581283,-0.756023741990546,-0.40491670011585995,-0.36666727046332165,-1.0238010374306006,-0.3735542745425122
-0.39317187152797317,-0.910069712945397,-0.5486076334736779,-0.3106220141824471,0.23090894591864403,-0.6902371538544487,-0.42524160317717324,-0.6018361407823373,-0.770710424000581,-0.6462073781064365
-0.5901609155452736,-0.29744124507988434,-0.9222586414264679,-0.3497368842451586,-0.8008829628285761,-0.5337880316353325,-0.619338996025624,-0.8450517040656511,-0.3560755728533024,-0.9594877545784557
-0.7313810498210976,0.11829707914302898,-0.5801740966616465,-0.42893306281025123,0.8724063610003273,-0.2057900458685056,-0.3944368347963891,-0.24638958899338143,-0.05280149977406158,-0.5127300280027585
0.5811271976470713,0.3308987740505439,-0.620052049037175,-0.017601330840388035,-0.4630107516086374,-0.2873857120188664,-0.5747059760375383,-0.33832346918507467,0.08891111308252536,-0.6292480017921089
0.8602185114418044,-0.6359514474946577,-0.3539215189693275,0.0032633847589140148,-0.7035047277765809,-0.6134435566033565,-0.6767028649513384,0.030378646116423703,-0.6253554671849992,-0.2979359318712199
-0.4331125635236069,-0.24351859098136766,-0.2232560045303542,-0.012337692910043021,0.10729878364763865,-0.6101918448660826,-0.4597731688845792,-0.005594642792757148,-0.08462603044516027,-0.2602401603506024
-0.593439365991517,-0.3435945625011215,-0.02294420274044372,-0.3875660460265234,-0.8524488622302557,-0.5976608153472248,-0.43913400293741117,-0.11815746788368243,-0.21492227926741003,-0.23775685014460665
0.6526185686683823,-1.2004486712586582,-0.6415792483165829,-0.1665191396959524,-1.2443729779987784,-0.8460155666331557,-0.582747732539712,-0.9455265898113384,-1.1589453144618074,-0.8685120685798874
-0.3152293560801831,-0.6725761412685017,-0.3300311958257201,-0.6372178043883955,-0.0650088105478488,-0.5588079518600384,-0.7431517320720169,-0.8825671381014596,-0.7089050197435519,-0.6757689605474585
-0.9266074860716004,0.1444245245070296,-0.7488728157671637,-1.0196254144852808,0.27549490779247543,-0.6289839996846808,-0.8152913070163801,-0.6388242162614509,-0.12987444690085978,-0.5730625328882291
-0.9508962210980716,-0.8849846196879686,-1.394133386513473,-1.0849462983093987,-1.5607981983276122,-0.9084266602687621,-0.980053610197622,-1.2158866611538877,-1.1581163694951604,-1.2215058467978073
4.244601684469887,-0.7956433494725798,-1.0954537446469133,-0.21806223551452592,0.4022703615665795,-0.9874189378778467,-0.8979875704612602,-0.8370120333693406,-0.8227426076693894,-0.9001261682721794
-1.438351274365172,0.33995562743962177,-0.5060347601877614,-0.9179369632045551,0.3326865370688185,-0.7378559146549819,-0.604362967561957,-0.15530333785521724,0.3721216589874653,-0.39961819600250875
-0.35330168384301125,0.2303215413348244,-0.8343925935717441,-0.9935435132794452,0.09423270642904105,-0.5858173215309156,-0.6339859905730945,0.0402296488788762,0.21180800918805612,-0.3900247257026534
0.04691251047051946,-0.014264177126371546,-0.3687891592752191,-0.8710612473147087,-0.10583125994761305,-0.6966852408738569,-0.5451197844593312,-0.003966991226518816,-0.13892092308784382,-0.4160585173371732
-0.3039839185280143,0.05485902147261692,0.2274012218038863,-0.8640804553710218,0.2865572149762768,-0.5209979947317859,-0.6370953851562914,0.6355275468191012,-0.07033651496616039,0.16736434277037487
0.5311748935360272,0.03805630551467674,0.09662100592897577,-0.6769710703192162,-0.22251677544069318,-0.302241370125713,-0.5744088083507618,0.4331459211159587,-0.02514124100537697,0.014647790428332955
1.413543392025976,0.6844267279988088,0.012027102055035538,0.14539901052275336,1.1649281014057713,-0.1498723384762928,-0.38084543204421184,0.4511227894719784,0.31825454665361597,0.15428127354917753
-0.5682340749263114,1.6280426668563002,0.6614165821858515,0.38556759169536464,1.3574475825974712,0.09965264276260422,-0.23497293925732213,0.7717278767214754,1.1753093842654792,0.5356919817318525
-0.6347548920452529,2.2626060365274046,1.4419497122786507,0.4957847183909334,2.412644523078926,1.0583167839843681,0.2759506975571082,1.7281308975331477,2.23411213604821,1.42562500359071
0.2314610688697623,1.926551717368602,1.3629256891131336,-0.16592964101080254,0.7434043113120388,0.9652641891009366,0.5450424252548931,1.7265350527101462,1.7402406324878734,1.5307075738170246
-0.48528575342081604,0.6077602051671139,1.8514949982565936,0.23376240418604222,0.2093455534487534,0.9052643719875706,0.6165299469637011,1.9002535704789123,0.5560521171722125,1.7325127145168198
-0.4606444968409855,0.5584086464042479,2.48625649027803,0.2121728597569878,0.7388646497394303,1.0749152331659544,0.8459281102625676,2.072700644667385,0.987613602118646,1.8380649190512737
-0.6814287457100536,1.6011421013078888,2.583346170005832,0.024749382212289582,1.9574395204438784,1.6021155029399377,1.4330652746459445,2.3784130161225887,1.8736122182195047,2.0820573492197796
-0.528272231637476,0.9611757884736465,1.6736051435114625,0.16753462143327,-0.39266761466926703,1.5083353112185325,1.332936881617494,1.2342472169505612,0.9890574227788028,1.174574077534604
-0.516906936757165,0.03874502060167761,1.4126097044385906,-0.09103080575162893,0.43659885002992266,1.6091427645337166,1.2808671210565459,1.1886024750329565,-0.1926589149068809,1.046527854100922
-0.250471146728039,-0.6486172967506131,0.22180628354764778,-0.7199578781960992,-1.4838941695440204,1.0864736462070248,0.98868922822748,0.5238952410822607,-1.0718328113490634,0.33358058750668096
-0.6805121896713189,-0.3733092245050557,-0.5787522881201542,-0.8783502353262846,0.7830723064822122,0.9241523048165733,1.0760624638357876,0.405079843652034,-0.9024447845527033,0.09298812365260092
0.5192596650324753,-0.027861024776049716,-1.5418656902508816,-0.6509179321621804,-0.904384752364501,0.09807969451474649,0.8848862624074963,-0.674677851231789,-0.4522489366671411,-0.88578988319154
2.4356373334055044,-1.2834758300304314,-1.7388072971074413,-0.4425037568644374,-1.2085587065262322,-0.1792402233639545,0.7181638911431479,-0.9171043043614682,-1.3481438433223831,-1.1755814727359453
-1.0805889005790392,-1.0760858956557768,-1.6471866885275654,-0.6385872131417493,-0.5193241725450409,-0.29707526870294165,0.5364638173071128,-1.1184960656614564,-0.9667763628953705,-1.3269962906139539
-1.0076768676976895,-0.32970509356493916,-0.9772250348937223,-0.8403735191045774,-0.10166990350605516,-0.5279010638794438,0.335533392735805,-0.5713822168196643,-0.24220838748287676,-0.7512110807780611
-0.4820778072852444,0.26423984837082387,-0.7158026300531977,-0.8600042999103723,0.3302951082046762,-0.9596623651157209,-0.002705442330417885,-0.7676725069641555,0.22473682971190156,-0.7416866456499895
2.2398116105142902,-0.4779740876159374,-0.4583312107683732,0.0217560117237049,-1.330198356356379,-1.1056801119633974,-0.21239127732504084,-0.8973531429606514,-0.2994188482664819,-0.6998739970597431
0.6993629266438548,-0.5897167757626632,0.11915720705555533,0.3300153583198448,-0.0001274019730328544,-1.054757112224651,-0.2402006413252079,-0.508331888700538,-0.3240178236022877,-0.20752953177718236
1.720864631813739,-0.34421743144285305,0.25858073185522507,0.9606250691190975,-0.8432614519047379,-0.7319773161355662,-0.48607615584700314,-0.5783204929741983,-0.02961315618398562,-0.20726406046144144
1.606189370505887,-1.9489718882768328,-0.1800662725485014,1.5660642359137336,-2.438170941219028,-1.293344437811632,-1.123956524322762,-1.3149873854385257,-1.4153375483385338,-0.8652843489840832
0.7635218493552877,-1.7463411810814535,-0.2950618725354312,1.5722339098812692,-0.45085094382486407,-1.1017041393775135,-1.0986214615297398,-1.4376374919559485,-1.2908956035430903,-1.047082551161369
0.7824029037532235,0.35083134288263107,0.13105022963023114,1.4205358647287254,0.9141172038781734,-0.5810870934552166,-0.9400852312264074,-0.5940605624389615,0.490524518477193,-0.43243004758307185
-0.3331374509908467,0.621677639647618,-0.15005295401303298,1.6888605943713626,-0.09394707447360623,-0.5440646346581537,-0.6742147410424042,-0.6383270121496426,0.5078885681057022,-0.5769423173082588
-0.2640432265323806,-0.4048060543790076,-0.3618844958805832,2.0654859687680442,-0.7956698349787116,-0.7316201896953058,-0.8346914920788219,-0.7088388442341232,-0.5096538450802326,-0.6751241293563226
-0.24881429542724925,-0.8756059930510318,-0.022049484981806106,2.229711472194809,-0.7750043975451634,-0.9116995292017346,-0.7608483161911306,-0.1248849383070678,-0.7759908323728949,-0.21568872849575876
0.016986955805829693,-0.18861714283155953,0.0812649421796455,1.422873437704677,0.4712948349062869,-0.5332174896650153,-0.47102510197113046,0.16819010460153672,0.004150301959715743,0.042511983674361875
-0.7033908384843518,0.5246059302847821,-0.09516505897832073,1.1908332941228612,0.23744406312756314,-0.4744487696789635,-0.3232343973535812,-0.05247447772695547,0.6616807694017718,-0.11291355230122606
-0.3885890913342993,-0.3888351862485559,-0.2758086309580106,0.6227745855483149,-1.2001112776658476,-0.555957524527491,-0.4495366700844718,-0.36969648410491224,-0.160824468826226,-0.3225748888458043
-0.5751540730187588,-0.7294107712276694,-0.07960084948415073,-0.03477028229941667,-0.3564638136277154,-0.1391183670808102,-0.5250523161111881,-0.229153087989672,-0.5233504646332374,-0.12416547378856581
-0.8418260524886358,0.28400716625918715,0.23813567595325194,-0.35334981080488875,0.5768960100595824,0.008914405131490182,-0.3030596575853918,0.16181650140810105,0.24918412975186793,0.23467796101634644
-0.5901609155452736,0.9157320331815404,0.28714253428688435,-0.7775196419760101,0.8101564595458961,-0.06860951042258237,-0.2637950310502937,0.21477266352427185,0.6544626266046526,0.2280961496003679
-0.40371226597342286,-0.20635492489876062,-0.08963811346224104,-0.5556357309253679,-1.199354667403745,-0.25092571858629376,-0.3582401960007285,-0.26442552701541194,-0.22796088786021637,-0.2548660590136136
-1.0200962020225455,-1.361898843277811,-0.3821532024430985,-0.8356440109904428,-1.016795419876709,-0.3385244098067085,-0.24374350965576133,-0.274950667504648,-1.337290142675746,-0.40232443563396275
-0.4331125635236069,-1.1992969992970062,-0.7551258119947754,-0.88568308698728,-0.928284490808572,-0.3643405780189161,-0.3815833659399294,-0.35952934159150085,-1.3725491932159863,-0.6979949449811519
-0.6287267734828051,0.0650379711416239,-0.5737421992634207,-1.1103713952958931,1.0189725774873968,-0.22702423269022934,-0.3920664970598992,-0.04674651011376637,-0.051431244347091225,-0.5651733743787783
-0.9839838940963961,1.4276395423823314,-0.46625584214705573,-1.3722977847330373,1.3155692045901595,-0.01602773386753459,-0.17242080481524902,0.24209052521872398,1.2939931661541628,-0.3513050111925018
-0.8849041863091691,1.243715242016602,-0.14661752194044056,-1.2181681114349672,0.7691290602234864,0.30888885119793397,0.027797366548418335,0.800298869022842,1.0525426726649083,0.14530904614766327
0.4106830265977428,0.7776330906718109,0.3055286023251648,-0.4086594278637829,0.4973687885540887,0.42676664987428753,0.16079340835509295,1.3028619351462318,0.46120266481997496,0.6356568949820364
0.9839535766709963,0.6861171180370035,0.7320419622843112,0.05294436079819502,0.5650064202265596,0.3712786120594541,0.11553560301905721,1.64871827192897,0.3297091990856789,1.0691599642679301
-0.9577703913885821,0.730878768279857,0.1510329968589064,0.049308999060401,0.60855474516951,0.21193639695961786,0.013005971286358263,1.2258206330573023,0.11126665376985086,0.7456258207075456
2.755809158885066,-0.6238209265522983,-0.6226357399463013,0.0884490367908123,-1.6998388448862813,0.03818343938696603,-0.12144724222688587,0.07096928276456348,-1.0445628833219203,-0.1828594260382413
-0.26760369422131175,-1.280237335253794,-0.9324734560309792,0.28184027170047204,-0.5228370059047973,0.14377277008685055,-0.21364145835890752,-0.3339264278927767,-1.366278848943663,-0.5756714730440012
3.304164268948099,0.3825488745725357,-0.6648934051651202,1.1128478960969914,0.8563734292557973,0.3493931074547896,-0.19157862566113346,-0.4195690291264149,-0.014448445306195315,-0.4528374122409184
-0.018621246299015553,1.5229258071043008,-0.2845258745529127,1.2363311161599577,1.2739556401745824,0.46689033997614643,-0.029362958946543723,0.003081591141933986,1.3324367956431609,-0.040043581339076796
-0.1678753467759032,0.06576558375845536,-0.21765122642042434,1.449659458345129,-1.37025712825533,-0.11204032675169413,-0.020414294104950294,-0.5845389025152086,0.4053646110629443,-0.31797562197546997
-0.3963798176635448,-1.7495292531342372,-0.09224940274849253,1.1703414914512467,-1.639755883536908,-0.4181603675388759,-0.006810133865159194,-0.40970164107199164,-1.2487070737465806,-0.1761538510703855
0.3694027526993429,-0.8203054003140724,0.19940808098660254,0.5775005400308796,0.09358418334723978,-0.4372062331274721,0.13988491215642423,-0.09579111597041008,-0.7749850104279743,-0.0048005796616090255
1.411914742449455,0.3630464384105496,-0.045683694915355295,0.6068388498065733,0.25706188635204913,-0.4109054685656488,0.005960178052455225,-0.07662460810147895,-0.010864988252083502,-0.17722864065919686
1.7236142999299433,0.022629494337411633,-0.791526179600632,0.9791618473637962,-0.48657375691408045,-0.5338362376570677,-0.2836285990612646,-0.8673866470112159,-0.28911993127048075,-0.8736116635741339
2.609465711367084,0.312390668353363,-0.578845461640695,1.3484542262842383,0.8915918355036121,-0.01910917358631241,-0.28536061229560233,-0.14616667874606307,-0.03485604740944103,-0.39201628473833766
-0.48528575342081604,0.3506627869200323,-0.8489367511326771,1.3191763189110244,-0.32330807107062925,-0.028684340950904164,-0.4788288983185194,0.0944974605018563,-0.25823750565154713,-0.29435592776443126
-0.4606444968409855,-0.17560299543267638,-0.9414962260112575,0.4618763916066996,-0.03276973042369324,0.0011863224038382125,-0.5131130803308245,0.027440308884080642,-0.51114688969326,-0.21547931654706703
2.181892319297321,0.21382737854924433,-0.6323595918919929,0.7013943526154616,0.39930877282635385,-0.29514627674821364,-0.40174359440975604,0.1460890995640201,0.39628699461998246,-0.07850230431724418
-0.516906936757165,0.02257356324876615,-0.5313135371010879,0.6737731968531102,-0.2684538270682781,-0.14737775000916367,-0.23101553057447985,0.3188052230004779,0.00613739205979425,-0.07577959575399645
-0.709207444114784,-0.3170578032611257,-0.7876429607975658,0.6426314439176751,-0.19803502910269813,-0.01250106637537001,-0.18550614008441063,0.06993053786855606,-0.5537238401514097,-0.3693107676181421
2.3794101456446604,-0.25988097673233634,-0.37794834985945464,1.0037256348539836,-0.24062137814097645,-0.13452453414916665,-0.35831616707606634,0.1214106467920976,-0.47837676201996965,-0.21428229130782106
-0.2772275326280267,0.4417491071011556,0.10073175896022712,0.677121215733395,0.9489320846528684,-0.016033703532710934,-0.45052635626779164,0.40632746659778163,0.3500998440924381,0.06700464978149517
-0.2318580087106563,1.4396995562553692,0.1450349140242228,0.4462632334572466,1.3873336879504772,0.3891704886959317,-0.11760524888028313,0.7424696659980552,1.3005878208322674,0.272749373243628
0.43937828104120796,0.8872936169276046,0.3931265675289637,0.01089997421523426,-0.00830461288266767,0.29142775613528993,0.08887708663751819,0.8249854455949849,0.7540642210418647,0.4790851460257203
1.807937455493541,-0.5314848855162464,0.40924700441765555,0.9080827449852226,-0.9134640755097184,0.28117924565447533,-0.030323591520478088,0.5775496369428186,-0.45504568731871703,0.311491655197065
-0.3963798176635448,-0.3406480110583971,0.727607570653444,0.8201886204631006,0.38558170092822824,0.33456473227849576,0.004535434826252083,0.904025890995835,-0.32411652834204524,0.5441847008521717
-0.7192895605408661,0.5890512560152529,0.4758606440157103,0.32017753273888355,0.5899704016766635,0.38501367037087963,0.18667464037299294,0.8561298925764117,0.5221142404736364,0.4041672893654861
-0.7222154894337501,1.7559212198449823,0.8132705821148544,0.21630265830364862,2.271973215117459,1.0391493888885284,0.45117675246597494,1.2544205405797926,1.6367377612491538,0.7297081218588295
-0.7854578561064482,1.4747327563250323,0.7422511644662017,0.1538897187131806,0.12584820666684968,1.087547571414424,0.5948876170548841,1.313188662141943,1.2637771890794889,0.6789966457954265
-0.4719956908591621,-0.0023132288761921697,0.828036989371319,-0.06866724767937457,-0.3409262814595611,1.054930374360785,0.4997515668293506,1.4599857321287182,-0.33323777990552284,0.8001650526040419
-0.9244218524407715,0.38612309712116877,0.9922063089254233,-0.1601768874356187,0.7399164211477354,1.0214870809937617,0.5268344235973828,1.5767233643838718,0.14418742804957044,0.9328146362945378
1.4188594170506375,-0.8261908762328872,0.4037783910201649,0.13103172383205933,-2.048811817383012,0.4020228266639914,0.37055939993204245,0.6536572527724923,-0.4767281479550544,0.25148509271218017
0.2062557778045566,-1.213867047889114,-0.023613932871070952,-0.04788019231183194,0.1378999272703215,0.44555573207110405,0.49812488679849454,-0.17840164263846253,-0.6719943594556865,-0.3302981837035503
0.5778134950454918,-0.27247309864416824,-0.14930757772469547,-0.7563658577362712,-0.7100647881809536,0.5032534238931511,0.46980565564215665,-0.47235791133371136,-0.11763773375583181,-0.5071575539220907
-0.24881429542724925,-0.5284137602851762,0.07838701446209977,-0.4477699834691747,-0.3434122866064671,0.3443900988453351,0.28766328530270074,-0.39769743347554326,-0.43094317661909903,-0.3957220132173566
-0.3198473884291928,0.04009016328359709,-0.007876882526099036,-0.32007067571314857,0.3272146235661217,0.23603365275779192,0.14630589443125783,-0.5841909713200721,0.09791355866770712,-0.5447685757348504
0.24887563360572268,0.32842000989467035,0.5253822074485982,-0.11276963040395392,0.1389807990733238,-0.35588059678279527,0.1386458989985676,0.019196717033079458,0.19586783468886068,-0.03449955552251118
-0.7739656534669279,0.4660740460174494,0.5379416142743366,-0.02757635616412391,0.5346838089531115,-0.28685195372073885,0.3506067326195312,0.11429887931081804,0.3004737753424894,-0.016703460675903323
-0.30793215992564105,1.362758716857091,1.2021723272322038,-0.35008204083075495,1.6765749824338096,0.10278545866844827,0.5339738657006553,0.8417011972353989,1.1377859422506578,0.6458621061998171
-0.29739176548019125,1.8489269932955237,1.5494057068342852,-0.4229100803915942,1.2379572047756018,0.12249940002164096,0.6159444535508191,1.2586614396780198,1.4978126910739913,1.0310883181642911
-0.5901609155452736,1.351267420462687,1.517475418321413,-0.7692747140375761,0.7935110337796656,0.5291468465958771,0.3432517466811587,1.3387538483616765,0.912670970020845,1.0989345817952951
0.29699482563929736,0.8126815446747404,1.4951576195788145,-0.849704827396176,0.507990432618205,0.4800270368971845,0.4157852776545274,1.4231160713646849,0.5016612823579126,1.2133809444414076
1.4481892102901497,0.8162407957703527,1.5456757710238793,-0.6950315324757917,0.8442496505321243,0.7697743930460935,0.6219753310514294,1.5463926743397995,0.6922460333760995,1.323694263346582
-1.0200962020225455,1.4584720634625097,1.4674582641265665,-1.0209024938519877,1.4455386345421335,1.0970191475303663,0.7232689197642747,1.542955893771886,1.2831638377695365,1.2987376295339401
-0.3171682246236604,1.7236616933076851,1.4266068041166653,-0.9612335491170109,1.2879350540667167,1.2929725290544487,1.161133062579234,1.6493404999492576,1.5260855411542869,1.3455647788287226
-0.46237185245244716,0.22536443674344842,0.654766550313789,-0.9601117902138225,-0.9053575369872033,1.109035732373727,0.8957318498860256,1.124668304988132,-0.024339886243356274,0.8090700240564701
-0.06825275579650249,-1.2557085868402398,0.21125891631373037,-0.821738515048228,-1.093969666611051,0.7782021556480998,0.8222439431287463,0.7318550260148635,-1.3718355313147603,0.34303401978103876
-0.8193351773842982,-0.5151580922762341,0.351030030839742,-0.8852386978833249,0.24590396358567482,0.6109602299467894,0.9318309910144621,0.5890551411196969,-0.3000445041498042,0.2548985878154108
2.2290949552921604,-0.1904069376682092,-0.3121134213676657,-0.4742262357551382,-0.7630607641219906,0.18525901675651738,0.7493216508384525,-0.26727601705214904,-0.17824413663304045,-0.46448506489810476
-0.8954445807546189,0.423439302536445,-0.2928647073235554,-0.6222207507442322,1.2766524153230727,0.4128665478785724,0.9231060803702367,-0.2613208584158402,0.16057583540233494,-0.4871748539664018
-0.45870562829750805,1.4707402935246399,1.0222890733900862,-0.7252094356459484,1.0912720923902006,0.6727028088718305,1.0844906600157531,0.4085703239163214,1.5462787555255046,0.35285639395253715
1.3291896845944209,1.0423382386476148,1.3880893514223602,-0.6217926127628487,0.507463507614241,0.5110015518200474,0.8859955070679137,0.792567902734915,0.9991158620962933,0.768831025767228
-0.08612559855183025,0.9719677767718354,1.3059664362400458,-0.37410824693887607,1.0269710288296119,0.42401475128021593,0.8463310226103271,1.0253147790559496,0.6139961542438748,0.8634739426948466
0.0015429865531490666,-0.4607061266933566,0.6941003426192455,-0.3268960033780731,-1.8220935523443296,-0.38811149212077845,0.404330463669287,0.5400646327349549,-0.8765736316486296,0.4147334616878698
0.526821252352037,-1.1802252607656138,0.31730743563348635,-0.324708573516856,-0.16266349934945787,-0.1627013245188092,0.3333772072467395,0.07664520297972913,-1.4016384489882852,0.02945995915688484
