cyclostationary_mean_rr_3,cyclostationary_mean_rr_12w_5,cyclostationary_mean_rr_4w_3,cyclostationary_mean_tg_0,cyclostationary_mean_rr_4w_4,cyclostationary_mean_rr_4,cyclostationary_mean_rr_12w_1,cyclostationary_mean_rr_12w_4
-0.15193314960597853,1.196038977334591,2.751817105965605,0.7347683744682124,2.0913184318845333,-0.13934942586277627,1.0077689234074576,0.8536886133688977
0.09656578004007652,1.1313456237576647,3.0121855418306382,-0.9848080179588954,2.5921830170487086,0.22189518967262628,0.9675865488752577,0.7411038833510879
-0.0735358514087394,1.3297262433752586,1.4742831831008687,-1.6709238321705528,1.4227339103757028,-0.11766116847506211,1.1705814772208765,1.0223855032311064
-0.21525837038796644,1.4374020645359973,1.3108531275446955,-0.33204468873044324,1.6369121229020205,-0.2088570755500868,1.281139799477578,1.1497719126231534
1.1391953374022108,1.94289114336929,0.5669124431602071,0.5353162004947667,0.5637091192889305,1.3828442690394482,1.7243186067556326,1.6603117855817169
1.3914925689916038,2.5361393690348133,1.5343673001603906,0.3012387301139636,1.186740222747935,1.5934312674774862,2.3265466180232113,2.273008102107275
0.2661482813827413,2.662381581518737,1.7824195527521398,1.4637394379384387,1.2801924340525133,0.36988618088757036,2.44550079775778,2.41986909720833
-0.5684398859393737,2.3272616863278968,1.5227189800949088,-0.4693557995047773,1.0760018065662826,-0.5561030294126812,2.0901134835120665,2.0890745548875387
-0.9284566145551024,1.878489117975019,1.2785953346078751,-0.3253589507079366,0.7269698550051105,-1.0043480006769054,1.6892584280212595,1.6470250723835673
0.22003222361965952,2.243013506522348,1.1119241781903113,0.4202160262950147,0.457305058922752,0.3260419947938084,1.960787212710763,2.0448261088388127
-0.5684398859393737,1.3061910880478986,-0.03770411886264375,-0.6714856164431521,-0.3935816999091341,-0.5601951534480989,1.0907992611236852,1.2200053219965
-0.4749532059900116,1.301150648062277,-0.43074161665392596,-0.7804684540297582,-0.8739034445613691,-0.47111276098477345,1.0837757468810814,1.2456441671258456
2.073672789316216,0.947522164759096,0.8815506575697828,-0.6486224373770636,0.5163129064352339,2.188543020056815,0.7266739067172379,0.9710943493681705
0.6975021387520555,1.2343023907850756,1.0804756783170621,0.9736225903815359,1.2368275349040998,0.8340499643335297,0.9494126695447476,1.1494117094265148
-0.6173678984441068,1.0017253916320012,0.4308412074812742,1.0701837009208488,0.6619865292635164,-0.587086254252273,0.7738413582954146,0.9207748534669552
1.1863063945354153,1.455989265015086,1.384569511257581,-0.15771678130155956,1.7546880874313637,1.449622337089947,1.1450036510204353,1.4133190658596964
0.973073703433886,1.755513942968014,2.413962787870712,-1.041703907165842,2.37317142513814,0.8363883209251972,1.39539086314894,1.6744052793726834
1.263267432772303,1.4781625766949549,1.04319319689331,-0.03133706028866317,1.3366820443112977,1.0006578714898249,1.2730182676638528,1.4212356651555726
-0.6971841522648252,1.0295287360481031,0.7507083979472262,0.7186441838072014,0.8384765469590771,-0.6363266478652672,0.7853376394195359,0.9466001177319967
-0.8513225329494976,0.7657726849656202,0.7116384002908283,2.2318011769684705,0.8401411444657583,-0.7373256652668971,0.5451707289815877,0.6645106815972964
-0.5200742643829707,0.9383037086936489,-0.16241775140184372,-0.6544850153905929,0.07869449012747498,-0.4000177269188888,0.5899004593813577,0.8325364625710011
-0.4925171079147877,1.1097942746264804,-1.2083701069613515,-0.00407754974430653,-0.3724114341831371,-0.4970595254730819,0.7099983036731676,1.0341798276818257
-1.0241063366134269,0.7116341976888607,-1.3292533475734534,0.3472974493778003,-0.9548498335721626,-1.0419415797275566,0.37921812473067606,0.598866289947658
1.7958516608410653,1.3984519489406826,-0.3889215940242274,-2.165544807403809,0.27161707295309373,1.717364166835853,0.9283289434031987,1.3339790817076156
0.14917096413004596,1.6277226044334636,0.01352491778284899,-0.05036133747238674,0.7812613429153288,0.2401073900500351,1.1024132504549744,1.6283970366829899
0.03850972983552133,0.9684654241121982,0.21494460404162272,-1.0827001446880506,0.6844585956037128,-0.044227777817510035,0.5503656148841531,0.9304562205807505
-0.7517793350950404,0.5395424783632485,0.3426243349448831,-0.21919064050899184,0.5155019486755685,-0.7466790916335663,0.1983886716727965,0.6141153752475645
-0.3507945889355606,0.5906405167495986,0.6014016849325062,0.24589661032509855,0.7478200058259764,-0.44678485875223484,0.22516316084982893,0.6488514741988592
-0.44640105015170584,0.009683565838004445,-0.15318552470576177,0.17795008566138695,-0.5658248598632901,-0.5742252929981028,-0.261653443403025,-0.01737323295035508
-0.8813455574218979,-0.48437203789028815,-0.8043914383834361,0.48363069763192224,-1.2706965399680872,-0.9924763441345946,-0.6969647256264209,-0.493611984940914
-0.6421131001706385,-0.7412148249557944,-1.0688849117084205,1.4275931205684318,-1.5567512191931527,-0.7168650450898082,-1.053669845054785,-0.754536635202965
-0.5003905811914114,-0.7061745185419873,-0.6572454592763096,0.9671367013023757,-1.5020969343904529,-0.4485386261959853,-1.0273642439219175,-0.7489192052473351
-0.69575654447291,-0.6979202200334232,-0.854874039679033,0.5581274213691342,-1.5801836302487429,-0.6071421588654193,-1.0032975639657313,-0.7606263269690239
1.7958516608410653,-0.6241286410696059,-0.47515451997273694,0.528672304087413,-1.407897788307236,1.2385856546919731,-0.6911242306581376,-0.8830912711787048
1.9932508837049887,-0.3862221858766884,0.5483654890188442,1.1033945660645799,-0.9399538199867333,1.798037469248375,-0.25357635864924644,-0.8241206845869716
-1.274802917042188,-0.4229965886158238,0.31496694092768457,1.3706730808815848,-1.1244467103105689,-1.2242884254816124,-0.29440755711945316,-0.8533014932945352
-0.4973190613966845,-1.0694561380561645,-0.17322142093981177,1.5097780378183163,-1.0674235752098993,-0.5408587431708503,-0.8305881943906321,-1.5287104498623567
-0.6258037626690607,-1.291732605036787,0.06168964088666355,-0.6742290523786764,-1.0018213606517188,-0.5753944712939364,-1.0165854026050545,-1.7990057686787102
1.123232086638067,-0.8893182117810271,0.3231777297765403,-1.044705584570291,-0.03857427011884956,1.3198435462524118,-0.6693576632090843,-1.3041499590033425
-1.1202319279357233,-0.9649363722075238,-0.5400158232715931,-0.4041942105236296,-0.43656246117139014,-1.088438901184941,-0.7557806838608669,-1.3785560500306777
0.9865710861938123,-0.5358631381103791,0.483975618572554,-0.2156057183360991,0.6437613206647248,1.0275489722939988,-0.4208331576133499,-0.9139001403380103
-0.7422186889734259,-0.5845565629256066,0.32278486906606885,0.802269282381361,0.43026601993602,-0.7753239598814907,-0.4598786757802432,-0.9486362392893051
-0.6493117043092659,-0.5567705594727577,0.03039828529760299,1.3579095370984806,0.2748480993955495,-0.7116622016733485,-0.40891576131040624,-0.8989567824206447
1.0347023781884108,-0.09906739504443753,0.37704875469995447,0.7219300719188646,-0.021658331482043602,1.198833592633629,0.0399731151780211,-0.4101875575257409
-0.034730875973951046,0.0059841603439702564,0.643722604968056,0.2743350297028618,0.637394235201669,-0.01594265673753453,0.14623383690543024,-0.13262189241725592
0.027469562911376384,0.1882654296772131,-0.10208023918406749,-1.68810391350856,0.127833195114768,0.0921478767122866,0.30442910300342046,0.0807646354481589
-0.2113216337496546,0.07194224817416951,0.18724203104272005,-0.629830407831971,0.5206782066915371,-0.06154061027504682,0.06435537096574086,0.17447132099118637
