cyclostationary_mean_tg_1w_2,cyclostationary_mean_rr_1w_3,cyclostationary_mean_tg_4w_0,cyclostationary_mean_tg_4w_1,cyclostationary_mean_tg_1w_1
-0.47276636677657646,0.878374984927392,0.4546602623546185,0.46695202399927005,-0.5582670812038292
0.2727754492164421,0.2110810166854688,0.06742511062724355,-0.012607125931198077,0.18554890222372067
-0.633363182690802,-0.3947263589674116,-0.3406784111487439,-0.45717142914918796,-0.5853671586648919
-1.1811183937497514,-0.300236640672145,-0.7539630126673809,-0.8384029401832476,-1.0350748484472936
-0.6201871519584363,-0.7183916284954069,-0.5055360402077532,-0.5013993539637317,-0.5075310578576703
0.5754985370877117,-1.0731752298373125,-0.381567069550824,-0.20758845344022087,0.6223723711073118
0.9752688986018663,-0.7902830526736495,-0.3348949124774327,-0.09364940863625582,0.9486982626908302
-0.3539410808665741,0.5680955985529703,-0.29394091343144385,0.02739200393852864,-0.14557510516298316
-0.7823377087996563,0.3275151210126713,-0.07398381433355976,0.2566002189593684,-0.3795437260855886
-1.3317671654449517,0.32776514469226364,-0.5526131317163868,-0.2771527577001044,-1.077520441648938
-1.1126230325870439,1.4526793769516047,-0.7922726314265627,-0.5477504600977497,-0.883059360638802
-0.5184607080321177,-0.13350931156535362,-1.14593786104945,-0.8686130999151354,-0.1582855323420502
-0.1687177276524106,-0.7238152190834927,-0.6273193509494256,-0.30126818240321607,0.31574388394930003
-0.10672449023698334,0.4340829062913341,-0.826392678045047,-0.45142428349718144,0.40127153113705505
-0.9842983900194396,0.4483342560281125,-0.46056011264621555,-0.03167811274761456,-0.5729526505221432
-0.4542496720987898,-0.42120963641348963,-0.49752802339946167,-0.07835045671720357,-0.184810211676936
-0.4657155622398949,-0.5707237968098672,-0.5626280716640983,-0.11165629512234511,-0.30797359344424924
-1.187284642808196,-0.4875043766870058,-1.1799887977513939,-0.8391119221250344,-1.108105787759989
-0.9440985484446653,-1.0201317445822047,-1.011022762444529,-0.7188259203979588,-0.7351139338615983
-0.22464727316629107,-1.3629142093036652,-0.7539759420002092,-0.37614169479708204,0.2935476076615364
-0.8256091372235009,-1.2545770256771158,-1.274094723482343,-0.9428980945555533,-0.6041862002365611
-0.5464680420091703,0.8349458717821565,-0.8183678142967429,-0.691562615873313,-0.8983189189450252
0.5357864402582804,0.3681933325960296,-0.38432880670279285,-0.09329123681516345,0.48202791443418
0.250745744593439,-1.5295614026157154,-0.36940304616703495,0.04527520549235447,0.6439599779486759
-0.19507850647547897,-0.41524753328474306,-0.6303616337073141,-0.3109698996601957,-0.11386221358100239
-0.22237152985474257,-0.3400481034995828,-0.29880145100624733,0.16409192057228303,-0.3818075067134348
-0.34763637964631944,0.2595086801634825,-0.5836939316263132,-0.1410270536974324,-0.580251986751364
0.4397185019994661,2.271556932353302,-0.25802406977884756,-0.15776295934085888,-0.12035928042286728
1.5754082542607604,1.6189951286166047,0.1744783912724828,0.09970289169254118,1.0945128375501543
2.097754416912647,-0.5496064121796612,1.0320269828466155,1.0785960154869703,2.2001210787769043
1.9672632544055901,0.056200963473219324,1.5007651922322254,1.310158301521601,1.883694383527416
0.841844601407549,0.2923194799623275,1.6870625996844004,1.7583540980838936,0.6919908472472082
0.40110265571296844,-0.4980630690021089,1.4145489044534907,1.8902200963656437,0.9652908657987608
1.2700771378895952,-0.8263441603071983,1.627230215727503,2.194911673733815,1.9115788812911039
0.8312886496410138,-0.40532159320491656,0.9739830840759,1.3042857978236044,1.1034798889197777
0.03010957603127205,-0.20380250745327746,0.8538072422581353,1.2863416531022758,0.18320456585821038
-0.7008868147919101,-0.49937088517228556,0.3959841052310169,0.6480947769057921,-0.5361436103932559
-0.5479305070665241,-0.4921201984641,0.4936965629129092,0.6212689079650525,-0.2794667262787778
-0.40243779643433075,0.07004842880450216,-0.4669849321816053,-0.37425592831545834,-0.0018641388816870458
-1.7171667053488877,1.3856922634115245,-0.8777600365481102,-0.6632091104441991,-1.3005635438655152
-1.2450320139280788,0.26633624987543436,-1.169964511772991,-0.8991909263885167,-0.7992696506484804
-0.19151208134437903,-1.8245810104123354,-0.7114470040175271,-0.2883170273214791,0.16550860748628793
0.5428715159782251,-1.6558150266873275,-0.7578812549181653,-0.4059327395403738,0.6437208158703809
-0.3352808061691307,1.6475439863079329,-0.6991602595834405,-0.43894369165114394,-0.2837786893794376
-0.9051422123972684,2.5236269596004184,-0.3151753394606338,-0.16358890864940334,-0.8469901181007146
-0.8223093607003337,1.4159258960514916,-0.488443853138885,-0.47682842404846243,-0.8701751397399904
-2.213422840071915,2.136263349548523,-1.1771553836773923,-1.3007683368989147,-1.9628491356594089
-2.0500672366371537,1.2609304472948146,-1.500531779248902,-1.6162264010998837,-1.4887891880389137
-0.02877643592306181,0.8383211914566567,-0.9152866253569328,-0.9440042318682704,0.3839450018477765
0.5509176377225938,0.5070398159964559,-0.8767752534867649,-0.8253118709660964,0.6332943669676692
-0.46766414822094093,-0.09683276102819244,-0.8036996399145565,-0.5724173849131016,-0.1747090388577982
-0.9885955348934317,-0.3388556828738334,-0.38294836897743045,-0.07010179690422026,-0.5493895101142356
-0.2912453269264017,-0.46125189032978225,-0.04138154843043106,0.15609230373755373,-0.1253023026112978
0.3098883203686104,-0.1290281179234246,-0.18817165225633006,-0.04898856564486904,0.4234607617334771
-0.4576930286416124,0.005984669056581697,-0.4000844610628542,-0.22774487278698377,-0.08509958781985434
-0.7599835817036675,-0.45995176719590064,-0.2506894951440528,-0.11504046042996398,-0.2983325042696754
0.11159072440030256,-1.0820106820223006,0.1892780221379362,0.3850628529534831,0.5975482868057534
0.5924640547674282,-1.1758580317869214,0.2677277519276423,0.6848718661880396,1.3718225590438402
-0.32600707525670275,-0.1407599982735392,-0.18746775780674232,0.2943131644047746,0.25361262914104943
-1.2609463207496001,-0.22297932367803008,-0.2848360944478237,0.10916221659833143,-1.1626042102822138
-1.241796335627973,-0.9300078243844395,-0.4696895455067837,-0.059182847583056274,-0.9599395959874353
-0.22153209952553926,-0.5294698896770873,-0.3596298540743151,0.06658929405462415,0.5178683285746059
1.2563898597300966,-0.8939428702327434,-0.146313960019231,0.14115549728469554,1.7467780471189525
1.3319180779270297,0.13290438185408274,0.45143984221027983,0.6631506672281643,1.3701435707972918
0.7189888192314868,2.5717084364451503,0.9531261591501311,1.0844578530849576,0.6028910345495927
0.6985568696486452,2.3746897769261777,1.4815096378939694,1.4830801264751639,0.5746495550912971
0.7837418697390172,0.11987814814730816,1.2929417940831611,1.2488470489982337,0.8255409871893457
-0.7030963232729627,0.2471818716732091,0.27463833870513876,0.2183985569943261,-0.620214130326244
-1.4523055831966243,0.326864418359372,-0.22826258432755925,-0.1651983185711812,-1.2763995625571452
0.1670902990338912,1.6422528869004855,-0.0628019248021773,-0.06998239235457544,0.06315402271563321
1.123965494815527,2.0485413662384677,-0.04513930465279734,0.3268882564470641,1.4956442954290814
-0.06141576389137608,-0.16953195401742657,-0.4668703690321265,-0.38471578917256744,0.23648243978380482
-1.6631472868822177,-0.5325663367858883,-0.43188372922992135,-0.42353767439618256,-2.0247196998880432
-1.3569398196053661,-0.35624194490088834,-0.5457779014457053,-0.35915082056428566,-1.228551881233477
-0.33234767148187117,0.40198371234979124,-0.9062482241654688,-0.5342596003555481,-0.14407437290736086
-0.4404736819985746,0.8235236361429221,-1.4324166575352293,-1.5161093670725225,-0.6697322667813905
0.27291646530717545,1.7534578635015075,-0.8553378491756243,-0.7846721476781707,-0.23219248594480407
0.6851552131711053,1.1581514823915167,-0.37046559793743095,-0.23240031173216805,0.37788453301267166
0.07112500339627155,-0.4980630690021089,-0.0661325752731478,0.0015173001515491479,0.24288908692012792
0.4037024796403123,0.3370160208371899,0.09729631786449373,0.06957203755130947,0.4211004551342601
0.2524178535723505,0.2898192431664014,0.20476029687602557,0.4160734721201779,0.10615570363015076
-0.10326062226278122,-0.6423844298992551,-0.140676989732686,0.16341364026738556,-0.05655749219767844
-0.1867882986976948,0.533726958904356,-0.20581158915884895,0.14398502539183738,-0.13135924860073178
0.48423548709382735,0.6348519210041954,0.10999807783048623,0.24377956674833218,0.3933028542304443
1.5363975629202085,-0.19972712147591798,0.35595543576867844,0.5680465747215899,1.2147787961816925
0.9002893611943332,0.45060370173518394,0.47723654436084484,0.5185759480437099,0.6204676858814757
-0.5883764858178521,2.5683042678845434,0.2316673058170693,0.21517936070018293,-0.7169877186051214
-0.4445349454117035,1.5714406247580912,0.39440035907684723,0.39112985612223533,-0.3698887803847105
0.511661834777058,-1.1687227406231633,0.2770826764978451,0.25877359369065117,0.4748943085223898
1.727712811254065,-1.0599624400003802,0.5530696129354028,0.6541809790545606,1.7071082214492623
1.519865349228382,-1.0000529198518444,0.6005028292763525,0.73228067299238,1.5066888341284663
0.051164816735156625,0.13030413558631967,0.8649877327449754,1.1150945313336837,0.14566324354262072
0.4388642008825129,0.2578354447692859,1.0283043238068372,1.273808609140898,0.6436409647018493
-0.4346433076289689,0.07006766139523984,0.4092689208832552,0.6521355975233882,-0.391584812587267
-0.6058573532109766,0.7916167681087581,-0.09762085033433969,-0.035043581009335564,-0.742554183917638
0.1255623422772985,0.3872130826630897,-0.2906309239574367,-0.3461825021242334,-0.3617744925237201
-0.27584380588936636,1.9796138979883873,-0.27931235778416647,-0.48572269662082457,-0.6978328324128666
0.21522037276574127,1.9599774228449987,-0.43827942713305607,-0.7346142580821378,-0.08335225636729954
0.4897017835564475,0.21881251816210168,0.04228078872685155,-0.205343553097112,0.13317592992268165
0.675430230768329,-0.17578254600724164,0.017103785744915966,-0.1265072708410115,0.3955856582249106
1.614933269743151,-0.7173338360048228,0.6839098164930376,0.7872939071691486,1.4960568858949768
2.0929265387517124,-0.7832823896450565,1.1133539750930446,1.2493556337433778,1.87724757595045
1.5798305188661668,-0.4222866614948117,1.272339994216824,1.4732772276655488,1.2005418025454195
1.0741980960738144,-0.16001182160216973,1.4163113283119833,1.705246080335824,0.986425591257821
0.8168462944138604,0.5578446276896732,1.4722952794639255,1.617715044319298,0.6659170921581439
1.2566165110468395,0.23381393893765798,1.3860497050415095,1.4948302786958676,1.1022403169565267
1.6352421507377164,-0.4322106783155643,1.4176048976948863,1.5190373063755294,1.6925612173939872
0.3702278236290704,-0.18843759071277505,0.9583607108381444,1.078578824243426,0.4214809224666711
-1.196817330541789,-0.2839851014986257,0.376321841263613,0.4514309662329676,-1.0117183816520547
-0.7384124785005909,-0.6928507479954855,0.1795266197741859,0.3572844385401582,-0.6840655515326574
-0.3287735545640043,-0.5790899737808505,-0.4376149554653669,-0.4493538052601056,-0.5836785413068449
0.16065740136751516,-0.6330181582099014,-0.5378210101794461,-0.5698393257991179,-0.042653994618209776
1.2258785927673992,-1.18649557772405,0.07926013900396567,-0.20384076234758314,0.8809858809150375
1.0300196350615105,0.5084566168474808,0.6642995124519132,0.21157978200022093,0.4507943647197622
0.8835695533696818,0.970425369630736,0.8447603260684693,0.49244329194788033,0.6191074760253759
-0.3875654703268854,-0.10996862050217306,0.5147557046999615,0.06872820264313181,-0.8510411557653811
-1.2425242350490504,0.15468144434659867,0.03423402515370851,-0.3085637529816537,-1.5418277433152943
