cyclostationary_mean_tg_1w_1,cyclostationary_mean_rr_24w_2,cyclostationary_mean_tg_4w_0,cyclostationary_mean_tg_8w_1,cyclostationary_mean_tg_8w_0
-0.5248723180652475,-0.7476013143324539,0.509543259540999,1.489912952778847,1.6848853563538222
-0.2527409104166629,-0.6481625522965335,0.6925950420083772,1.8251466008890156,1.950895422060222
0.2335541260067074,-0.36663807783914665,0.24904645727022642,1.5868455789786915,1.6801131527150739
-1.0096452364805302,-0.677911114321659,-0.25812470725134956,0.7737312766016762,0.8315367948084185
-1.34947026956348,-0.6209712574420898,-0.6960445375466588,-0.05415600649541296,0.04030142086425494
-0.863660035850871,-0.6851241397947115,-0.58109383252124,-0.24454726782237096,-0.09668298591164377
0.23518187142104782,-0.6767755072095905,-0.6092863737544597,-0.34052418139174434,-0.21460953290756357
0.8109270705723037,-0.6042569927937328,-0.5680021962213798,-0.3806641118715272,-0.2798862545805388
-0.1526413384222355,-0.45864701858852924,-0.39034820356248184,-0.5811609390093061,-0.5111446647162793
-0.6448190088555061,-0.684979329425588,-0.18273983093569168,-0.4656478962873501,-0.4179819804953413
-1.522230663481295,-0.3686316339207472,-0.6102214987674452,-0.9820880665992116,-0.9607732937004994
-1.1991272613270387,-0.28866482964953627,-0.7947810048197049,-0.9296553026925213,-0.9048198458092592
-0.1802344670101104,-0.336697799477508,-1.0802672962126003,-0.8974109539782256,-0.819386928006728
0.05225145415738838,-0.4144231910788067,-0.6457328469157071,-0.5153490095770662,-0.4765150763653271
-0.23242523928026373,-0.28649267411268364,-0.776603324575533,-0.5153400852655762,-0.5482050106959526
-1.010969641651268,-0.2283796433731137,-0.39978994703398274,-0.7648484198052099,-0.8234589493388107
-0.2991898852185901,-0.5715487376808331,-0.3731536188162525,-0.648477020578128,-0.7812601288911499
-0.17546498335843688,-0.589964838971542,-0.31178605591953235,-0.591924469967251,-0.7769928323798202
-0.9583319842008042,-0.3888610128770026,-0.9387725598127512,-0.8216078521824451,-0.9820214664330269
-0.6333056215736987,-0.4590940419019105,-0.6931341540129782,-0.42206967198079653,-0.6066891264795357
0.2284731769263329,-0.4403946159759602,-0.6646046375823981,-0.7964745571235639,-0.7297536140342573
-0.6893341896044551,-0.7891546497524485,-1.2509614698437759,-0.8612455873156563,-0.8881856616145154
-0.7893985524634637,-0.12698531174372565,-1.0274640449481687,-1.0095446844593488,-1.0212291236153521
0.29068275381970066,-0.2808688899732365,-0.4846727718037798,-0.7898779629821777,-0.781314717348192
0.4787347460892164,-0.5281357433031524,-0.5019476451286968,-0.8597512654433973,-0.6580285959917993
-0.05710839129157235,-0.7214556972521521,-0.48993690423501135,-0.9039248224564367,-0.8061552602749583
-0.45862253802253855,-0.8371906626968727,0.030720486116054657,-0.6314047450894001,-0.6621011821882399
-0.5216222440266286,-0.612715702246398,-0.022999094429186413,-0.3013285377193884,-0.42211322630482134
-0.17062968570748177,-0.130385732041876,-0.008880622030207591,-0.42298296708832184,-0.33037808879475805
0.7037891924077448,-0.1607518368367779,0.3599438839687752,0.13044522914527462,-0.002028318656870573
1.9963211578876736,-0.19136348964888944,1.2837772702767007,1.0167883751037372,0.8528765967874999
1.6434552027247664,0.06850816189777832,1.3847776325181511,1.107543511760122,0.9194411600408952
0.11966611490343951,0.04027013991869139,1.6172795252395613,1.3431870494906268,0.9505842992953126
0.24888905867892308,-0.16430283893180694,1.864114763232452,2.0100911115233333,1.1938522576233548
1.4132551669644298,-0.19352934908273675,2.144314981267739,2.465439339619894,1.714344055810195
0.93078600936352,-0.5142068746243711,1.196941975142195,2.181075078303582,1.60492862155248
0.014855560590034787,-0.6752045245747003,1.0938875277182272,2.0652066857241165,1.6479331084054587
-0.7067329192911942,-0.5861398514607291,0.3153379260485759,1.5290501151675757,1.166263639120447
-0.5122024461046986,-0.5436600444834943,0.005797015850234876,1.214804825079721,0.9856271048357701
-0.4579045424995071,-0.4730240648662425,-1.0433840472254985,0.38438141491739175,0.19859059392860984
-2.02168849976107,-0.12151893017941251,-1.3623830880502583,-0.016478374685816328,-0.19286365240328573
-1.2081814259196242,-0.28338544234448304,-1.4566878766094917,-0.4126204487150101,-0.36404344188216986
-0.017107292542762113,-0.43427469891968973,-0.8193732830026861,-0.8812467542269702,-0.5814489619320375
0.3347728068284313,-0.5386326062337059,-0.710584348524363,-1.2498930245555753,-0.8808612509994337
-0.5196180317028136,0.22347288594836123,-0.5927199343754618,-1.2119468521002352,-0.9686184593823417
-1.0146936848205188,0.5940048439174209,-0.052649521639291805,-1.038924734835887,-0.9419375632960012
-0.6691241458743102,1.1180043126423864,-0.13680417915478682,-0.6576221682124195,-0.6657852692930327
-1.7184403415877427,0.8025865515514387,-0.777041701731939,-0.9501448728326498,-1.1172440320718713
-1.7176305314731204,1.2132315064429642,-1.0039931098320356,-0.6735204234812735,-0.8762590024566759
-0.010523184219525772,1.3825777889784148,-0.4129675190370166,-0.14211515636199093,-0.35826623153571524
0.1298908478289344,1.329285684310057,-0.5614719202514581,-0.1410499180905067,-0.3623722330132036
-0.9817866851795034,1.3498550528286026,-0.6624153379779468,-0.3063353063338893,-0.573380321310183
-1.1637474970216415,1.1168299844968348,-0.24314549927608528,-0.5186763174209436,-0.813684516449502
-0.1647180718707374,0.6945774291695579,-0.0011557082289485494,-0.28031444793227883,-0.4856974992008791
0.6069361735383952,0.7362450388591001,-0.14358037439842017,-0.2341368150790109,-0.4167336612907567
-0.34483717509099177,0.8230620032001538,-0.33673687730026036,-0.25286813359540733,-0.4950400109005359
-0.7888950618269813,0.5354843503783534,-0.11994986108470616,0.0857604037356489,-0.1362539359610855
0.04108988739026219,0.4371832941555037,0.202085206371542,0.1375246555816362,-0.010235172797906889
0.23959926371853715,0.4094804409318734,0.13434012631617134,-0.01308916457224057,-0.12104104012897678
-0.7227368255363604,0.6492990044064361,-0.36283253732221554,-0.15112716949487326,-0.28495974728780776
-1.5041792105918002,0.5635127121273614,-0.47561802540558734,-0.2995238661542242,-0.36580833204209495
-1.3131425669968184,0.5881997320114192,-0.7404794940841455,-0.4778754199801721,-0.45789969996209795
-0.25989649009168886,0.5307981609114559,-0.5671246061526499,-0.4227150619617301,-0.3806573322853321
1.0483598752660839,0.47916759782621593,-0.3091256383783614,-0.321879266436592,-0.22673853622035167
1.0400857284427674,0.44765560228433654,0.12098496477662025,-0.08974169856165683,0.02402720919828029
0.34888842005715953,0.6171970640129535,0.5292582529505043,-0.15024406830788883,0.06995447494830766
0.11886713836894607,1.0161307426392394,0.9527756513245622,-0.23054826829879083,0.0430286264197165
0.4043671838963821,1.1013031648752907,0.5995812372835208,-0.4745630400755141,-0.06030982528094906
-0.8340378679847207,1.503258448268904,-0.3009286125025214,-0.699744039535599,-0.1698283259169351
-1.594097474261081,0.8675346317136386,-0.6056296432074869,-0.585383855597938,-0.04733388937518481
-0.3325952295455271,1.378138091944178,-0.5299293628359646,-0.39442639628645004,0.22298792586710936
1.3629112492667208,1.0239023373839184,-0.0974842879142235,-0.3178199441963635,0.3741357131174457
0.467412932616019,0.707189467904766,-0.3263660471765615,-0.6617986062656551,-0.061878787496058414
-1.6122604227460673,0.5306404435311716,-0.16075656860881063,-0.8648161457488274,-0.35406742846950495
-1.058607601872323,0.4623780947469445,-0.004209971157054293,-0.6569470260192912,-0.4053215743152067
-0.1849551995512038,0.6603968303688524,-0.07019351284288185,-0.7089838750162447,-0.45899252031291693
-0.6621446118763767,0.8306182712220493,-0.8780621096547395,-0.7993297914257622,-0.6205288162299581
-0.4160760896224831,1.2384735278069452,-0.4577119480690478,-0.3729136808773646,-0.1789608390430507
0.13068657428938957,1.1496669949161944,-0.3570311311629919,-0.515729437651308,-0.19329310471044667
0.010699257573647926,1.0625415215278773,-0.23949161309267128,-0.45936745264133794,-0.2104535763048535
0.3125471755153365,1.3269967360624546,-0.09806968545661905,-0.5979053812676179,-0.4656710315466688
-0.029620619270450652,1.3177886854171001,-0.0025577194706611806,-0.6610903179176294,-0.40191607124123474
-0.2671468635928408,1.3904960829231188,-0.2743367560433918,-0.626538629032655,-0.2454882522300763
-0.45410737266438744,1.8241212891089962,-0.2580886795644307,-0.973616461092099,-0.35149595654844384
0.1220955452473071,1.7312222892647544,0.01243424375529396,-0.6849912466898503,-0.14913470137117676
1.2385068110929933,1.927251456336965,0.20503396288572928,-0.25866390599740957,0.26524248937479883
0.6076945241474065,2.296876775473251,0.36826901902388853,-0.3198919845279848,0.15126650171715691
-0.8228174387655616,3.0638050825574323,0.15306496762704416,-0.33793775366174283,0.09165123159586766
-0.414914188153677,3.1146171522519746,0.46951954863644796,-0.3011833824408357,0.10929613027236264
0.474969625595311,2.9025455147220796,0.26054842410846657,-0.3704676803437175,0.08560687986714198
1.4485374290486681,2.2777139563661057,0.5706009169277135,0.2456197294630271,0.6388616064145631
1.2377322101137886,1.9660316731882441,0.5631646717016219,0.34518259364927817,0.6996751585330347
-0.5389559722325952,2.073573519792076,0.6979879524737533,0.4273852380844097,0.7178946288246031
-0.14909875772014097,1.6879440314913885,0.8253511287693817,0.3178620309743107,0.6430733333261925
-0.4519325314535442,1.9285810883566492,0.23231909780562118,-0.2324759195806236,0.09811007210281421
-0.536526541888728,1.2706488178004405,-0.22973882368023388,-0.09244130278737188,0.23958828945520916
-0.024379874883177898,1.3829631104823432,-0.3670395835408436,0.12159938398799887,0.3500670871415351
-0.6846567913838765,1.4813460160442629,-0.24064380021766532,0.06425581485869306,0.24170388483842575
-0.4551582299368742,1.5268542485670809,-0.4167743932776676,0.03722569795767177,0.185166993261903
-0.22274272704021073,1.5905330343633979,0.055079041254167876,-0.3473885995296181,-0.2559441828238984
-0.018941417658555466,1.3633003807965713,-0.02626639511733103,-0.2364001827330755,-0.16355964089197625
1.105990458958375,1.1340403820620149,0.6346572567984171,0.23132379375714426,0.2986392027287163
1.6552773470402422,0.6062758437398377,1.0292557666892128,0.3005788848224225,0.3711647987197541
0.9328671401062486,0.5609439021011702,1.1536133810751799,0.7859819223742671,0.7881877772472978
0.4519455594267282,0.6596856855343957,1.3143264771019352,0.8476075384166679,0.7582117187117291
0.5634772668519972,0.823629911691238,1.4344013644509235,1.1073763972666302,1.021677619439871
1.2384716019575746,0.7250833074511791,1.3641347165448259,1.4076681206893995,1.3560894257289267
1.3813069391648065,0.823082150729771,1.3930072330313163,1.5790311273176583,1.5640683125548627
0.10726437405107674,0.44182792934256526,0.8114603291127345,1.0901922298421762,1.296082558832709
-0.9773097081913058,0.5276878860268029,0.3203693104912444,0.771408521711151,1.0007219123172466
-0.35716037248742033,0.3809257249716166,0.32199902818500303,0.7648905291192966,0.8224015564836645
-0.37184258195688086,0.41583132003339074,-0.4034730121375851,0.2657683909042392,0.41659908670073437
0.10424451359019342,-0.4272168723857196,-0.34145233355965304,0.4078539767380944,0.5840769755582808
1.2230147915089102,-0.41509498526947974,0.5587169759982503,0.6455402758469685,0.7952164963849981
0.7159386914027772,0.05045723458138099,0.9045075326362495,0.4263182825590478,0.6494962538495229
0.766886310353159,0.16242713042889007,0.9404655652289597,0.34797580849384935,0.54766322061511
-0.6527765442995612,0.2869281600879878,0.4179638744786321,-0.5874330397762435,-0.21763751251327806
-1.2670527253761585,0.3454095128533719,0.020464542731228316,-0.031378662061462954,0.06099647591457057
