date,y,x,year,week,cyclostationary_mean_HS,cyclostationary_mean_HS_1w,cyclostationary_mean_HS_4w,cyclostationary_mean_HS_8w,cyclostationary_mean_HS_12w,cyclostationary_mean_HS_16w,cyclostationary_mean_HS_24w,cyclostationary_mean_HS_46w
2002-10-15,44.5,7.0,2002,42,0.0025484452,0.00106382318,0.0007652217747999999,0.0004239147926333334,0.0002877090475153846,0.00017876680339411763,-0.007412986101692001,-0.04135979252643192
2002-10-15,44.5,7.25,2002,42,0.00089212984,0.00030562147,0.000365536479,0.00020224470146666668,0.00013810943663076925,7.931972654117647e-05,-0.006851112805952001,-0.02946214936997447
2002-10-15,44.25,7.25,2002,42,0.001317566,0.0006203280725,0.00049222019636,0.00027251643997777783,0.0001886652276769231,0.00011154399881176471,-0.015765674800807997,-0.04756545566021703
2002-10-23,44.5,7.0,2002,43,-0.004517039,-0.0009842968999999998,-0.00013818602519999993,-7.797842958888887e-05,-5.827729579230766e-05,-3.6196084841176446e-05,-0.004679771261692,-0.04144359603068724
2002-10-23,44.5,7.25,2002,43,-0.002594908,-0.00085138908,-0.00013964863200000002,-8.607840964444442e-05,-6.0199489830769225e-05,-5.619996051764705e-05,-0.004835358125952,-0.02951030590529362
2002-10-23,44.25,7.25,2002,43,-0.0022445123,-0.0004634731499999999,4.382238900000005e-05,2.312618442222224e-05,1.6010435369230814e-05,-2.5745894235293928e-06,-0.011317201692808001,-0.047609893249365966
2002-10-31,44.5,7.0,2002,44,-0.017798817,-0.011157928000000001,-0.003687068868,-0.002054943222966667,-0.0014257741164076924,-0.0011027759642529412,-0.002438714341692,-0.04177484366260213
2002-10-31,44.5,7.25,2002,44,-0.012274218,-0.007434563,-0.0025944922320000003,-0.0014494216344999998,-0.0010037633605230769,-0.0007747901919882353,-0.003068111005952,-0.029744603726570208
2002-10-31,44.25,7.25,2002,44,-0.013451839,-0.00784817565,-0.0026465454110000002,-0.0014705833686888888,-0.0010187464107846154,-0.0007813796600117648,-0.007115734452808001,-0.04787584093021703
2002-11-08,44.5,7.0,2002,45,-0.033078413,-0.025438615,-0.010653324528,-0.005729795569555556,-0.0039676181435615385,-0.0030384736107235298,-0.003684546021692,-0.0423677505221766
2002-11-08,44.5,7.25,2002,45,-0.01998352,-0.016128869,-0.006848280612,-0.0036694404005555552,-0.002540957206676923,-0.0019445425484588233,-0.003940641541952001,-0.030114003513804253
2002-11-08,44.25,7.25,2002,45,-0.019264081,-0.016357959999999998,-0.006743955231,-0.0036110368131333334,-0.0025005987954,-0.0019122226082470587,-0.005954012892807999,-0.04823740902170639
2002-11-16,44.5,7.0,2002,46,-0.02996074,-0.0315195765,-0.016561312760000002,-0.009058766680666666,-0.006272290451253846,-0.004800870081311765,-0.003446823741692,-0.04229266911792127
2002-11-16,44.5,7.25,2002,46,-0.01634291,-0.018163215,-0.010060685231999999,-0.005485319289444445,-0.003798104129753846,-0.002905890195517647,-0.003380764901952,-0.03003334789678298
2002-11-16,44.25,7.25,2002,46,-0.011469407,-0.015366743999999998,-0.00902245466,-0.004885415368688889,-0.0033828608723230767,-0.002586893608247059,-0.004032665732808,-0.04806297421319575
2002-11-24,44.5,7.0,2002,47,0.030867234,0.00045324700000000037,-0.010897555000000001,-0.005629074014,-0.0038978878358692307,-0.0029840200497235295,-0.0011565757416919997,-0.040920544777495745
2002-11-24,44.5,7.25,2002,47,0.013060462,-0.0016412239999999993,-0.0076270188000000004,-0.004026492128888889,-0.002793453206676923,-0.002136634080458823,-0.002101370621952,-0.02940799534359149
2002-11-24,44.25,7.25,2002,47,-0.014066376,-0.0127678915,-0.012099243059999999,-0.006448065672777777,-0.0044648897954,-0.0034143274906,-0.003346690372808,-0.04811961880894043
2002-12-02,44.5,7.0,2002,49,0.08666917,0.058768202000000005,0.007339686799999999,0.004006878517777778,0.0027694432302538463,0.0021154227933352946,0.0016651209783080001,-0.03835689430941064
2002-12-02,44.5,7.25,2002,49,0.048188537,0.0306244995,0.0025296702000000004,0.0013277897599999994,0.000913674945346154,0.0006984497243058821,0.0003490790580479999,-0.028061215322314894
2002-12-02,44.25,7.25,2002,49,0.031057574,0.008495599,-0.005438825799999999,-0.0029972241172222212,-0.0020751954090923075,-0.001587411372952941,-0.0012645154928079998,-0.04729133205362128
2002-12-10,44.5,7.0,2002,50,0.089462325,0.0880657475,0.0287919152,0.01375237404,0.009651525297999999,0.00737993841962941,0.004864699338308,-0.036030137756219154
2002-12-10,44.5,7.25,2002,50,0.04826758,0.0482280585,0.014638029799999999,0.006548029548888888,0.0046268234919230765,0.0035377191360705883,0.0023373376940479997,-0.026910424811676596
2002-12-10,44.25,7.25,2002,50,0.025381021,0.0282192975,0.0023277462000000013,-0.0003129960172222223,-0.00012280917832307683,-9.44101376588231e-05,-0.0001369393728079997,-0.04666973424085532
2002-12-18,44.5,7.0,2002,51,0.10247977,0.09597104749999999,0.05590355179999999,0.02518577057777778,0.01753458452876923,0.013408160184335294,0.009086501026308001,-0.032708416734942555
2002-12-18,44.5,7.25,2002,51,0.063949056,0.056108318000000004,0.031424545,0.013684689871111112,0.009545981645769232,0.007299428312541176,0.004944740574048,-0.024934282747846807
2002-12-18,44.25,7.25,2002,51,0.04155031,0.0334656655,0.014490624400000002,0.004312250633333334,0.0030733685139846157,0.0023497257446941184,0.0015755575071920002,-0.04493363241106809
2002-12-26,44.5,7.0,2002,52,0.12697813,0.11472895,0.08729132580000001,0.03901129111111111,0.02730213299030769,0.02087746194904118,0.014200133022308,-0.02805747035196383
2002-12-26,44.5,7.25,2002,52,0.076745115,0.0703470855,0.05004215000000001,0.022112799333333336,0.015454758372307694,0.011813846841952943,0.008026188106848,-0.02206358387550638
2002-12-26,44.25,7.25,2002,52,0.041132808,0.041341559,0.025011067399999996,0.00873616641111111,0.006237624765000001,0.004769302685870589,0.0032330496791920004,-0.04234820215574895
2003-01-03,44.5,7.0,2003,1,0.12470226,0.125840195,0.10605833099999999,0.053368991000000005,0.036898799358461534,0.028213249823135295,0.019174901784308,-0.022928988437070214
2003-01-03,44.5,7.25,2003,1,0.07297618,0.0748606475,0.062025293599999996,0.03050958688888889,0.02106831068,0.0161068061935,0.010947562669448001,-0.019068019279761702
2003-01-03,44.25,7.25,2003,1,0.03201817,0.036575489,0.0342279766,0.012543131111111112,0.008700560918846155,0.006653221687164706,0.004522262591192001,-0.03970276385787659
2003-01-11,44.5,7.0,2003,2,0.13835238,0.13152732,0.11639497299999998,0.070719124,0.04740645433538461,0.03635190405141177,0.024715859104708002,-0.017270013117921278
2003-01-11,44.5,7.25,2003,2,0.07835658,0.07566638,0.06805890220000001,0.040579675555555555,0.02699686130307692,0.020716213905588237,0.014085735067048,-0.015667345875506382
2003-01-11,44.25,7.25,2003,2,0.03677234,0.034395255,0.035370929800000006,0.01812359544444445,0.011435127988076924,0.00881630051069412,0.005994746226392,-0.03639006738979148
2003-01-19,44.5,7.0,2003,3,0.1006656,0.11950899,0.118635628,0.08557956988888889,0.05518233116923077,0.04227340993376471,0.028742483104708,-0.012347084394517026
2003-01-19,44.5,7.25,2003,3,0.056546837,0.0674517085,0.0697147536,0.04908304855555556,0.03136822468000001,0.024042498435,0.016347608547048,-0.01255777253508085
2003-01-19,44.25,7.25,2003,3,0.01386711,0.025319725,0.0330681476,0.021804838888888886,0.0125077449,0.009632012863635292,0.006549430626392,-0.03338549866638723
2003-01-27,44.5,7.0,2003,5,0.11850029,0.10958294499999999,0.12183973199999998,0.10207523988888888,0.06410170384615385,0.04924401522788235,0.033483263366188,-0.006061317373240429
2003-01-27,44.5,7.25,2003,5,0.06498681,0.060766823500000004,0.0699223044,0.05811968411111111,0.03629858469230769,0.027869309755294117,0.018947756625288,-0.008572388811676596
2003-01-27,44.25,7.25,2003,5,0.025217354,0.019542232,0.029801556400000002,0.025881145666666668,0.014346190130769229,0.011115535055588235,0.007558124786392001,-0.02937850219830212
2003-02-04,44.5,7.0,2003,6,0.11749762,0.11799895499999999,0.11994363000000001,0.11170083833333333,0.07348744684615384,0.05615884009764705,0.038184022499468,-0.0007098037562191488
2003-02-04,44.5,7.25,2003,6,0.06734273,0.06616477000000001,0.0680418274,0.06415104722222223,0.041678403,0.031830646814117645,0.021641781332528,-0.005018538598910634
2003-02-04,44.25,7.25,2003,6,0.035097137,0.0301572455,0.028594422200000004,0.03134375822222222,0.017218624692307692,0.01318007252617647,0.008962010266392002,-0.025485430772770216
2003-02-12,44.5,7.0,2003,7,0.10172629,0.109611955,0.115348436,0.11337385166666666,0.08268168584615385,0.06203962978588235,0.042254451725347995,0.004795700924631917
2003-02-12,44.5,7.25,2003,7,0.06085311,0.06409792,0.0656172134,0.06555822200000001,0.04730358207692308,0.03533462846705883,0.024075905732528,-0.0012462366840170214
2003-02-12,44.25,7.25,2003,7,0.026323944,0.0307105405,0.027455577,0.030817799333333333,0.020278300307692308,0.014656600520294119,0.010014968026392002,-0.02148069941106808
2003-02-20,44.5,7.0,2003,8,0.09468785,0.09820707000000001,0.10661552999999999,0.11395446555555555,0.09250985992307692,0.06763425618823529,0.046041965725347994,0.010228136031014894
2003-02-20,44.5,7.25,2003,8,0.054000124,0.057426617,0.060745922200000003,0.06619517133333334,0.05299463161538462,0.038527629108235296,0.026235910692527998,0.0023884015925787236
2003-02-20,44.25,7.25,2003,8,0.005227551,0.0157757475,0.0211466192,0.028578524888888887,0.022162272,0.014968627629411764,0.010224070066392,-0.017957946411068085
2003-02-28,44.5,7.0,2003,9,0.10208106,0.09838445500000001,0.106898622,0.11391016444444443,0.10266692146153845,0.07348911588235295,0.050125208125348,0.015569237307610641
2003-02-28,44.5,7.25,2003,9,0.059320822,0.056660473,0.0613007192,0.06568092311111112,0.0588149186923077,0.04196461099999999,0.028608743572527996,0.006024019294706384
2003-02-28,44.25,7.25,2003,9,0.028061882,0.0166447165,0.023985573599999997,0.02707981066666667,0.025203140384615384,0.016541822688235293,0.011346545346391998,-0.014199564453621276
2003-03-08,44.5,7.0,2003,10,0.12282118,0.11245112,0.1077628,0.11344828111111112,0.10974030192307692,0.08097959935294118,0.055038300679732005,0.020235192201227662
2003-03-08,44.5,7.25,2003,10,0.07490982,0.067115321,0.0632853212,0.06547700144444445,0.06357256161538462,0.046523712647058825,0.03160530153158,0.0090739712096
2003-03-08,44.25,7.25,2003,10,0.03679861,0.032430246,0.0263018248,0.02659823311111111,0.029115831615384613,0.018838476941176473,0.012818827867272,-0.01105173158128085
2003-03-16,44.5,7.0,2003,11,0.06820646,0.09551382,0.097904568,0.10717097,0.10832009346153847,0.08603873329411765,0.05776674875496,0.02312722092463192
2003-03-16,44.5,7.25,2003,11,0.03287232,0.05389107,0.0563912392,0.061021017000000004,0.062394391076923086,0.04917939135294118,0.032920328375799994,0.010976723635131915
2003-03-16,44.25,7.25,2003,11,-0.016921297,0.009938656500000002,0.015898138,0.021160514555555555,0.02542514923076923,0.01863439117647059,0.012141975987272,-0.009173929815323403
2003-03-24,44.5,7.0,2003,13,0.11142723,0.089816845,0.099844756,0.10417928666666666,0.11000970153846155,0.09453906523529411,0.062223837954960004,0.026799166605482982
2003-03-24,44.5,7.25,2003,13,0.08227545,0.057573885,0.0606757072,0.061456447000000004,0.06501038107692308,0.055194624882352945,0.0362113463758,0.013777600443642552
2003-03-24,44.25,7.25,2003,13,0.025565803,0.004322253000000002,0.0157465098,0.019915343777777778,0.02543936323076923,0.02127144317647059,0.013164608107272,-0.0064391023046851065
2003-04-01,44.5,7.0,2003,14,0.112373546,0.111900388,0.1033818952,0.10548016955555556,0.11077076123076925,0.10291167029411764,0.06671877979495999,0.02983284773314256
2003-04-01,44.5,7.25,2003,14,0.083059184,0.08266731699999999,0.0664875192,0.06440226333333333,0.06648039092307692,0.06104180688235294,0.0395364730336,0.0160921152096
2003-04-01,44.25,7.25,2003,14,0.038342267,0.031954035,0.022369453,0.022634805666666664,0.02519259069230769,0.02420154164705882,0.0146983997178,-0.003399480453621277
2003-04-09,44.5,7.0,2003,15,0.05146551,0.081919528,0.0932587852,0.09803186066666666,0.10496209815384618,0.10412333358823529,0.0687795763064,0.03255923922250426
2003-04-09,44.5,7.25,2003,15,0.027252056,0.055155619999999995,0.06007376600000001,0.0602095128888889,0.06267323253846155,0.06187660652941177,0.0406265552736,0.01792530631598298
2003-04-09,44.25,7.25,2003,15,-0.019392222,0.0094750225,0.0128786322,0.017678186111111112,0.02053681915384615,0.023888256588235294,0.013922710837799999,-0.001032717517451064
2003-04-17,44.5,7.0,2003,16,0.09329006,0.072377785,0.0873525612,0.09534213177777778,0.10254577507692307,0.10451279770588236,0.0724410640944,0.0360940790097383
2003-04-17,44.5,7.25,2003,16,0.059224688,0.043238372,0.056936739599999994,0.05930750822222222,0.06161542546153847,0.06252579188235294,0.042944125917599996,0.020312826805344682
2003-04-17,44.25,7.25,2003,16,0.024393402,0.0025005900000000005,0.010397590600000001,0.016488882222222223,0.019950298538461538,0.023496246470588237,0.014849528193800001,0.001900255716591489
2003-04-25,44.5,7.0,2003,17,0.07981849,0.086554275,0.08967496720000001,0.09290793177777777,0.09804316815384616,0.10394551329411765,0.075650635648,0.039363094541653196
2003-04-25,44.5,7.25,2003,17,0.04228711,0.050755899,0.0588196976,0.05724461933333333,0.058840850846153855,0.06217399952941176,0.04464684579359999,0.022413731188323405
2003-04-25,44.25,7.25,2003,17,0.03078574,0.027589571,0.019938998000000003,0.016984637333333334,0.019489790846153845,0.02381417111764706,0.016084034188,0.005076303801697872
2003-05-03,44.5,7.0,2003,18,0.023793116,0.051805803000000004,0.0721481444,0.08503073911111111,0.09212990015384616,0.0993168865882353,0.07650042248,0.03991045064803617
2003-05-03,44.5,7.25,2003,18,-0.0028929599,0.019697075050000002,0.041786015620000005,0.05092316556666667,0.054268558776923076,0.058242116241176464,0.044495442204,0.022313248139387235
2003-05-03,44.25,7.25,2003,18,-0.012245424,0.009270158,0.0123767526,0.015043195666666669,0.017481134384615384,0.020649716176470587,0.015541514588,0.005843573929357447
2003-05-11,44.5,7.0,2003,19,-0.021957956,0.0009175799999999994,0.045281844,0.07124862622222222,0.08132541969230768,0.09055594035294116,0.0758027858,0.040207170669312765
2003-05-11,44.5,7.25,2003,19,-0.022110024,-0.012501491949999999,0.020752174020000003,0.041875293788888886,0.04756880231538462,0.052427108064705887,0.043714837564,0.022488350309599996
2003-05-11,44.25,7.25,2003,19,-0.033832524,-0.023038974,-0.0020582056000000002,0.008166039444444446,0.012938836076923078,0.01623999076470588,0.014277994120000002,0.006389756099570213
2003-05-19,44.5,7.0,2003,21,-0.004176002,-0.013066979,0.0341535416,0.057137828222222214,0.0719659103076923,0.08297486611764707,0.07634769840000001,0.040679786924631915
2003-05-19,44.5,7.25,2003,21,-0.001457721,-0.011783872499999999,0.015010218619999998,0.033390011455555556,0.04227645993076923,0.0480486433,0.044147497444,0.022859981671302123
2003-05-19,44.25,7.25,2003,21,-0.002889802,-0.018361163,0.0012422784,0.0037562158888888894,0.010016763846153846,0.014186580647058822,0.0147004756,0.00699243605701702
2003-05-27,44.5,7.0,2003,22,-0.0076222857,-0.00589914385,0.013971072460000003,0.04871241203333333,0.06355448140769229,0.0743881210764706,0.077365943492,0.040174488250163835
2003-05-27,44.5,7.25,2003,22,-0.0012584274,-0.0013580742,0.0029135955400000015,0.02959770618888889,0.037498649361538454,0.043365407570588224,0.044896501148,0.02311134927981276
2003-05-27,44.25,7.25,2003,22,-0.0013585524,-0.0021241771999999997,-0.003908112480000001,0.005485409733333334,0.007887341046153845,0.011943586976470591,0.015416696744000001,0.0074102710697829775
2003-06-04,44.5,7.0,2003,23,-0.0011387586,-0.00438052215,-0.00222037726,0.036205079966666665,0.05618320382307692,0.06839962939411766,0.078518822748,0.03994870900335532
2003-06-04,44.5,7.25,2003,23,-0.00029107332,-0.00077475036,-0.005602041124,0.02042364804222222,0.03332240341384615,0.04002200108117647,0.04553857461520001,0.023135770824068085
2003-06-04,44.25,7.25,2003,23,-0.0003044963,-0.0008315243500000001,-0.010126159739999998,0.0026109320333333333,0.0074617989461538475,0.011109963076470587,0.015863293171999998,0.0074635452336127665
2003-06-12,44.5,7.0,2003,24,-0.0025754506,-0.0018571046,-0.0074940905799999995,0.023432969233333337,0.04813270300769231,0.061277527005882355,0.07718111536399999,0.039959130739525534
2003-06-12,44.5,7.25,2003,24,-0.0026616256,-0.00147634946,-0.005555774264,0.010899113642222222,0.028554522829230766,0.03604268134,0.0449096911112,0.023105438704919146
2003-06-12,44.25,7.25,2003,24,-0.0052909455,-0.0027977209,-0.00873526404,-0.002237202688888889,0.004896196830769231,0.00931535722352941,0.016214310392,0.007377825371910638
2003-06-20,44.5,7.0,2003,25,-0.00015071034,-0.00136308047,-0.0031326414479999993,0.01769783364,0.038673326827692305,0.05435703698588235,0.0737083201504,0.039974278815270214
2003-06-20,44.5,7.25,2003,25,-7.1773924e-05,-0.001366699762,-0.0011481242487999998,0.007863132539555555,0.022786707912,0.032077122285647054,0.04297927867424,0.023110104649514896
2003-06-20,44.25,7.25,2003,25,-0.0002121528,-0.00275154915,-0.0020111898,-0.00010608388888888883,0.0020492150769230778,0.007238340176470588,0.014963521320000001,0.007379790127229789
2003-06-28,44.5,7.0,2003,26,-0.00017155301,-0.000161131675,-0.0023317516500000004,0.007313209972222224,0.03341347967307692,0.048363046220588235,0.07012296503,0.03996354277356809
2003-06-28,44.5,7.25,2003,26,-9.772994e-05,-8.4751932e-05,-0.0008761260368,0.0012717527684444454,0.020250550224307693,0.028491778759764705,0.04104466627664,0.023109263247919152
2003-06-28,44.25,7.25,2003,26,-3.975088e-05,-0.00012595184000000002,-0.0014411795759999998,-0.0028208786533333334,0.003347795547692309,0.005687534595294119,0.013946690444799998,0.007383458253187235
2003-07-06,44.5,7.0,2003,27,0.0,-8.5776505e-05,-0.00080729451,-0.001555511138888889,0.024842154288461538,0.042793172691176475,0.06602377423,0.03996719283761064
2003-07-06,44.5,7.25,2003,27,0.0,-4.886497e-05,-0.0006244405568,-0.0034268150093333333,0.01392166945507692,0.025315300877411767,0.03848670403664,0.023111342608344684
2003-07-06,44.25,7.25,2003,27,0.0,-1.987544e-05,-0.001169469096,-0.006241516431111111,0.0013811953169230767,0.005380031595294117,0.0122846780448,0.007384304016591489
2003-07-14,44.5,7.0,2003,29,-2.1358332e-05,-1.0679166e-05,-0.0005838144564,-0.004201563842444444,0.01619639241676923,0.03678714808341176,0.06094379469672001,0.0399667384050149
2003-07-14,44.5,7.25,2003,29,-7.887681e-06,-3.9438405e-06,-0.0005678034290000001,-0.0031062514294444444,0.007531894710384615,0.02182537677852941,0.0354165839294,0.023111174785344683
2003-07-14,44.25,7.25,2003,29,0.0,0.0,-0.001108569836,-0.004880913764444445,-0.001568209836923077,0.0037293326541176473,0.010639365724799999,0.007384304016591489
2003-07-22,44.5,7.0,2003,30,-3.4440647e-05,-2.78994895e-05,-7.56124658e-05,-0.001765617692111111,0.012234857751615385,0.029560346868882353,0.05595432667083999,0.03996641448778085
2003-07-22,44.5,7.25,2003,30,0.0,-3.9438405e-06,-3.5478309e-05,-0.000649582096111111,0.005435582710384615,0.01741891677852941,0.0324975367294,0.023111534188663838
2003-07-22,44.25,7.25,2003,30,0.0,0.0,-5.038073600000001e-05,-0.001121744431111111,-7.650045230769227e-05,0.0015647085364705886,0.0093586389248,0.007384304016591489
2003-07-30,44.5,7.0,2003,31,0.0,-1.72203235e-05,-4.5470397799999995e-05,-0.0013016174698888888,0.005058699290076924,0.025548202163,0.05042023147084,0.0399668689203766
2003-07-30,44.5,7.25,2003,31,0.0,0.0,-2.11235242e-05,-0.0004876130961111111,0.0008798374796153852,0.015485250896176472,0.029363273529400002,0.023111702011663834
2003-07-30,44.25,7.25,2003,31,0.0,0.0,-7.950176e-06,-0.00080065532,-0.001952915990769231,0.0025600789482352945,0.0078877453248,0.007384304016591489
2003-08-07,44.5,7.0,2003,32,0.0,0.0,-1.11597958e-05,-0.00045469683655555555,-0.0010811845560769232,0.018993659221823528,0.04639360747084,0.039967601700100004
2003-08-07,44.5,7.25,2003,32,0.0,0.0,-1.5775362000000002e-06,-0.00034778782944444445,-0.0023730171357692308,0.010645518543235295,0.027101400049400003,0.023111702011663834
2003-08-07,44.25,7.25,2003,32,0.0,0.0,0.0,-0.0006497050533333334,-0.004321049836923077,0.0010562081835294116,0.0073330609248,0.007384304016591489
2003-08-15,44.5,7.0,2003,33,0.0,0.0,-1.11597958e-05,-0.00032816810322222227,-0.002911424248384615,0.012383450633588236,0.04165359587084,0.039967601700100004
2003-08-15,44.5,7.25,2003,33,0.0,0.0,-1.5775362000000002e-06,-0.0003154463494444445,-0.0021504817588461535,0.005759684190294117,0.024501927649400002,0.02311170201166383
2003-08-15,44.25,7.25,2003,33,0.0,0.0,0.0,-0.0006158721311111111,-0.0033790941446153852,-0.0011992192870588236,0.0063243667648,0.007384304016591489
2003-08-23,44.5,7.0,2003,34,-6.1338596e-06,-3.0669298e-06,-8.11490132e-06,-4.26884654e-05,-0.001222822545276923,0.009355706877141176,0.036953445716456,0.039967471192448936
2003-08-23,44.5,7.25,2003,34,-4.1289763e-06,-2.06448815e-06,-8.2579526e-07,-2.0168946811111112e-05,-0.00045002829548461534,0.004156379191688235,0.021808053290348003,0.023111614161104257
2003-08-23,44.25,7.25,2003,34,-8.453022e-06,-4.226511e-06,-1.6906044e-06,-2.8928522444444445e-05,-0.0007772425309230768,-5.899758247058811e-05,0.00492014316392,0.007384124165059575
2003-08-31,44.5,7.0,2003,35,-4.7418807e-06,-5.4378701499999996e-06,-2.17514806e-06,-2.6469747699999998e-05,-0.0009019563822538462,0.0038677773547470587,0.032884204441228,0.03996750080902128
2003-08-31,44.5,7.25,2003,35,-3.3511055e-06,-3.7400409e-06,-1.49601636e-06,-1.2566411422222223e-05,-0.00033815368821538464,0.0006723768913647062,0.019373794846128,0.023111630711546816
2003-08-31,44.25,7.25,2003,35,0.0,-4.226511e-06,-1.6906044e-06,-5.355989111111111e-06,-0.0005549500693846154,-0.0014939035824705882,0.0038671854039200003,0.007384304016591491
2003-09-08,44.5,7.0,2003,37,0.0,-2.37094035e-06,-2.17514806e-06,-7.408302144444445e-06,-0.0003156267130230769,-0.0008274279393705882,0.029096690441228,0.0399676017001
2003-09-08,44.5,7.25,2003,37,-6.8982445e-05,-3.616677525e-05,-1.529250536e-05,-9.37224531111111e-06,-0.00024665792244615387,-0.0018191579583411764,0.017211030588328003,0.023110234300068085
2003-09-08,44.25,7.25,2003,37,-2.5232632e-06,-1.2616316e-06,-2.19525704e-06,-1.2195872444444446e-06,-0.0004506401357846154,-0.003304977892070588,0.0036579824333919995,0.007384250330140426
2003-09-16,44.5,7.0,2003,38,2.4156136e-05,1.2078068e-05,2.65607914e-06,-4.724287033333334e-06,-0.00022617173333076924,-0.0022256020490176473,0.025014414286668,0.03996811566044042
2003-09-16,44.5,7.25,2003,38,0.0,-3.44912225e-05,-1.529250536e-05,-9.372245311111112e-06,-0.0002242676670615385,-0.0016489838465764703,0.014838197708328,0.023110234300068085
2003-09-16,44.25,7.25,2003,38,0.0,-1.2616316e-06,-2.19525704e-06,-1.2195872444444446e-06,-0.0004272173434769231,-0.002584658833247059,0.0025355071533920003,0.007384250330140426
2003-09-24,44.5,7.0,2003,39,-0.0004147172,-0.000195280532,-8.028736086e-05,-4.843082792222222e-05,-5.99614717923077e-05,-0.0009583527078411765,0.020084978398668005,0.039959291890227656
2003-09-24,44.5,7.25,2003,39,-0.00017739534,-8.869767e-05,-5.077157336e-05,-2.8206429644444446e-05,-3.317303167692308e-05,-0.0003588292195176471,0.011834709094728002,0.023107927642727663
2003-09-24,44.25,7.25,2003,39,-0.0001937151,-9.685755e-05,-4.093827704e-05,-2.2743487244444443e-05,-3.512269732307692e-05,-0.0006059053685411764,0.001055814149392,0.00738018241871915
2003-10-02,44.5,7.0,2003,40,-0.0012232595,-0.00081898835,-0.00032371248894,-0.00018052181158888887,-0.00014246525333076922,-0.0007846619725470588,0.017307789618668003,0.039934422598440426
2003-10-02,44.5,7.25,2003,40,-0.0008535915,-0.00051549342,-0.00022066407810000002,-0.00012304992964444445,-9.33128452153846e-05,-0.0003232921901058823,0.010485672634728,0.02308976612145107
2003-10-02,44.25,7.25,2003,40,-0.00088201626,-0.00053786568,-0.00021565092464000002,-0.00012074529391111112,-8.665065578461539e-05,-0.00048780032501176467,0.001697385378992,0.007361416115314895
2003-10-10,44.5,7.0,2003,41,0.00043524307,-0.00039400821499999995,-0.00023571549879999998,-0.00013216147047777777,-9.578863179230769e-05,-0.0003106896919588235,0.012868110141467999,0.039906388082908514
2003-10-10,44.5,7.25,2003,41,-0.00033155084,-0.00059257117,-0.000286304025,-0.00015988891186666666,-0.00011129906829230769,-0.00026877003951764707,0.007181392601128001,0.023055362446131916
2003-10-10,44.25,7.25,2003,41,-0.00015594561,-0.000518980935,-0.00024684004664000004,-0.0001380725839111111,-9.558871193846155e-05,-0.00041705874912941176,0.0006685154345919997,0.007332077525740427
2003-10-18,44.5,7.0,2003,42,-0.0020412316,-0.0008029942649999999,-0.0006439618188,-0.00035896498158888887,-0.0002528064471769231,-0.0003637763390176471,0.008291519037468002,0.03987191079014255
2003-10-18,44.5,7.25,2003,42,-0.0012622204,-0.00079688562,-0.000524951616,-0.00030013562297777775,-0.00020839294521538462,-0.00032589633834117647,0.003808536425128,0.023034483009961703
2003-10-18,44.25,7.25,2003,42,-0.000952298,-0.000554121805,-0.000436794994,-0.00024388347279999997,-0.00016884240424615385,-0.00045516473148235286,-0.0009032671654080004,0.007313452246059575
2003-10-26,44.5,7.0,2003,43,0.0030818381,0.00052030325,-3.242542599999993e-05,-1.6538526033333276e-05,-1.4099029330769206e-05,-3.099465078235292e-05,0.0063561721614680015,0.039883259575248936
2003-10-26,44.5,7.25,2003,43,0.0017614763,0.00024962795,-0.00017265635600000002,-0.00010441603408888892,-7.228802359999999e-05,-6.571387363529413e-05,0.002788913237128,0.023052979743153193
2003-10-26,44.25,7.25,2003,43,0.0020143588,0.0005310304,-3.392323400000005e-05,-2.0065828355555595e-05,-1.389172732307695e-05,-2.5440949129411774e-05,-4.7003933408000154e-05,0.007328277624782978
2003-11-03,44.5,7.0,2003,45,0.013375182,0.00822851005,0.002725554414,0.0014702743472555556,0.001017410405053846,0.0007646460751,0.0031595770414680003,0.04026394512844043
2003-11-03,44.5,7.25,2003,45,0.0071580503,0.0044597633,0.0012944327719999998,0.0006913816632777778,0.0004783312302461539,0.0003595699042470588,0.0007062477291279999,0.02326048949421702
2003-11-03,44.25,7.25,2003,45,0.007593533,0.0048039459,0.001523526386,0.0008245992852,0.0005702261957538461,0.00043371703910588235,-0.0007189986934080003,0.007537597737548937
2003-11-11,44.5,7.0,2003,46,0.07231666,0.042845921,0.017433538314,0.009505985667333334,0.006580230405053846,0.0050286586051,0.002859503841468,0.04218129570290852
2003-11-11,44.5,7.25,2003,46,0.047638506,0.027398278149999997,0.010992852272,0.005984921341666667,0.004142831691784615,0.003167583783070588,0.0009203035691279999,0.02453522830272766
2003-11-11,44.25,7.25,2003,46,0.029046493,0.018320013,0.007509228238,0.0040519873963111115,0.002804571811138461,0.0021446725614588233,-0.000788568573408,0.00844181756733617
2003-11-19,44.5,7.0,2003,47,0.058942333,0.0656294965,0.029134956300000004,0.016055133778444444,0.011114256020438461,0.00849585466392353,0.004265472521468001,0.044139183915674465
2003-11-19,44.5,7.25,2003,47,0.03625227,0.041945388,0.01830961644,0.010020616057777777,0.00693146784563077,0.005300070253658824,0.002486112765128,0.025731734472940426
2003-11-19,44.25,7.25,2003,47,0.01468166,0.0218640765,0.010476749359999999,0.005683563314444444,0.003933930272676923,0.003008299620282353,0.00028851478659199957,0.009164067375846808
