date,y,x,year,week,cyclostationary_mean_HS,cyclostationary_mean_HS_1w,cyclostationary_mean_HS_4w,cyclostationary_mean_HS_8w,cyclostationary_mean_HS_12w,cyclostationary_mean_HS_16w,cyclostationary_mean_HS_24w,cyclostationary_mean_HS_46w
2003-07-06,46.0,10.25,2003,27,-1.08215545e-05,-2.7865472250000002e-05,-0.0001130521189,0.0032388400417222222,0.013695898336576924,0.008571627198558824,-0.01063555772498,-0.006663904158823403
2003-07-06,46.0,10.5,2003,27,-1.0861291e-05,-2.83838525e-05,-0.00011543424300000001,0.002734088597222222,0.01986891279807693,0.011383172139705883,-0.011761036945,-0.007373718052748936
2003-07-14,46.0,10.25,2003,29,-2.0792088e-05,-1.5806821250000002e-05,-7.540860650000001e-05,0.0012220844763888889,0.0081760566375,0.009751878663970589,-0.0100241710285,-0.006664116297834042
2003-07-14,46.0,10.5,2003,29,-2.0841757e-05,-1.5851524e-05,-7.722130840000001e-05,0.0010696977353333334,0.013432931124461537,0.013467508271647055,-0.010976678055280003,-0.007373930403089361
2003-07-22,46.0,10.25,2003,30,-5.616925e-05,-3.8480669e-05,-5.060681250000001e-05,-7.175677361111112e-05,0.0066690993875,0.010006900237500001,-0.0087038579185,-0.006664483010493617
2003-07-22,46.0,10.5,2003,30,-5.6320972e-05,-3.85813645e-05,-5.23544908e-05,-7.671603933333333e-05,0.009837594126615381,0.014269188449764705,-0.00946360825416,-0.007374298314834042
2003-07-30,46.0,10.25,2003,31,-0.00022826195,-0.0001422156,-7.21908465e-05,-0.00014842114249999998,0.0029556584682692306,0.01243403871102941,-0.0062134363965000005,-0.006668897262876595
2003-07-30,46.0,10.5,2003,31,-0.00022889375,-0.000142607361,-7.25648368e-05,-0.00015170111822222223,0.003895827376615385,0.01717375705270588,-0.006647251404159999,-0.007378724952982976
2003-08-07,46.0,10.25,2003,32,-6.779035e-05,-0.00014802615,-7.67670385e-05,-0.0001042526925,0.002213580518269231,0.010451392043382352,-0.0034653792105000004,-0.0066691445203234025
2003-08-07,46.0,10.5,2003,32,-6.797579e-05,-0.00014843476999999998,-7.6978712e-05,-0.000105689276,0.0018640588543076921,0.015171872594470589,-0.0035052818357599997,-0.0073789729278340415
2003-08-15,46.0,10.25,2003,33,-3.6656857e-06,-3.5728017849999996e-05,-7.533586474000001e-05,-8.143669646666667e-05,0.0008186825424461539,0.006231344061870587,-0.0010027176379280001,-0.0066643658764021264
2003-08-15,46.0,10.5,2003,33,-3.6656857e-06,-3.582073785e-05,-7.553959094e-05,-8.255141552222221e-05,0.0007131094938692307,0.01025124990707647,-0.0005159202631880002,-0.0073741808413595724
2003-08-23,46.0,10.25,2003,34,0.0,-1.83284285e-06,-7.117744714e-05,-6.141689424444444e-05,-7.273299601538461e-05,0.005082269061870588,0.0020914999620719995,-0.006664287883089361
2003-08-23,46.0,10.5,2003,34,0.0,-1.83284285e-06,-7.137123954e-05,-6.247863107777778e-05,-7.622919843846154e-05,0.007505187554135295,0.003175102736812,-0.007374102848046807
2003-08-31,46.0,10.25,2003,35,-0.00014180607,-7.0903035e-05,-8.830481114e-05,-6.380181535555555e-05,-0.0001191578760153846,0.0022476645871647057,0.005148240519272,-0.0066673050335148915
2003-08-31,46.0,10.5,2003,35,-0.00016151535,-8.0757675e-05,-9.241011514e-05,-6.622011218888889e-05,-0.0001229589915153846,0.002965447004135294,0.006695660522812,-0.007377539344855317
2003-09-08,46.0,10.25,2003,37,-1.997749e-05,-8.089178000000001e-05,-4.664791914e-05,-6.103160424444446e-05,-8.490180601538462e-05,0.0016830057348117646,0.005807167979672001,-0.006664712936068084
2003-09-08,46.0,10.5,2003,37,-1.8606583e-05,-9.00609665e-05,-5.0352681740000005e-05,-6.318679763333333e-05,-8.730700790000001e-05,0.0014146457345470592,0.007718244259491999,-0.007374498732791488
2003-09-16,46.0,10.25,2003,38,-0.000108274544,-6.4126017e-05,-5.4744757940000004e-05,-7.18597141888889e-05,-7.71529517076923e-05,0.0006101655851647058,0.006606239677912001,-0.006666745512046807
2003-09-16,46.0,10.5,2003,38,-0.00010855631,-6.35814465e-05,-5.8468785740000005e-05,-7.404179974444445e-05,-7.935699866923076e-05,0.0005283379516058823,0.009132084247092,-0.007376536542887234
2003-09-24,46.0,10.25,2003,39,-0.00024940967,-0.000178842107,-0.0001038935548,-9.726166774444446e-05,-8.247844786153847e-05,-8.61762777764706e-05,0.006771924731111999,-0.006671627047791487
2003-09-24,46.0,10.5,2003,39,-0.0002539754,-0.000181265855,-0.00010853072859999999,-9.994553785555555e-05,-8.499702482307692e-05,-9.021371898235294e-05,0.009669320591092,-0.007381544390057445
2003-10-02,46.0,10.25,2003,40,-0.001095242,-0.000672325835,-0.0003229419548,-0.00021271419552222222,-0.00015747077247692308,-0.00017776212307058824,0.008387699691112001,-0.006692626355365955
2003-10-02,46.0,10.5,2003,40,-0.0011971394,-0.0007255574,-0.0003479586086,-0.00022670314096666664,-0.00016725066943846153,-0.00018686732839411763,0.011605697415092,-0.007404705732397872
2003-10-10,46.0,10.25,2003,41,-0.00028431416,-0.00068977808,-0.0003514435728,-0.00021894221885555558,-0.00017588652401538462,-0.00016711552071764705,0.007030839004712,-0.006708625256642552
2003-10-10,46.0,10.5,2003,41,-0.00044730306,-0.00082222123,-0.0004051161506,-0.0002509708420777777,-0.0001981273345153846,-0.00018482148662941176,0.010229242892691998,-0.007424113385163829
2003-10-18,46.0,10.25,2003,42,-0.00041646307,-0.000350388615,-0.0004307406888,-0.0002576836321888889,-0.00020708971751538463,-0.0001793186630705882,0.004144694481912,-0.006701608510259573
2003-10-18,46.0,10.5,2003,42,-0.00042226096,-0.00043478201,-0.000485847026,-0.0002903358609666667,-0.00022977346289999997,-0.0001971952825117647,0.006866475654292,-0.00741546166090851
2003-10-26,46.0,10.25,2003,43,0.005071905,0.0023277209649999997,0.0006052952199999999,0.0003062686662222222,0.0001846562123307692,0.00012962740869411766,0.003566199681912,-0.006584433975578723
2003-10-26,46.0,10.5,2003,43,0.005592121,0.00258493002,0.000654288436,0.00033141821522222225,0.00020199290302307696,0.00014237977984117646,0.005222838094292001,-0.007287095341334041
2003-11-03,46.0,10.25,2003,45,0.011976868,0.0085243865,0.003050550754,0.0016370317773333333,0.0011102744623307692,0.0008412279839882353,0.0021234156019120003,-0.006296114824514894
2003-11-03,46.0,10.5,2003,45,0.012000482,0.0087963015,0.0031051799160000003,0.0016648051041111111,0.0011294392854846154,0.0008558106045470588,0.0026222944142920003,-0.006992868481759574
2003-11-11,46.0,10.25,2003,46,0.012084246,0.012030557,0.005686448354,0.002995482007333333,0.0020573904584846154,0.0015547077128117647,0.002223616521912,-0.005991034403238298
2003-11-11,46.0,10.5,2003,46,0.018486716,0.015243599,0.007041950996,0.0037368308096666666,0.002569101573946154,0.0019459648641941176,0.002307962454292,-0.006546537196653191
2003-11-19,46.0,10.25,2003,47,0.031131495,0.0216078705,0.011969610185999999,0.006456756728444445,0.004457335485407692,0.003386608686605882,0.002743676001912,-0.005150143084089362
2003-11-19,46.0,10.5,2003,47,0.045975767,0.0322312415,0.016326565007999998,0.008847316763333333,0.006110927942407692,0.004651060646017648,0.003548646094292,-0.00538697485622766
2003-11-27,46.0,10.25,2003,48,0.029221283,0.030176388999999998,0.0178971594,0.009715596455555555,0.00670540846123077,0.005106730750605882,0.0034489912419119993,-0.004226623935153192
2003-11-27,46.0,10.5,2003,48,0.043696932,0.0448363495,0.0251504036,0.01371459324222222,0.00947251237976923,0.007222694396429411,0.004886067254292001,-0.004148064111546809
2003-12-05,46.0,10.25,2003,49,0.03581791,0.0325195965,0.0240463604,0.013723076418888888,0.009460632307384616,0.007216970706488235,0.004863238947112,-0.0033502847436638304
2003-12-05,46.0,10.5,2003,49,0.048579395,0.046138163499999996,0.0337478584,0.019140523286666666,0.013209388918230768,0.010083618865370588,0.006811404175892,-0.0029924802072914883
2003-12-13,46.0,10.25,2003,50,0.03127641,0.03354716,0.0279062688,0.017319926641111108,0.011877418158923077,0.009070186703547058,0.006132907603112,-0.0025723499351531917
2003-12-13,46.0,10.5,2003,50,0.04636497,0.0474721825,0.040620756,0.02442520210888889,0.01678834932976923,0.012824434380076471,0.008685286270692,-0.0018161456115468092
2003-12-21,46.0,10.25,2003,51,0.024645738,0.027961074,0.030418567200000003,0.020089932436666666,0.013774780888923078,0.010523923665311765,0.007127097509111999,-0.0020270589883446804
2003-12-21,46.0,10.5,2003,51,0.040437527,0.0434012485,0.0450109182,0.028967961004444445,0.019900359605384617,0.015207111014782351,0.010311263607892,-0.0009174470689936178
2003-12-29,46.0,10.25,2003,1,0.0401106,0.032378169,0.0322143882,0.024592939444444444,0.01686854046923077,0.01288358635270588,0.008738728637912,-0.0010052054138765954
2003-12-29,46.0,10.5,2003,1,0.055406787,0.047922157,0.046897122199999995,0.03517118855555555,0.02417077062923077,0.018466549408058825,0.012534761290292002,0.0004154833693042555
2004-01-06,46.0,10.25,2004,2,0.10656344,0.07333702,0.0476828196,0.035869776666666665,0.02508491352076923,0.019152023999764706,0.013006079909112001,0.001587749894634043
2004-01-06,46.0,10.5,2004,2,0.13021898,0.0928128835,0.06420153180000002,0.049018617333333334,0.034207151813846155,0.02612648940805882,0.017748634171092,0.003603755582070213
2004-01-14,46.0,10.25,2004,3,0.13535726,0.12096035,0.0675906896,0.04957870911111111,0.03558125982846154,0.027122557298,0.018422166684712003,0.005171180894634043
2004-01-14,46.0,10.5,2004,3,0.15866804,0.14444351,0.0862192608,0.06531501266666667,0.04650447330615385,0.03546940442864706,0.024097192027652002,0.007785694007602128
2004-01-22,46.0,10.25,2004,4,0.17216,0.15375863,0.09576740759999999,0.067364904,0.04884620707153846,0.037250791268,0.025308999546892,0.01016370855420851
2004-01-22,46.0,10.5,2004,4,0.20180522,0.18023663,0.11730731080000001,0.08568373533333334,0.062062359695384615,0.04734139422764706,0.032169835279292,0.013582354326751065
2004-01-30,46.0,10.25,2004,5,0.15376267,0.16296133499999998,0.12159079399999999,0.08099059011111112,0.06070614038461538,0.0463020233,0.031460338030412004,0.014898429618038299
2004-01-30,46.0,10.5,2004,5,0.19361028,0.19770775000000002,0.1479418614,0.10208757011111111,0.07698793976923077,0.058736619892941176,0.039915080149572006,0.019374428688453193
2004-02-07,46.0,10.25,2004,6,0.14461344,0.14918805499999999,0.14249136199999998,0.09381194088888888,0.07144010461538461,0.05482336739823529,0.037247122400412,0.019285315681868084
2004-02-07,46.0,10.5,2004,6,0.1908981,0.19225419,0.175040124,0.11844325544444446,0.09124224584615385,0.06998085962235294,0.047553256988452,0.025026254326751065
2004-02-15,46.0,10.25,2004,7,0.1401909,0.14240217,0.149216854,0.10540893977777778,0.08130272246153845,0.06313431692764707,0.042863888878412,0.023913961213782982
2004-02-15,46.0,10.5,2004,7,0.19054444,0.19072127,0.18710521600000002,0.13421714933333334,0.10497639646153846,0.08125977605764707,0.055184190338452004,0.03104370145441064
2004-02-23,46.0,10.25,2004,9,0.1716688,0.15592985,0.15647916199999998,0.12100809422222222,0.09357845738461538,0.07324920599588236,0.049733352492411995,0.029195431852080855
2004-02-23,46.0,10.5,2004,9,0.21726592,0.20390518000000002,0.198824792,0.15320614377777778,0.12026710446153846,0.09406643623764706,0.063877546170052,0.03754245422036809
2004-03-02,46.0,10.25,2004,10,0.1899382,0.1808035,0.16003480200000003,0.13937392333333334,0.10579435776923078,0.08444653911764707,0.057331027119840006,0.033587588532931915
2004-03-02,46.0,10.5,2004,10,0.22234915,0.219807535,0.20293357800000003,0.17341854633333334,0.13383428776923076,0.10717063688235294,0.07277165879748,0.04281761060334681
2004-03-10,46.0,10.25,2004,11,0.1632676,0.1766029,0.161935788,0.15305803444444444,0.11610561292307692,0.09375216823529411,0.06386173111984,0.0374887091074
2004-03-10,46.0,10.5,2004,11,0.1831075,0.202728325,0.200833022,0.18760751444444446,0.14455817761538464,0.11761271800000002,0.08009595879748,0.04746786711398511
2004-03-18,46.0,10.25,2004,12,0.21886581,0.191066705,0.17678626200000003,0.16553607555555558,0.13018622061538462,0.10592210600000002,0.07262203576264001,0.042238865405272344
2004-03-18,46.0,10.5,2004,12,0.21879421,0.20095085499999998,0.20641224400000002,0.19744920666666665,0.15765162492307694,0.12977705494117647,0.08885418781148,0.05241423081611277
2004-03-26,46.0,10.25,2004,13,0.13880911,0.17883746,0.176509904,0.16591961444444445,0.13845796676923078,0.11337650976470588,0.07817519926224001,0.04607500851165533
2004-03-26,46.0,10.5,2004,13,0.13640335,0.17759878,0.195584026,0.19497535222222223,0.16457765415384618,0.1367133275294118,0.0943110660748,0.05637188847568724
2004-04-03,46.0,10.25,2004,14,0.13258597,0.13569754,0.16869333800000003,0.1615225,0.14676106153846155,0.11934442005882354,0.08348296904400002,0.04818030142654894
2004-04-03,46.0,10.5,2004,14,0.118591696,0.127497523,0.17584918119999998,0.1857294051111111,0.17058951330769231,0.1409848527647059,0.0990590761672,0.05817247647568725
2004-04-11,46.0,10.25,2004,15,0.11967258,0.12612927499999999,0.154640214,0.15773471222222224,0.15288121384615386,0.1246650845882353,0.08827984863079999,0.04920020419250639
2004-04-11,46.0,10.5,2004,15,0.107896075,0.1132438855,0.15295856619999998,0.17620560455555556,0.17462715084615388,0.1447612729411765,0.1033850781832,0.05868841594377236
2004-04-19,46.0,10.25,2004,17,0.10962014,0.11464636,0.143910722,0.15384656777777778,0.15311634461538465,0.12900639223529414,0.09270846391080001,0.05111692472442128
2004-04-19,46.0,10.5,2004,17,0.08971608,0.0988060775,0.1342802822,0.16496315788888893,0.17151154315384615,0.14718107794117646,0.10702160695919999,0.05960401211398512
2004-04-27,46.0,10.25,2004,18,0.06715363,0.088386885,0.11356828599999999,0.14573131555555557,0.14786991153846155,0.13111681694117647,0.0954059816772,0.05152346004357021
2004-04-27,46.0,10.5,2004,18,0.050167736,0.069941908,0.10055498739999999,0.14936574633333333,0.16316536592307693,0.14740477005882355,0.1090462085216,0.05903281343313406
2004-05-05,46.0,10.25,2004,19,0.027832098,0.047492864,0.0913728836,0.12974945977777777,0.13676776523076925,0.13130424988235295,0.09653592412000002,0.05191181908612341
2004-05-05,46.0,10.5,2004,19,0.026548492,0.038358114,0.0785840158,0.128174921,0.14968407915384616,0.146587768,0.11012503863999999,0.059037142731006395
2004-05-13,46.0,10.25,2004,20,0.03555443,0.031693264,0.07196657560000001,0.11259570755555555,0.1276748236923077,0.13103623988235294,0.09775522512,0.052282551469102136
2004-05-13,46.0,10.5,2004,20,0.036480248,0.03151437,0.0621617262,0.10752282077777778,0.13759715361538463,0.1454744421764706,0.11136056372,0.05949504851824044
2004-05-21,46.0,10.25,2004,21,0.016325494,0.025939961999999997,0.0512971584,0.09626880688888889,0.11780652015384614,0.12572812541176473,0.09792917016000001,0.0523833406605915
2004-05-21,46.0,10.5,2004,21,0.016351948,0.026416098,0.0438529008,0.08899442611111112,0.12417052653846156,0.13877638147058824,0.11153462236000002,0.059624634582070235
2004-05-29,46.0,10.25,2004,22,0.0020596655,0.009192579749999999,0.029785063500000004,0.07217923527777778,0.10718104057692307,0.11788709044117648,0.09752818694,0.05241733955697448
2004-05-29,46.0,10.5,2004,22,0.0022519827,0.00930196535,0.026360081339999997,0.06493417863333334,0.10968649136153846,0.1295754369235294,0.11088523302799999,0.05966306034249575
2004-06-06,46.0,10.25,2004,23,-0.000169909,0.0009448782500000001,0.0163203557,0.056737122055555554,0.09396267834615382,0.10775003697058823,0.09627613078000001,0.052423624608038316
2004-06-06,46.0,10.5,2004,23,-0.00017268657,0.001039648065,0.016291996826,0.049759063458888884,0.0929604447023077,0.11769438359588236,0.10903929488519999,0.059669643231857444
2004-06-14,46.0,10.25,2004,25,-0.00012034178,-0.00014512539,0.010729867744,0.04199197630222222,0.07934279051692307,0.09869809510117648,0.09510246578879998,0.05242551115846384
2004-06-14,46.0,10.5,2004,25,-0.00012784202,-0.000150264295,0.010956730022,0.03656800367888889,0.07584682993153845,0.10629802347705883,0.10728630392440001,0.059671431836325534
2004-06-22,46.0,10.25,2004,26,-4.490939e-05,-8.262558500000001e-05,0.003609999865999999,0.028690033036666666,0.0667802897946154,0.09018878043117647,0.0936679530132,0.0524283892186766
2004-06-22,46.0,10.5,2004,26,-4.5906414e-05,-8.6874217e-05,0.0036514991392,0.024574450188444442,0.06175810636123077,0.09506602309976471,0.10534129186784,0.05967429882879362
2004-06-30,46.0,10.25,2004,27,-1.08215545e-05,-2.7865472250000002e-05,0.0003427367551,0.016508815086166667,0.04994362582888461,0.08194162033973529,0.09241646375101999,0.052430719436240426
2004-06-30,46.0,10.5,2004,27,-1.0861291e-05,-2.83838525e-05,0.00037893728100000005,0.014604790044999998,0.04492694703115384,0.08385688772970588,0.1034862586162,0.05967678778047448
2004-07-08,46.0,10.25,2004,28,-3.8933755e-05,-2.487765475e-05,-7.698309590000001e-05,0.009042974668944444,0.039263007078499994,0.07184116541297059,0.09142907688082001,0.05243084657741064
2004-07-08,46.0,10.5,2004,28,-3.902912e-05,-2.4945205499999998e-05,-7.9265083e-05,0.00902626058722222,0.03443137940653846,0.07107424366382353,0.10186719637140002,0.05967693410587872
2004-07-16,46.0,10.25,2004,29,-2.0792088e-05,-2.98629215e-05,-4.71597135e-05,0.0059482091036111105,0.029062486917884614,0.060667107054852946,0.0898238211973,0.0524306344384
2004-07-16,46.0,10.5,2004,29,-2.0841757e-05,-2.99354385e-05,-4.88961204e-05,0.006074112392,0.02530733804061539,0.05799365591341176,0.09965009122112002,0.0596767217555383
2004-07-24,46.0,10.25,2004,30,-5.616925e-05,-3.8480669e-05,-3.43252075e-05,0.0019914758536111105,0.019852583129423076,0.0510598265107353,0.0855590368273,0.05242988173282553
2004-07-24,46.0,10.5,2004,30,-5.6320972e-05,-3.85813645e-05,-3.45919108e-05,0.0020144936173333333,0.017003307581230767,0.04721931350329412,0.09443907918224,0.05967596687862342
2004-08-01,46.0,10.25,2004,31,-0.00022826195,-0.0001422156,-7.099571949999999e-05,0.00015216963694444447,0.011402706056346155,0.03817193992544117,0.08013561594930002,0.05242622018601701
2004-08-01,46.0,10.5,2004,31,-0.00022889375,-0.000142607361,-7.1189378e-05,0.0001721778673333333,0.010084463446615382,0.034335601518,0.08808320183224001,0.059672295117389376
2004-08-09,46.0,10.25,2004,33,-3.6656857e-06,-0.00011596381785,-6.956454574000001e-05,-7.70893836888889e-05,0.006236760234369231,0.030006482532164706,0.073249069321872,0.0524309988299383
2004-08-09,46.0,10.5,2004,33,-3.6656857e-06,-0.00011627971785,-6.975025694e-05,-7.844973107777776e-05,0.006225124855407691,0.026311659418841178,0.08001084640481201,0.05967708720386384
2004-08-17,46.0,10.25,2004,34,0.0,-1.83284285e-06,-6.177779474000001e-05,-5.821060591111111e-05,0.004095829618984615,0.022207307826282358,0.067098562521872,0.05243244117781065
2004-08-17,46.0,10.5,2004,34,0.0,-1.83284285e-06,-6.194443294e-05,-5.926233441111111e-05,0.0041829331631,0.019335677301194117,0.072266435204812,0.059678533497268094
2004-08-25,46.0,10.25,2004,35,-0.00014180607,-7.0903035e-05,-8.598059114e-05,-6.059552702222223e-05,0.001349965305907692,0.015159402763341179,0.061308352679072003,0.05242950202069788
2004-08-25,46.0,10.5,2004,35,-0.00016151535,-8.0757675e-05,-9.007915153999999e-05,-6.300381552222223e-05,0.0013643359823307692,0.012979348457076472,0.064624050590812,0.059675174993772354
2004-09-02,46.0,10.25,2004,36,-1.2743473e-05,-7.72747715e-05,-7.729543574e-05,-5.702153624444445e-05,9.31778079846154e-05,0.008710409617870587,0.05570020694015201,0.05242923088297447
2004-09-02,46.0,10.5,2004,36,-1.27792355e-05,-8.714729275e-05,-8.137080424e-05,-5.932301791111111e-05,0.00010551081036923076,0.00770118026675294,0.05700176182139201,0.05967490309514469
2004-09-10,46.0,10.25,2004,37,-1.997749e-05,-1.63604815e-05,-3.5638543740000006e-05,-5.8038862411111114e-05,-6.679472970769231e-05,0.004759020941988234,0.048832655840552006,0.052431822980421296
2004-09-10,46.0,10.5,2004,37,-1.8606583e-05,-1.569290925e-05,-3.931337084e-05,-6.0183605911111096e-05,-6.91499037076923e-05,0.004749042467752942,0.04831038075807201,0.05967794370720851
2004-09-18,46.0,10.25,2004,38,-0.000108274544,-6.4126017e-05,-5.656031540000001e-05,-6.574339452222222e-05,-6.205361770769231e-05,0.0031154696158705877,0.041230796858792,0.05242994431969789
2004-09-18,46.0,10.5,2004,38,-0.00010855631,-6.35814465e-05,-6.0291495700000005e-05,-6.790884924444445e-05,-6.421680678461538e-05,0.003180980802458824,0.039412072505672,0.059676029883229786
2004-09-26,46.0,10.25,2004,39,-0.00024940967,-0.000178842107,-0.0001064422494,-9.114534807777779e-05,-7.198191693846155e-05,0.001009361399988235,0.034690116471992,0.052426941444676606
2004-09-26,46.0,10.5,2004,39,-0.0002539754,-0.000181265855,-0.0001110865757,-9.381258735555557e-05,-7.391937447692307e-05,0.0010201441318705884,0.032077613489671995,0.059672935860038294
2004-10-04,46.0,10.25,2004,41,-0.00084352493,-0.0005464673,-0.00024678602139999997,-0.0001786293125222222,-0.00013341388155384615,-5.808900117646924e-07,0.025901743074792,0.05241430069446384
2004-10-04,46.0,10.5,2004,41,-0.0010080636,-0.0006310195,-0.0002803962257,-0.00019956176824444444,-0.0001479314657076923,-1.0330210705882588e-06,0.023285522545672,0.05965689143025106
2004-10-12,46.0,10.25,2004,42,-0.0006064827,-0.000725003815,-0.0003655338668,-0.0002206538403,-0.00017923396966923078,-0.00015741313707058822,0.020325119366792,0.0524246998285064
2004-10-12,46.0,10.5,2004,42,-0.0006128766,-0.0008104701,-0.00040041569860000005,-0.00024222652935555552,-0.0001942403356307692,-0.00016955415636470586,0.017804873481672003,0.05966932255365532
2004-10-20,46.0,10.25,2004,43,2.9352028e-05,-0.000288565336,-0.0003556679632,-0.00021698520544444444,-0.0001739812171307692,-0.00014569190012941172,0.015022854647911999,0.052431373577187246
2004-10-20,46.0,10.5,2004,43,6.688968e-05,-0.00027299346,-0.0003833164460000001,-0.00023438704427777778,-0.00018609273563076922,-0.0001554614357764706,0.013063881228872,0.05968026282471914
2004-10-28,46.0,10.25,2004,44,-0.0022422553,-0.001106451636,-0.0007824641144,-0.0004661246832222223,-0.00034486300266923077,-0.0002705103424823529,0.010146261235912,0.05239252693399576
2004-10-28,46.0,10.5,2004,44,-0.0024785758,-0.00120584306,-0.000857320344,-0.0005097843553888889,-0.0003751492004769231,-0.0002937398934235294,0.008648895196872,0.059636511445144674
2004-11-05,46.0,10.25,2004,45,-0.007377833,-0.00481004415,-0.0022081487804000003,-0.0012701276754444443,-0.0009080679065153846,-0.0007018587901294117,0.0054663423159120005,0.052127638891442556
2004-11-05,46.0,10.5,2004,45,-0.007629712,-0.0050541439,-0.002332467664,-0.0013395839831666669,-0.0009577177410923077,-0.0007398461043647058,0.004755063516872,0.05935519584939999
2004-11-13,46.0,10.25,2004,46,-0.011640668,-0.0095092505,-0.004367577394400001,-0.0025621192895555556,-0.001785945294976923,-0.0013859674045705883,0.002314570395911999,0.051625138125485116
2004-11-13,46.0,10.5,2004,46,-0.011578344,-0.009604028,-0.004446523744,-0.0026246467347777777,-0.0018307523757076923,-0.001420286263717647,0.002285220316872,0.058853518700463826
2004-11-21,46.0,10.25,2004,47,-0.02519096,-0.018415814,-0.0092844728544,-0.005358895123999999,-0.0037234294729999997,-0.0028654983601588235,0.0001936480759119999,0.05083204863612341
2004-11-21,46.0,10.5,2004,47,-0.026790297,-0.0191843205,-0.009682007824,-0.005599279003333334,-0.0038912624768076927,-0.002993890256658824,0.000151668756872,0.057890177998336165
2004-11-29,46.0,10.25,2004,49,-0.04279847,-0.033994714999999995,-0.01785003726,-0.010102250174666667,-0.007015619473,-0.005381832354982352,-0.002940467924088,0.0492590706574
2004-11-29,46.0,10.5,2004,49,-0.04673797,-0.0367641335,-0.019042979760000002,-0.010780324968888887,-0.007486490938346154,-0.005741956623894117,-0.0031770599631279995,0.055917545296208515
2004-12-07,46.0,10.25,2004,50,-0.030618843,-0.0367086565,-0.0235253548,-0.013476631655777775,-0.009360006929153845,-0.007179636693217646,-0.004818241404088001,0.047985876487187225
2004-12-07,46.0,10.5,2004,50,-0.03269594,-0.039716955,-0.025086452600000003,-0.014384987702222221,-0.009989138988346155,-0.00766193421377647,-0.005138975483128,0.05429216504088936
2004-12-15,46.0,10.25,2004,51,-0.059108682,-0.0448637625,-0.033871524599999994,-0.019950537996888888,-0.013905848354307693,-0.010643190813805882,-0.007264975304088,0.045966161763782966
2004-12-15,46.0,10.5,2004,51,-0.061460786,-0.047078363,-0.0358526674,-0.021101956857777777,-0.014715908739461539,-0.011263810228482352,-0.007687486231128,0.05195088459408085
2004-12-23,46.0,10.25,2004,52,-0.04675466,-0.052931671,-0.040894322999999996,-0.025078113252444443,-0.017500823932,-0.013393249302882352,-0.009128365344088,0.04430592623186806
2004-12-23,46.0,10.5,2004,52,-0.051774837,-0.056617811500000004,-0.043891966,-0.026786619124444445,-0.01869715723307692,-0.014309173246970586,-0.009751572248328,0.04986280359408086
2004-12-31,46.0,10.25,2004,53,-0.010472059,-0.0286133595,-0.0379505428,-0.026244936700000002,-0.018298038120923076,-0.014009252773470588,-0.009542434032888,0.043558739061655305
2004-12-31,46.0,10.5,2004,53,-0.0112140775,-0.031494457249999996,-0.040776722099999996,-0.028040059922222218,-0.019551428093846152,-0.014968824864617647,-0.010195021667527998,0.048763833285570206
2005-01-08,46.0,10.25,2005,1,-0.03738736,-0.0239297095,-0.03686832080000001,-0.03014994833333333,-0.021154803530923076,-0.01620016771052941,-0.011036132057288,0.041909846295697856
2005-01-08,46.0,10.5,2005,1,-0.042932175,-0.027073126250000003,-0.0400155631,-0.032534904277777776,-0.022834366524615384,-0.0174847460205,-0.011910472410968001,0.04667151494514469
2005-01-16,46.0,10.25,2005,2,-0.055258162,-0.046322761000000004,-0.0417961846,-0.03546998488888889,-0.025340544844,-0.01944989821211765,-0.013246025675107999,0.03846683348718724
2005-01-16,46.0,10.5,2005,2,-0.06440305,-0.0536676125,-0.046356985100000005,-0.03884305294444444,-0.02771090394,-0.021272409006647057,-0.014486159959328,0.042530620689825535
2005-01-24,46.0,10.25,2005,4,-0.045139827,-0.050198994499999997,-0.0390024136,-0.03919211366666667,-0.028766186713230772,-0.02210400700682353,-0.015050061404908,0.03462646993399574
2005-01-24,46.0,10.5,2005,4,-0.054892436,-0.059647743,-0.0450433151,-0.04365572983333333,-0.03188625466307692,-0.024500281325294113,-0.016680296234528002,0.037986780774931915
2005-02-01,46.0,10.25,2005,5,-0.0722566,-0.0586982135,-0.044102801600000005,-0.044421629222222224,-0.034326644561538465,-0.026348026151294116,-0.017939493721388,0.029426116742506385
2005-02-01,46.0,10.5,2005,5,-0.08224002,-0.068566228,-0.05113635169999999,-0.04981681016666666,-0.038217555407692304,-0.029331543895294118,-0.019969063364248002,0.031943265030251064
2005-02-09,46.0,10.25,2005,6,-0.093533926,-0.082895263,-0.060715174999999996,-0.05005890211111111,-0.041349080769230766,-0.03183535064129411,-0.021678603991388,0.024164487040378716
2005-02-09,46.0,10.5,2005,6,-0.10369654,-0.09296828,-0.0696328442,-0.05614554016666667,-0.046003552653846154,-0.035416400636470585,-0.024114672125367997,0.02561758800897447
2005-02-17,46.0,10.25,2005,7,-0.11253983,-0.103036878,-0.075745669,-0.059161233999999986,-0.04943846515384616,-0.03840572152776471,-0.026171066713388,0.01869314087016595
2005-02-17,46.0,10.5,2005,7,-0.12000196,-0.11184925000000001,-0.0850468012,-0.06584620905555555,-0.054647571730769236,-0.042416041601176464,-0.028905594775368,0.019002693115357447
