date,y,x,year,week,cyclostationary_mean_HS,cyclostationary_mean_HS_1w,cyclostationary_mean_HS_4w,cyclostationary_mean_HS_8w,cyclostationary_mean_HS_12w,cyclostationary_mean_HS_16w,cyclostationary_mean_HS_24w,cyclostationary_mean_HS_46w
2010-09-19,46.25,8.0,2010,37,-0.00025470057,-0.000117092327,0.0007818767622000001,0.000357712411,0.00016272057607692305,-0.013345527471235291,-0.027916298416439996,-0.02698942637278724
2010-09-19,46.25,8.25,2010,37,-9.62019e-05,-9.537935e-05,0.00025947483844,0.00011134386191111111,9.348621032307691e-05,-0.004787413633282353,0.017990534129368,0.010376395151578724
2010-09-19,46.25,8.5,2010,37,-2.670288e-05,-1.7189979e-05,0.000151886763644,7.107674869111111e-05,4.853069909384615e-05,-0.0007064108889282353,0.0123016229955288,0.010809851202515318
2010-09-19,46.25,8.75,2010,37,-2.1686157e-05,-1.46816175e-05,0.000117964428244,5.4052259691111114e-05,2.7567549939999998e-05,0.0016227068205423528,0.0020103228779688,0.00018841480083446786
2010-09-19,46.25,9.0,2010,37,-5.364418e-06,-3.74317165e-06,0.00010151743502,5.277196342222222e-05,5.59068716e-05,0.0009176860247529413,-0.009368020755167999,-0.018134503181897875
2010-09-19,46.0,8.0,2010,37,-0.00053109723,-0.00037216344,0.0022455359840000003,0.0011472573977777778,-0.0007429948384615384,0.008519397947058822,0.008831042071999999,-0.011543557101914894
2010-09-19,46.0,8.25,2010,37,-5.672375e-06,-2.8361875e-06,7.934311359999999e-05,4.3076824999999996e-05,1.9766135769230768e-05,-0.001264331437352941,0.0335764695746,0.024494011689063833
2010-09-19,46.0,8.5,2010,37,-3.2881896e-06,-1.6440948e-06,4.2373541680000004e-05,2.2540823044444445e-05,2.050457518461539e-05,-0.0012678833330941179,0.008897580865496002,0.0061245408607531904
2010-09-27,46.5,8.5,2010,39,0.002808237,0.0011374076,0.0009851895957999999,0.0005222181865555555,0.00012263380892307685,0.01730204642447059,0.01822070228864,0.0048839734216170215
2010-09-27,46.5,8.75,2010,39,0.004547489,0.0021629643,0.00130157668328,0.0006424669826,0.00043200537103076927,0.014359362795494116,0.021833234900936,0.00789729806432766
2010-09-27,46.5,9.0,2010,39,0.0050575854,0.00249344218,0.0013320749627999998,0.0007127074716666667,0.0005790375934615385,0.008464013783235294,0.029652352732599998,0.015420904708829787
2010-09-27,46.25,8.0,2010,39,0.0024053932,0.001075346315,0.0007931238022,0.000642229231,0.0004625697453076923,-0.007550097577117647,-0.02609890556844,-0.02692365606980851
2010-09-27,46.25,8.25,2010,39,0.0020885586,0.00099617835,0.00062089593244,0.0003566090196888889,0.0002494638174769231,-0.003102573715635294,0.015799414233368,0.010427172104770215
2010-09-27,46.25,8.5,2010,39,0.0016356945,0.00080449581,0.000479055465966,0.0002582975864688889,0.00020670797601692308,-0.00022614878892823534,0.0098952694155288,0.010846884063791914
2010-09-27,46.25,8.75,2010,39,0.0010493875,0.0005138506715000001,0.00032787173056600004,0.00017430662235777777,0.0001362824522476923,0.0014279088323070589,0.0016120775379687999,0.0002127851233876594
2010-09-27,46.25,9.0,2010,39,0.000903666,0.00044915079100000003,0.00028272548534,0.00015499525164444446,0.00013193437775384616,0.0007252514365176471,-0.006119376275167999,-0.018113967710408515
2010-09-27,46.0,8.0,2010,39,0.0002282979,-0.00015139966499999998,0.000334317564,0.0012087959022222224,-0.0001727832769230769,0.008026472647058823,0.008829446940000001,-0.011540932855319149
2010-09-27,46.0,8.25,2010,39,0.0008703351,0.0004323313625,0.0002534101336,0.00014078340755555556,0.000119843965,-0.0008082421079411765,0.027290564578600005,0.024512632756489364
2010-09-27,46.0,8.5,2010,39,0.0005070448,0.00025187830519999996,0.00014378250168,7.98791676e-05,6.785878518461539e-05,-0.0008762787801529412,0.007378702937496001,0.006135432116753192
2010-10-05,46.5,8.5,2010,40,0.019004662,0.010906449499999998,0.0047876327,0.0028040042087777773,0.0017676929166153845,0.009444256542117647,0.019970659648639998,0.0054080896450212764
2010-10-05,46.5,8.75,2010,40,0.014797078,0.0096722835,0.004259576944,0.0023396293737111113,0.0015653400433384616,0.006703884442552941,0.023463535820935997,0.008281400000497872
2010-10-05,46.5,9.0,2010,40,0.011193686,0.0081256357,0.0035708121627999996,0.0019749432527777777,0.0013641891934615387,0.002849271195,0.0310047174926,0.0156942854556383
2010-10-05,46.25,8.0,2010,40,0.009645144,0.0060252686,0.0027132769292,0.001766565978777778,0.0011876617676153845,-0.0027435496947647055,-0.022854542208439996,-0.026651586403851065
2010-10-05,46.25,8.25,2010,40,0.0031475755,0.0026180670499999998,0.00125114146,0.0007366905374666666,0.0004896065940923078,-0.0004406492744588235,0.014962840533368,0.0105254504686
2010-10-05,46.25,8.5,2010,40,0.0016926129,0.0016641537,0.0008174133204000001,0.00045151376158,0.0003101457167861539,0.00020716828166000002,0.0079315308115288,0.010896509282940853
2010-10-05,46.25,8.75,2010,40,0.001233326,0.00114135675,0.000574372205,0.00031649091969111114,0.00021330591224769232,0.0007153506264247058,0.0011705806179687999,0.0002472162878557446
2010-10-05,46.25,9.0,2010,40,0.00084274344,0.00087320472,0.00045127417334,0.0002500374322,0.0001728685039076923,0.0002815134035764706,-0.002793356137568,-0.018092137333387236
2010-10-05,46.0,8.0,2010,40,0.0036582947,0.0019432963,0.000720442984,0.00165351168,0.0009207097769230769,0.0035308641,0.009417575508,-0.011519011287234046
2010-10-05,46.0,8.25,2010,40,-0.00034476654,0.00026278428000000003,0.00019493857299999998,0.00010247601422222221,7.537176576923078e-05,-0.000276744080882353,0.021480831516999997,0.02451415201223404
2010-10-05,46.0,8.5,2010,40,0.00014066696,0.00032385587999999996,0.00017385575408,9.55088298222222e-05,6.845024672307692e-05,-0.0002685098413294118,0.0061412852158960005,0.0061426851142
2010-10-13,46.5,8.5,2010,41,-0.0036485097,0.007678076149999999,0.0034354251599999996,0.0023893357854444437,0.0014829718699230767,0.002808074206823529,0.02019283994064,0.005521273587574468
2010-10-13,46.5,8.75,2010,41,-0.0017385383,0.00652926985,0.003460948224,0.0021627199226,0.0014161858133384616,0.001574121601376471,0.022951030448935997,0.008386002836668086
2010-10-13,46.5,9.0,2010,41,-0.0013492405,0.00492222275,0.0029606559827999998,0.0018282966253333334,0.0012340903888461536,0.0008875056950000001,0.029243255992600005,0.015762790989680853
2010-10-13,46.25,8.0,2010,41,-0.0019080241,0.00386855995,0.0019816656891999997,0.001549737974,0.0010273808529999999,0.00046274559347058813,-0.02092642097244,-0.026631224442148937
2010-10-13,46.25,8.25,2010,41,-0.000916332,0.0011156217499999998,0.00082580868,0.0006287842763555555,0.000407186083323077,0.000592387960835294,0.012618269253368,0.010543467487748938
2010-10-13,46.25,8.5,2010,41,-0.0003618002,0.0006654063499999999,0.0005864254484,0.0004129720730244445,0.0002768863244784616,0.00027381274048352943,0.0046786384035287995,0.010907490065068512
2010-10-13,46.25,8.75,2010,41,-0.0002796153,0.00047685535000000005,0.000394746993,0.0002870808866911111,0.00019099175517076924,0.00021574566760117648,-0.0005738125940312,0.0002534647014727659
2010-10-13,46.25,9.0,2010,41,-0.00021813314,0.00031230515,0.00030415799134,0.00022604810706666664,0.0001540941516,0.0001274470835764706,-0.0011651525431679998,-0.018089279551259572
2010-10-13,46.0,8.0,2010,41,-0.0057175756,-0.00102964045,-0.000515061976,0.0010321094100000001,0.0006486520923076924,0.0007160172999999999,0.008997873564000001,-0.011476178376595744
2010-10-13,46.0,8.25,2010,41,-0.00013458729,-0.000239676915,7.706177900000002e-05,8.752187088888888e-05,5.98978996153846e-05,3.005913735294117e-05,0.0139449024254,0.024527569680531915
2010-10-13,46.0,8.5,2010,41,-8.032719e-05,3.0169884999999996e-05,0.00011281927607999997,8.658358648888886e-05,5.9250152107692304e-05,4.057063572941176e-05,0.004370238008296,0.00614690605313617
2010-10-21,46.5,8.5,2010,42,0.0017579254,-0.0009452921500000001,0.003877778579999999,0.0025752050309999996,0.0016317857406923074,0.0009552354656470587,0.01897753363664,0.005687617383319149
2010-10-21,46.5,8.75,2010,42,0.0025949588,0.0004282102499999999,0.003995885419999999,0.0024610799188222224,0.0016205246264153845,0.0010341013543176472,0.021113606800936,0.008503020726029788
2010-10-21,46.5,9.0,2010,42,0.0006399263,-0.0003546571,0.003094251232,0.0019014982197777777,0.0012833154888461536,0.0009938080597058825,0.025914081444599998,0.015812050655638298
2010-10-21,46.25,8.0,2010,42,-5.995133e-05,-0.000983987715,0.0019655722400000004,0.001554660620111111,0.0010232287283846154,0.0007175252505294118,-0.01833736402564,-0.026582559768319147
2010-10-21,46.25,8.25,2010,42,-0.00072054425,-0.000818438125,0.0007006111900000001,0.0005440702269111111,0.0003539502005538462,0.00028321050495294116,0.010248291483368,0.010554712186685106
2010-10-21,46.25,8.5,2010,42,5.094573e-05,-0.000155427235,0.00059815001,0.00041965408313555556,0.0002813187437092308,0.00021460894224823528,0.0040189937527288,0.010918739779111064
2010-10-21,46.25,8.75,2010,42,0.00025093555,-1.4339874999999986e-05,0.00044646951860000003,0.0003159839879133334,0.0002108080067092308,0.00015367128818941176,0.00040366422796879985,0.0002672209036004254
2010-10-21,46.25,9.0,2010,42,3.7225807e-05,-9.04536665e-05,0.0003120275378,0.00023034325356666665,0.0001569576752153846,0.0001348406728117647,0.000819676289112,-0.01808332135408936
2010-10-21,46.0,8.0,2010,42,-0.010531491,-0.0081245333,-0.002578714246,-0.00012608823111111124,-0.0001567044169230769,-0.0012953768764705884,0.008030017284,-0.011487282717021277
2010-10-21,46.0,8.25,2010,42,-0.0006718419,-0.00040321459500000005,-5.7306600999999994e-05,1.287277088888888e-05,8.217753461538445e-06,-1.4059332352941239e-06,0.009698436549399999,0.024516138731382975
2010-10-21,46.0,8.5,2010,42,-0.00026482885,-0.00017257802,5.985350607999997e-05,5.71581587111111e-05,3.88787021076923e-05,3.347736455294118e-05,0.0032192163742960004,0.006142980485902127
2010-10-29,46.5,8.5,2010,43,0.030170493,0.0159642092,0.010018561539999998,0.00580116874211111,0.003998810336846154,0.002875224130352941,0.01984537339664,0.0062185473833191495
2010-10-29,46.5,8.75,2010,43,0.025105344,0.0138501514,0.009061266299999999,0.0052518584351555556,0.003580080411030769,0.0027279360190235295,0.020659840880935997,0.008954975602625533
2010-10-29,46.5,9.0,2010,43,0.013826,0.00723296315,0.00587359144,0.003441194068222222,0.002363441465,0.001872815324411765,0.0223651362446,0.016074860985425533
2010-10-29,46.25,8.0,2010,43,0.014821172,0.007380610335,0.004980746754,0.0029404399534444445,0.0021752618191538463,0.001677161603470588,-0.015066199145640002,-0.026264562875340416
2010-10-29,46.25,8.25,2010,43,0.017109554,0.008194504875,0.00414176237,0.0024138592124666666,0.0016792103405538462,0.0012860754633647058,0.007782078203368,0.010913777427323404
2010-10-29,46.25,8.5,2010,43,0.007185737,0.003618341365,0.002040637986,0.0012180858622033333,0.0008378595160169232,0.0006620411246011764,0.0029417724327288,0.011065504085494044
2010-10-29,46.25,8.75,2010,43,0.0016610093,0.0009559724250000001,0.0007830086099999999,0.0005005571336477777,0.0003411088577861538,0.0002727839664247059,0.0003996536999687999,0.00029488140508978733
2010-10-29,46.25,9.0,2010,43,0.0006423394,0.00033978260350000004,0.0004415683014,0.00030197810374444446,0.00020762559783076923,0.00017760720104705884,0.0009824109291120002,-0.018071790871748934
2010-10-29,46.0,8.0,2010,43,-0.01439978,-0.012465635499999999,-0.0053524508,-0.002813218231111111,-0.0012393375984615384,-0.001719807911764706,0.006971330964000001,-0.01154732503617021
2010-10-29,46.0,8.25,2010,43,0.0012535255,0.0002908418,0.000194532974,0.000152153382,0.00010533695676923076,9.766478323529412e-05,0.0041799207694000005,0.024555617683723403
2010-10-29,46.0,8.5,2010,43,0.0026367637,0.001185967425,0.000587863884,0.00035013190315555555,0.00024239900987692309,0.00019496698984705881,0.0017884320422960002,0.006203235258668084
2010-11-06,46.5,8.5,2010,44,0.03330817,0.031739331499999995,0.01611854814,0.0095029158,0.006678778198384615,0.0049745933303529406,0.01977831187664,0.006627841000340427
2010-11-06,46.5,8.75,2010,44,0.025076246,0.025090795,0.0131670177,0.008037321691111111,0.005545744220261538,0.004199260650788236,0.018837929920936,0.009298775198370215
2010-11-06,46.5,9.0,2010,44,0.007890296,0.010858148,0.00644013356,0.004317893623777778,0.0029831900826923076,0.002278908312647059,0.0168208348846,0.016196013130106386
2010-11-06,46.25,8.0,2010,44,0.008506072,0.011663622,0.006200882514,0.0038806281351111108,0.0028660278753076924,0.0021646395028823533,-0.01461351388964,-0.026150920907255314
2010-11-06,46.25,8.25,2010,44,0.010202289,0.0136559215,0.00576450845,0.0035478526722222217,0.0024850139682461537,0.0018846972043058824,0.0032457601633679996,0.010954696661365957
2010-11-06,46.25,8.5,2010,44,0.004774046,0.0059798915,0.002668308286,0.0017484439035555556,0.0012086578757092307,0.0009224013440129413,0.0013933869927288001,0.011003269223791917
2010-11-06,46.25,8.75,2010,44,0.0019308925,0.0017959509,0.00095930961,0.0007150092305555556,0.0004932031020938462,0.00037271758289529405,0.0007170204199688,0.00021118633913234044
2010-11-06,46.25,9.0,2010,44,0.00033777952,0.00049005946,0.0003283910054,0.00033950916152222224,0.00023458065206153847,0.00017920600810588234,0.0011505767899120001,-0.018106158656429786
2010-11-06,46.0,8.0,2010,44,0.02317077,0.0043854950000000005,-0.0007639563799999999,-0.00043065129777777764,0.0005695021938461539,0.0002641853235294117,0.006105227244,-0.010668285865957446
2010-11-06,46.0,8.25,2010,44,0.0038469315,0.0025502285,0.0007898522539999999,0.0005854134083333333,0.0004012547644615385,0.00031022710382352936,-0.00048260317060000007,0.024549084005
2010-11-06,46.0,8.5,2010,44,0.0019407035,0.0022887336,0.000874595624,0.0005668433256,0.00039168389449230774,0.000301303786317647,0.0001875272222959997,0.006204599824625531
2010-11-14,46.5,8.5,2010,45,0.01839916,0.025853664999999998,0.015997447739999997,0.011201430466666665,0.008087674651461537,0.0060537872181764705,0.019012554676640002,0.007460756298212768
2010-11-14,46.5,8.75,2010,45,0.017901152,0.021488699,0.0137878325,0.00977582688,0.006934013854107692,0.005240477433729413,0.017087534000936,0.010147740623902127
2010-11-14,46.5,9.0,2010,45,0.012630343,0.0102603195,0.00672746496,0.005532205023777778,0.003957018071384615,0.003001749432647059,0.0126739842046,0.016939227236489364
2010-11-14,46.25,8.0,2010,45,-0.008431533,3.72695000000001e-05,0.002585547114,0.002749343124,0.002214107802769231,0.0016583359270000001,-0.01207029680964,-0.02590412977959574
2010-11-14,46.25,8.25,2010,45,0.0025351346,0.006368711799999999,0.00564202027,0.003695052972222222,0.0026758070644000006,0.0020246972019529416,-0.0003489120526320001,0.011514343695408512
2010-11-14,46.25,8.5,2010,45,-5.66151e-05,0.00235871545,0.0023184626859999997,0.0016540267635555554,0.0012054509451707692,0.000914919755777647,0.0005676964287287999,0.011335995030174894
2010-11-14,46.25,8.75,2010,45,-0.0011223257,0.0004042834,0.00048817927,0.0005215829572222223,0.00040801843309384606,0.00030608261571882353,0.0012023178719688,0.0003987659625365958
2010-11-14,46.25,9.0,2010,45,-0.00052355696,-9.288871999999998e-05,5.513092540000001e-05,0.0002238419693,0.00019447851773846155,0.0001468830434,0.000922941099512,-0.01794227631515319
2010-11-14,46.0,8.0,2010,45,0.01939525,0.021283009999999998,0.0023834346799999997,0.0016732710133333334,0.002071056437692308,0.0015333662470588237,0.006313626644,-0.009308736929787235
2010-11-14,46.0,8.25,2010,45,0.0043250117,0.0040859716,0.0017238079019999998,0.0010154372994444444,0.0007339479721538462,0.0005607234997058824,-0.0006672970226000001,0.02497753233904255
2010-11-14,46.0,8.5,2010,45,0.00131915,0.00162992675,0.001110292232,0.0006884316367111111,0.0004931569714153847,0.0003765906074941176,-0.00040589309770400005,0.006372613909731914
2010-11-22,46.5,8.5,2010,47,0.00453496,0.011467060000000001,0.01763414168,0.011755741766666666,0.008429971406076923,0.006330941037,0.01820517639664,0.008109056510978723
2010-11-22,46.5,8.75,2010,47,0.004596427,0.0112487895,0.015054825560000002,0.010295399566666665,0.007294529866876924,0.005514469949611765,0.015715945280936,0.0108599632622
2010-11-22,46.5,9.0,2010,47,-0.005306937,0.003661703,0.00593592566,0.004945662017777778,0.003550245075230769,0.0026895766679411767,0.0095455739246,0.017479922045000002
2010-11-22,46.25,8.0,2010,47,-0.030951694,-0.0196916135,-0.0032231868659999994,-0.0006920135333333329,-0.00015877210915384582,-0.00016200056064705835,-0.00931389552964,-0.026058059183851057
2010-11-22,46.25,8.25,2010,47,-0.008251771,-0.0028583182,0.004174932469999999,0.002788695838888889,0.002037833741707692,0.0015409740710117647,-0.0022476626926319996,0.012019537780514898
2010-11-22,46.25,8.5,2010,47,-0.01979785,-0.00992723255,-0.0015687472739999999,-0.0005448813388888889,-0.0003167534885984614,-0.000249266966575294,-0.0006754485712712,0.011456644668472765
2010-11-22,46.25,8.75,2010,47,-0.02405399,-0.01258815785,-0.00426669567,-0.0021502295896666667,-0.0014415813852907693,-0.001108465283104706,0.0003302254319687999,0.00029608034551531926
2010-11-22,46.25,9.0,2010,47,-0.019957578,-0.01024056748,-0.0038927580466,-0.001993430927888889,-0.0013406097506076923,-0.0010270921330705883,-9.3394060488e-05,-0.018036332293876592
2010-11-22,46.0,8.0,2010,47,-0.0017454997,0.00882487515,0.0031778498600000004,0.0015030187855555553,0.0019450727861538462,0.0014343284047058824,0.006355521255999998,-0.007975613093617022
2010-11-22,46.0,8.25,2010,47,-0.026678015,-0.01117650165,-0.00358487764,-0.001948786589444444,-0.0013182070278461538,-0.0010085715002941175,-0.0015610816546,0.024929922317765956
2010-11-22,46.0,8.5,2010,47,-0.0062009804,-0.0024409152,-0.00011383841000000006,-5.661855111111718e-07,1.615847910769231e-05,1.1827054552941205e-05,-0.000862232965704,0.006441533582072338
2010-11-30,46.5,8.5,2010,48,0.118716344,0.061625652,0.0410258254,0.025005715744444445,0.017474550206076925,0.013349598139941176,0.02065511975664,0.011818068085446807
2010-11-30,46.5,8.75,2010,48,0.11173734,0.0581668835,0.036883301800000004,0.022735277388888888,0.015890606993569232,0.012108953549611765,0.017767167000935998,0.014489409602625531
2010-11-30,46.5,9.0,2010,48,0.07952747,0.0371102665,0.021713434400000002,0.013789903244444445,0.009670147585692308,0.007380347708529411,0.0105175911246,0.020424103832234045
2010-11-30,46.25,8.0,2010,48,0.042188313,0.0056183095,0.005226466000000001,0.004023876863333334,0.002905778275461538,0.0023287977440588237,-0.0037816864096399993,-0.024036579460446805
2010-11-30,46.25,8.25,2010,48,0.08352901,0.0376386195,0.02102484332,0.01208038605,0.008441491962476923,0.006461435119247059,0.0021556465073680003,0.014983258248600003
2010-11-30,46.25,8.5,2010,48,0.04583013,0.013016139999999999,0.007587089579999999,0.004550322314444444,0.003208652589217692,0.002449522624012941,0.0014189070767287998,0.013389941370600428
2010-11-30,46.25,8.75,2010,48,0.020342031,-0.0018559795000000004,-0.00024847658000000036,0.00011240565000000004,0.00012320169252538467,9.006017360117639e-05,0.0009694685399687998,0.0014705729199834048
2010-11-30,46.25,9.0,2010,48,0.0116107995,-0.00417338925,-0.001578043308,-0.0007027460481111112,-0.00044728869279230763,-0.00034314253930588245,0.00020403575951199993,-0.017181990389621274
2010-11-30,46.0,8.0,2010,48,0.07281545,0.03553497515,0.01984723806,0.009652635144444444,0.0067936158630769235,0.005736740089411766,0.008923818136000001,-0.004601278625531916
2010-11-30,46.0,8.25,2010,48,0.04476215,0.0090420675,0.005501920740000001,0.0030254158966666663,0.002125035279846154,0.0016250269787058823,0.0005047316854,0.02695119580712766
2010-11-30,46.0,8.5,2010,48,0.021334674,0.007566846800000001,0.00420606216,0.0023703185022222223,0.0016572872483384617,0.0012673373075529411,0.00023716329829600002,0.007272936731008509
2010-12-08,46.5,8.5,2010,49,0.07501347,0.096864907,0.0499944208,0.03302851941111111,0.02324539816923077,0.01785223826935294,0.01755217495664,0.01454783074502128
2010-12-08,46.5,8.75,2010,49,0.073576,0.09265667,0.046577433,0.030405111944444445,0.02154975494,0.016465034933141175,0.014912598600935998,0.01730673215581702
2010-12-08,46.5,9.0,2010,49,0.048430435,0.0639789525,0.028634321400000003,0.01860910875555556,0.013395565662615384,0.010238987180882354,0.0081890361246,0.02257168240670213
2010-12-08,46.25,8.0,2010,49,-0.0037051514,0.019241580799999998,0.0015212013200000003,0.003344927463333333,0.0026173529089230764,0.0021387233517058827,-0.0010472456656399993,-0.023194465447680848
2010-12-08,46.25,8.25,2010,49,0.046413034,0.064971022,0.026885539320000002,0.01700532776111111,0.012012006280769231,0.009207681716894118,0.005696373467368,0.017164789823068086
2010-12-08,46.25,8.5,2010,49,0.02069407,0.033262099999999996,0.01028875618,0.006667919592222222,0.004800440771692307,0.00366954631083647,0.0024736209687287996,0.014554995200387657
2010-12-08,46.25,8.75,2010,49,0.0044995546,0.0124207928,0.00031923248,0.0004957575500000001,0.00046925792115384623,0.0003574653074835293,0.0006155781039688,0.0019355187625365957
2010-12-08,46.25,9.0,2010,49,0.0014589913,0.0065348954,-0.001414712928,-0.0006410432369999999,-0.0003350585927923076,-0.00025657621665882364,-7.305618848800003e-05,-0.016906887149195738
2010-12-08,46.0,8.0,2010,49,0.035837755,0.0543266025,0.02989474506,0.013609241488888889,0.00941746874,0.007865087283529412,0.007153982735999999,-0.0023137040510638304
2010-12-08,46.0,8.25,2010,49,0.026772223,0.0357671865,0.01060566024,0.005903403441111111,0.004188468490384616,0.003199863625764706,0.0019508299254,0.028188034168829788
2010-12-08,46.0,8.5,2010,49,0.012989491,0.017162082500000002,0.006276607620000001,0.0037572569688888893,0.002657224963876923,0.0020314250134352944,0.001164399138296,0.007861162369306382
2010-12-16,46.5,8.5,2010,50,0.023820326,0.049416898,0.048096852,0.033563593188888886,0.024838305707692306,0.019248521792294117,0.01413832439664,0.016398856191829785
2010-12-16,46.5,8.75,2010,50,0.01575543,0.044665715,0.0447132698,0.030511595500000002,0.02258827991692308,0.017400433947258827,0.012124118600936,0.019037594921774464
2010-12-16,46.5,9.0,2010,50,-0.0069298893,0.02075027285,0.025670284340000005,0.016595378166666667,0.012731609531846155,0.009833077272235294,0.006631809632600001,0.023658376379042553
2010-12-16,46.25,8.0,2010,50,-0.04928176,-0.0264934557,-0.010036365080000002,-0.0032025063144444452,-0.0013081695603076925,-0.000762758292,-0.0007619143056400002,-0.023073113702999998
2010-12-16,46.25,8.25,2010,50,-0.009212449,0.0186002925,0.02300259172,0.015631991705555556,0.011210253903846152,0.008662547990423528,0.006066994107368,0.017913562716685108
2010-12-16,46.25,8.5,2010,50,-0.019758686,0.0004676919999999987,0.005382209779999999,0.004284441936666665,0.0032195311439999997,0.002508148605130589,0.0017430637687288002,0.014611078583366384
2010-12-16,46.25,8.75,2010,50,-0.024944283,-0.0102223642,-0.00505580262,-0.0024128656722222225,-0.0014971108296153847,-0.0011089675158694118,-0.0007107399760312,0.0016851518263663835
2010-12-16,46.25,9.0,2010,50,-0.025487073,-0.01201404085,-0.006579683431999999,-0.003566578397,-0.0023354063443307696,-0.0017556846746705885,-0.0011885788804880002,-0.01703177021302553
2010-12-16,46.0,8.0,2010,50,0.013220295,0.024529025,0.02790465006,0.014671685966666665,0.01039903380153846,0.008650101999411764,0.005997401736,-0.0004766838382978727
2010-12-16,46.0,8.25,2010,50,-0.01395414,0.0064090415000000005,0.007045445940000001,0.004391250834444443,0.0030800887457692306,0.0023790318610588234,0.0016066740054,0.028024231732659572
2010-12-16,46.0,8.5,2010,50,-0.0046142004,0.004187645300000001,0.00496562684,0.0032289383733333336,0.0022849899177230766,0.0017600014604941174,0.001193218934296,0.007945472594838297
2010-12-24,46.5,8.5,2010,51,0.0018851012,0.0128527136,0.04479404024,0.03417843884444445,0.025018224392307695,0.019354404087000003,0.01288348108464,0.017831721408851062
2010-12-24,46.5,8.75,2010,51,-0.009828791,0.0029633195000000005,0.0391672812,0.029612678533333332,0.021838351930769235,0.016827580427611767,0.011259954840935999,0.02030079745368936
2010-12-24,46.5,9.0,2010,51,-0.03629735,-0.02161361965,0.01588474574,0.012712254888888889,0.009941663373846155,0.007699050098705882,0.0052266041886,0.024258660847127664
2010-12-24,46.25,8.0,2010,51,-0.056443155,-0.0528624575,-0.01963868948,-0.009261965303333335,-0.005651528861538462,-0.004076811224647058,-0.0028439922856399995,-0.022613128490234044
2010-12-24,46.25,8.25,2010,51,0.01206854,0.0014280455000000008,0.0249092728,0.017074755261111112,0.012145876734615384,0.009369998449541176,0.0063683168073679994,0.019497546972004256
2010-12-24,46.25,8.5,2010,51,0.0059785396,-0.006890073200000001,0.00658924072,0.004988924136666666,0.003680009349999999,0.002860368132248235,0.0019399089407287997,0.015456874830174895
2010-12-24,46.25,8.75,2010,51,-0.0059816316,-0.0154629573,-0.0060276638,-0.003046423038888889,-0.0019566457928461537,-0.001460287471104706,-0.0010022532400312,0.002080983111472766
2010-12-24,46.25,9.0,2010,51,-0.023764849,-0.024625961000000002,-0.01122794184,-0.006182880159222222,-0.004163308427,-0.003153532821052941,-0.0021356342320880003,-0.016728920127919145
2010-12-24,46.0,8.0,2010,51,-0.020224571,-0.003502138,0.019980685860000003,0.01305979758888889,0.008859699851538462,0.007466757365882352,0.004241930495999999,0.0006602052893617029
2010-12-24,46.0,8.25,2010,51,0.0076265335,-0.00316380325,0.0077057503,0.0052535975888888895,0.0036667451688461535,0.0028276514787058823,0.0019172127734,0.028775054487978725
2010-12-24,46.0,8.5,2010,51,0.0040277913,-0.00029320455,0.005507355100000001,0.0036853959833333333,0.002594820017723077,0.001996930360494118,0.001360100315896,0.008348527516114895
2011-01-01,46.5,8.5,2011,52,0.043515474,0.0227002876,0.05259014304,0.038818166466666665,0.02840660099230769,0.021847266110529413,0.01472287261664,0.0198182731960851
2011-01-01,46.5,8.75,2011,52,0.030529499,0.010350354,0.044353895600000005,0.032716516333333334,0.02420381803846154,0.01862411934802353,0.012628728612936003,0.022182343602625533
2011-01-01,46.5,9.0,2011,52,0.0055160373,-0.01539065635,0.0180493406,0.013254045,0.010371412476923077,0.008025361859647058,0.005491930620600001,0.025647979172659572
2011-01-01,46.25,8.0,2011,52,-0.0067346394,-0.0315888972,-0.014795278560000003,-0.010003597311111112,-0.006149985694615385,-0.004611152248176471,-0.0030536720216400005,-0.021134890179595744
2011-01-01,46.25,8.25,2011,52,0.042551443,0.027309991500000002,0.0350699156,0.021882753844444446,0.01542646480384615,0.011856468441894117,0.008067940539088,0.021589505120940426
2011-01-01,46.25,8.5,2011,52,0.01315245,0.0095654948,0.013179300719999999,0.006444646833333333,0.00469379034076923,0.003634050427048823,0.0024828313447287998,0.016468124681238726
2011-01-01,46.25,8.75,2011,52,-0.012618385,-0.009300008299999999,-0.0037405427999999998,-0.004476347544444444,-0.002925622626923077,-0.0022025366468923537,-0.0014924323908312,0.0025307293242387233
2011-01-01,46.25,9.0,2011,52,-0.03163044,-0.0276976445,-0.01356251424,-0.009701509693333334,-0.0065960065486923075,-0.005014007276841177,-0.003397464168888,-0.016209294383238294
2011-01-01,46.0,8.0,2011,52,0.033683717,0.006729573000000001,0.0270665292,0.01797259847777778,0.01149160863846154,0.008872600130588234,0.005876657272,0.0032676168212765963
2011-01-01,46.0,8.25,2011,52,0.03890115,0.02326384175,0.0208215833,0.00965059668888889,0.006659577659230769,0.0051159544198823535,0.0034904858406000004,0.030272023849680856
2011-01-01,46.0,8.5,2011,52,0.01320789,0.00861784065,0.00938912918,0.005182364744444445,0.0036110644938461534,0.0027738650663764707,0.001892758313096,0.008944508016114893
2011-01-09,46.5,8.5,2011,1,0.037164405,0.0403399395,0.03627975524,0.0395952678,0.03104938314615385,0.024033851905882354,0.01630469307264,0.020573054738638297
