date,y,x,year,week,cyclostationary_mean_HS,cyclostationary_mean_HS_1w,cyclostationary_mean_HS_4w,cyclostationary_mean_HS_8w,cyclostationary_mean_HS_12w,cyclostationary_mean_HS_16w,cyclostationary_mean_HS_24w,cyclostationary_mean_HS_46w
2008-03-05,45.75,7.0,2008,10,0.08034219,0.0925166,0.10388276599999999,0.0867730201111111,0.06580433215384615,0.044082938647058825,0.029546771035200002,-0.011923082497748302
2008-03-05,45.75,7.25,2008,10,0.060566276,0.072676143,0.08360192920000001,0.06751349811111113,0.048153455384615386,0.029975567529411766,0.020051090875200003,-0.02373655247227659
2008-03-05,45.75,7.5,2008,10,0.029732808,0.0403195915,0.049975883799999996,0.033525713222222225,0.0177544149,0.004380204158823529,0.0026874037451999995,-0.03302691790380851
2008-03-05,45.75,7.75,2008,10,0.006559387,0.018896326499999998,0.032306108,0.025165332555555555,0.014624582138461538,0.0018296126941176466,0.0011705392846400003,-0.029527255987170212
2008-03-05,45.5,7.25,2008,10,0.026202545,0.0359753675,0.0478379994,0.03233674144444445,0.013296744461538461,0.0007291737764705872,0.00024418081017200027,-0.03775493458307873
2008-03-05,45.5,7.75,2008,10,0.005382806,0.011136383,0.017347277799999998,0.01361055468888889,0.008881414484615385,0.004286520619411765,0.0029244761609320004,-0.01032197538801489
2008-03-13,45.75,7.0,2008,11,0.0851419,0.082742045,0.10146142,0.09268821844444444,0.07374499669230769,0.049496598,0.0329619408632,-0.006931601433918509
2008-03-13,45.75,7.25,2008,11,0.05237323,0.056469753,0.0782620212,0.07158551855555556,0.053749528,0.033392016000000004,0.022156326694,-0.018797914812702134
2008-03-13,45.75,7.5,2008,11,0.013070241,0.021401524499999998,0.0431611448,0.03713274633333333,0.020396458746153846,0.005758502217647059,0.0032147957904,-0.02919638724423404
2008-03-13,45.75,7.75,2008,11,-0.020314783,-0.006877698,0.020847421999999997,0.024609203,0.014332894446153847,0.0012965925764705888,0.0002838795446400007,-0.026376976476531915
2008-03-13,45.5,7.25,2008,11,0.007973045,0.017087795,0.0393193214,0.03638228577777778,0.016924923846153846,0.0014336659411764707,0.0005597235687320008,-0.03349033596605746
2008-03-13,45.5,7.75,2008,11,-0.0032922924,0.0010452568,0.013292071320000001,0.01356954131111111,0.0090746642,0.004116158270588236,0.0027938330731720005,-0.008829764162482977
2008-03-21,45.75,7.0,2008,12,0.11945972,0.10230081,0.10456901599999999,0.10274267777777779,0.08502671007692308,0.057603746117647056,0.0377433747452,-0.0018450586679610644
