cyclostationary_mean_tg_0,cyclostationary_mean_rr_24w_0,cyclostationary_mean_rr_8w_1,cyclostationary_mean_HS_1w_0,cyclostationary_mean_tg_8w_0,cyclostationary_mean_rr_16w_0,cyclostationary_mean_tg_8w_3,cyclostationary_mean_HS_0,cyclostationary_mean_rr_8w_2,cyclostationary_mean_tg_4w_1,cyclostationary_mean_rr_12w_3
-0.002609921513088699,-0.09203703611613528,0.9939510690555654,0.10081442424434205,-0.4398065034881835,0.8152369649815802,-0.30983421846658327,0.08922329112412948,1.1854845757876151,0.4893302157446455,1.3976174884825467
0.6935923077411846,0.08241663514951114,1.4341345370525,0.08660406635386038,-0.017318480901466746,1.118771784070722,0.18793149699714515,0.0818527729554527,1.2869037990437404,0.763093202488353,1.5178107011969675
1.480034802137026,-0.07773641845215995,0.647376488930866,-0.03723879683129653,0.47664243023441966,0.8935560954124558,0.6803305988835293,-0.15402060074600554,0.1725068550118734,0.9096032663320706,1.2151308402027818
-1.0483343410096102,-0.31473895684602365,-0.02662239349817059,-0.24752293056009175,0.4812244064651285,0.4510466576689375,0.8161317075339445,-0.3313105883841537,-0.34674268811594494,0.41913650156327564,0.7380487634764875
0.6016172672305219,-0.16974039750650968,0.16503918249399935,-0.34534305200355336,0.5900253611453689,0.41041567942006174,1.0826547890013274,-0.34646573268357694,-0.028851863951739665,0.5049019263779541,0.7095392513608083
1.003958964240706,-0.13855235140494646,-0.39084347222283283,-0.6053710828507951,0.8278926512220042,0.3403058327950009,1.3544291374538433,-0.8421545730032302,-1.0604240132842542,0.8479629847777366,0.8651909802783737
1.477029043877996,-0.3251587234712845,-0.6466836052480962,-1.1088017359736408,1.0272167895855107,0.14898299637400528,1.4705823291953366,-1.3352257181167628,-1.5228923038984674,0.9704329503674497,0.38588849327519814
1.1930502609670868,0.2497999343086093,-0.5512317315061268,-1.4772714242458242,1.2053950959890234,0.6359290269490735,1.624997183048956,-1.5657578983754752,-0.9079647144203586,1.1490288554376478,0.8465667363997323
1.0757198937190824,0.21903216432363637,-0.925446928668558,-1.728989916486248,1.3934049795229633,0.41071311257153387,1.7776377669363792,-1.829717137905419,-1.002710570211188,1.7031237382806907,0.6984355156143479
0.737286819380694,0.28803909765492536,-0.8938842009649284,-1.6961680726302755,1.5282320171349788,0.4718957971050571,1.9328746191018995,-1.501295776011901,-0.8725957570304005,1.5435389518381757,-0.11115580032684783
1.033999258193209,0.2897221250276605,-1.2022210724236533,-1.6254254392947634,1.6244233331589686,0.0783404578919384,2.090840974420124,-1.6905843020771263,-1.1658865575777404,1.5313838114647587,-0.15424851910077803
2.2499275833154058,0.21809298614105418,-0.9208477849039702,-1.8554915223749244,1.7909985370170365,0.034338275844523584,2.3129715493428593,-1.953228167208964,-0.8462828532775564,1.9429013363750094,-0.8538482979763206
2.2327281308629017,0.18290802350440113,-0.2470268102445598,-2.1588655773411416,2.491946467478001,0.14534624780533736,2.929881687966607,-2.286290118381727,-0.25631745355789864,2.162158417669361,-0.825449953756165
0.20986545307268545,0.15148647097546672,-0.10072542093337544,-2.3776642672346244,2.435834328208398,-0.44052421295184846,2.729662067351593,-2.3832112786408373,-0.24628899295127665,2.184523376080949,-0.6008655393674074
0.5800633972751248,0.16087868457681553,-0.22123747154100065,-2.126896447637685,2.2875651754297506,-0.4688480209933509,2.62217116958014,-1.79466862228349,-0.3249252243645139,2.2420582786313332,-1.150475067059238
1.0301947860568894,0.09212197568740299,0.1556780253669179,-1.7342288492411226,2.234832004161024,-0.8658634064462899,2.6402939604061637,-1.6126058862861912,0.23929699532102786,2.269466210466034,-0.8816710956828331
1.7169169960597466,0.028186648473505816,-0.6441640729969812,-1.5114256005214515,2.2907853795570157,-0.9128959184983115,2.6921803348461353,-1.357082808041242,-0.5850560121934836,2.0773932949526777,-0.5303199087938895
1.7699235255592862,0.04459300502294839,-0.250279641602652,-1.341305038909409,2.460012366470456,-0.8661484762836025,2.9045591058673055,-1.2785339430058638,-0.5268498896849272,1.9931322559314477,-0.5951712165735117
2.2457665324647706,-0.25169957424615164,-0.3335282055407308,-1.4677513073917796,2.8257121474798357,-1.1026878425257496,3.1082728708480714,-1.6054263911191538,-0.5475747531584642,2.3551436083460446,-0.7028438924002632
1.113293105062769,-0.273284760766947,-0.42768444327146254,-1.5859209055392973,2.820507789029907,-0.8907615779470023,3.0141753807439335,-1.5104419880356736,-0.5578539069389233,2.5241746795276123,-0.49753489625998754
-1.771852570497576,-0.11155293989874632,-0.2597859740752197,-1.565955324928849,1.993993867322563,-0.39708844430362805,2.1435477487333814,-1.566634880706226,-0.10431029537398306,1.56037685747904,-0.8660160452319076
-0.7379290950278947,-0.6349090285867871,-0.21075162152314714,-0.8236080171280454,1.3807239010282453,-0.38355523000706343,1.5230488049316135,-0.05331453643032957,-0.12770228495161862,0.7246249752031781,-0.6390566803478698
0.7397731740420206,-0.7124068850464221,-0.43688927994488835,-0.13026297979387993,1.475322127891944,-0.553277623772504,1.6503056751163299,-0.2049539545507961,-0.45759186434747595,0.3823489979309029,-0.7681771803814631
2.4920781757754917,-1.1027451853035233,-0.5254862437426089,-0.5962577771154223,1.9366531413988308,-0.44638379435046976,2.0851320261542448,-0.9678507469785207,-0.6786212286169406,0.4697689317190178,-0.8229627405300264
2.4728860948013573,-1.217610993206029,-0.7747817200742596,-1.3844542302547538,2.2296635672439042,-1.1547518511656376,2.285101590035146,-1.7525430177369927,-0.9630669105554307,0.9431015384715057,-0.7795819958449669
-0.20900843722889065,-0.9795976699092154,-0.3900305126417742,-1.5309684848107497,1.8294391349458077,-0.736376693453053,1.8889164477688198,-1.2555413333706273,-0.5597695546446751,1.4509425715622675,-0.5887521970061451
1.2954257300032719,-1.1950566290547473,-0.6083121560380821,-0.8664450300747859,1.7130373240309942,-0.8163389998443519,1.7111167933982139,-0.44701504486909216,-0.5778892628925643,2.1954849776685497,-0.7400921275032378
0.3352788824781706,-1.0790782136024502,-0.7184404729134599,-0.2771925397569646,1.2866435167443397,-0.9123289433406033,1.3517772143736249,-0.09765327061496354,-0.7212123881505257,1.972935069201587,-0.8008554885792829
0.4862673835905107,-0.6204404833244794,-0.48805858783732897,-0.025475508695020646,1.1685280311635384,-0.6770238274753368,1.2408121900583098,0.047923816986228995,-0.3456113472958868,1.396196180740954,-0.7154583324724089
-1.1126530543552566,-0.3896209281771986,-0.046168626637206354,0.08237954275075109,1.2849812798420888,-0.3623008536282803,1.4324155941202208,0.11473737684060159,-0.24307882030332423,0.2790254425323988,-0.45979238511244536
0.48072400810085447,-0.385737780070656,0.03893100395273793,0.08251945308541324,1.534225279064991,-0.38949388874206015,1.6866892194944105,0.04840232752991419,-0.12191307064486669,0.471076326805295,-0.414253972636993
0.09455902295589909,-0.13653179978736704,0.26868329656429313,0.08187855067752513,1.390834168156445,-0.27093933024097777,1.5327682074818,0.11348080929696203,0.11323901870278306,0.08096988904031607,-0.3796352793536682
-1.167101120663391,-0.5899095480714428,0.4081480957376078,0.11547600286189301,0.6035893526053228,-0.27523287286431936,0.6487558039528238,0.114326477164214,0.309498833676902,-0.29428693167477527,-0.30021592417427556
-0.6750986604697137,-0.4609665531820678,0.6095412290098694,0.11673959742025485,-0.07740095285287184,-0.24308538259906098,0.022789707494388994,0.11596069512589428,0.49739378286844854,-0.7044661076147637,-0.38716437773232143
-0.5873711619539735,-0.5135456678516565,0.11424109821976906,0.1176877175833682,-0.14785872223076305,-0.29422342395329953,-0.031942711165713185,0.11619087655553352,0.09623024685800759,-0.4350910600053017,-0.42035810071847857
0.8502554738585629,-0.485743560857402,0.23042369290727086,0.11771171186691083,-0.23812207206604338,-0.2858537395774736,-0.06549714077640206,0.11600753409785032,0.14453732167511343,-0.1970003219129029,-0.294167380040552
0.304058142292963,-0.4301377147595515,0.32981163192301616,0.11770776278933208,-0.23431177636470019,-0.2367882238869268,-0.056652467086283124,0.11618288638692055,0.3169189213821825,-0.16394054590125756,-0.12580360226984635
-0.5986582616119022,-0.3156518593319268,0.44474966018012535,0.11779674487175691,-0.4897352017151415,-0.15238455156488176,-0.3065877670210623,0.11618288638692055,0.18265351949867648,-0.11333991728063927,-0.013433072239984939
-0.4596003845407998,-0.44361421132104417,-0.174110576972677,0.11779674487175691,-0.345695360254632,-0.23757802764709557,-0.30139668101387773,0.11618288638692055,-0.3498508179494193,0.03626879912059958,-0.2460013627618112
-1.7552889754498642,-0.28446275059097015,-0.1790714546209065,0.11787125767388047,-0.8306647498581408,0.02844001133331114,-0.7406192786308767,0.11632923719408368,-0.05080569847787117,-0.44096809793428876,0.04526862968271044
0.7411682086758227,-0.3206365134577863,-0.3699732752297314,0.11787125767388047,-0.7253667946231604,0.10573230270378534,-0.634622961462661,0.11618288638692055,0.054322205317444916,-0.7237463631395409,0.12186330969856786
-0.6248516647905396,-0.40381576854788453,-0.5989955212110848,0.12073545734075086,-0.6318919152877572,0.09347121177549167,-0.5459742776538352,0.1219529017032938,-0.10945925178660011,-1.1130786626438842,-0.03309968357536674
0.9149236658933655,-0.3867119257139518,-0.6594477384644997,0.12059490036491956,-0.2847373736338255,-0.1320693295819184,-0.201198186540392,0.11590589818002368,-0.13169927144230556,-0.5480939796594814,-0.2222215392920508
-0.5048908707453925,-0.3486986164631443,-0.49654793269327835,0.11560383513721433,-0.28821925597148446,-0.03830877996922632,-0.1897254967731289,0.11214612411023411,0.014620436615752085,-0.7149319564474995,-0.2481034466044418
-0.5750284966163017,-0.33284845670519886,-0.6002683481317719,0.14000674132987515,-0.6239859660873772,0.04364445037706399,-0.47132780287763953,0.1637907574519564,0.0963721337722498,-0.33543685893483444,-0.30052416243004587
0.15527427312932454,-0.38597788696610313,-0.4807608313703516,0.14170675848293846,-0.6708939834456366,-0.09339055478358042,-0.4710904152529036,0.1154837768175332,0.04238269924692445,-0.42029776354015713,-0.3123029062694022
-0.8979561747602878,-0.4435372808844264,-0.786796040237587,0.10615598522248726,-0.7431300746948694,-0.45915995811090615,-0.5447476693607441,0.09399313886947007,-0.2000414201588888,-0.48469441029422733,-0.41208619867428004
-1.3819143320773715,-0.4442654887911753,-0.9157999035314374,0.09774289980897648,-0.9441244996813167,-0.6476905639833395,-0.6925046820974881,0.09896782023385413,-0.16613104652343105,-1.238462376123921,-0.47197537584461535
0.3518780799578586,-0.6538852242307315,-1.7187939836846353,0.10626754490897783,-0.5267274834844108,-1.1364216927631674,-0.3662465296154318,0.11087227175771643,-1.0002279856653966,-1.0762757912401002,-0.8088747363154726
-0.2075246158665213,-0.6550499720088321,-1.8046777958124263,-0.0845210224590038,-0.6869943891750968,-1.2600433826322426,-0.5758104641482911,-0.27599059054678365,-1.3754272559196494,-0.822076751661446,-0.9496486636516498
-1.9349871990728351,-0.9133110567327236,-1.583476894836092,-0.6221279075563398,-0.9711357338791015,-1.3391153789207786,-0.7477628667866212,-0.9456354276458714,-1.4640018352377933,-1.424340355213018,-1.1256981854719739
0.2957857745744289,-0.5322533860209275,-1.2360858839761506,-0.359250856297966,-1.1239043753272158,-0.894015375161268,-0.9670369812844462,0.24000618871607218,-0.5005951391953979,-1.0442997668060656,-0.6969069372525767
0.5370288173245729,-0.6637043292057452,-1.5047453952827725,0.07420667257191545,-0.8939770244399546,-1.171782696618959,-0.763767405081714,-0.09417521598472028,-1.148975150348947,-0.49978269910705436,-1.3416828367428408
-0.035823696944311874,-0.8343461739748822,-1.3989064929668258,-0.26014178718689124,-0.7430626731819335,-1.2146143847343034,-0.6507192083942862,-0.41628942437481414,-1.3362688991486031,-0.4155152848943059,-1.3470037364694998
-0.6820532432953025,-1.019981228706587,-1.4008690634039327,-0.5487828657514423,-0.9378495274517116,-1.293444138072439,-0.8601971882096412,-0.6607005722849694,-1.2063737817177662,-0.743292953428041,-1.1550834816373134
-0.13273385896724008,-1.122679557204943,-1.4612852124473599,-0.7759218147700695,-0.7914542307193277,-1.2864095023864426,-0.6551765460295698,-0.8623024879033223,-1.2043414414317861,-0.2723834665199242,-1.228525035889225
-0.4386723014611747,-1.0212186985019154,-0.929116298157525,-0.7250090753679599,-0.6117992512573627,-1.2391532927121691,-0.47250094936506626,-0.5608196845724451,-0.8831621505734643,-0.5419382623506104,-1.1060786520559844
0.5039202674820709,-0.4611820985240847,0.5969412053581576,-0.4349864684039912,-0.5102010691125475,-0.4662542128922644,-0.38470621457153975,-0.2930285363553156,0.5237134998466169,-0.43120158562893646,-0.1286687863407654
0.9233371771130787,-0.47335468555978527,0.7594781692933805,0.27460504166273275,-0.2894067898332645,-0.3390880626165338,-0.07408899125570735,0.8328161692994976,0.7455576232686849,-0.08551329062658386,-0.14868406062119893
2.02161953712839,-0.49638219926272814,0.6770202946766222,0.49811237536184133,0.5619510376932285,-0.44212234561376457,0.8265277965222538,0.14628062681333034,0.8569235359906298,0.8926437906375382,-0.11919930287660667
0.17406020610065986,-0.3620461343083094,0.435311757237852,0.2188070132407404,0.5743533120424789,-0.32296349393099,0.9402533686475829,0.2842781812669118,0.312790990053908,1.2340157915376602,0.27737195205969817
0.24688460137329626,-0.3796055434211823,0.6462696663732269,-0.05389960935831836,0.48553160572396803,-0.2956526414517847,0.8900799213486293,-0.38893255811610367,0.7904800329043273,1.56057109743749,0.5911483902616171
0.7166375475557712,-0.517534160136097,0.583328811233782,-0.32588503893343407,0.581771744597818,-0.3525828905637159,1.0652591403670244,-0.24977967357073091,0.8581279873780692,1.5090272943090302,0.6751508945882839
2.0510973388286566,-0.5241279713804002,0.41289542058144885,-0.3683843927113119,1.18100070790508,-0.3692136335617786,1.5394850872488255,-0.47264628831030464,0.6122828624356219,1.7760021606698597,0.7408410146704945
-0.3554383218525112,-0.600134600626917,0.5904021128048773,-0.7593780257692772,1.180889799186884,-0.16985541561817122,1.452782913290891,-1.0178397602987543,0.841203918536273,1.039036637497459,0.434028739814522
0.46214841684432967,-0.6071153084279742,0.28857030161996483,-0.755010780506932,1.4086391724413438,0.20697710111194867,1.5824914767413638,-0.46391756317716437,0.5028658263404502,0.9829384338037614,0.7766300869266176
-1.667581306726308,-0.5098288515984288,-0.5452947266429377,-0.36637466255646967,0.9267097236275476,0.3201835656057554,1.1850514668819532,-0.25445292932913766,-0.47845789284270124,0.4025744687926456,0.8568781482362777
0.4986236440001076,-0.5679708746551216,-0.6031208790926719,-0.04692242671016669,0.8601433195242175,0.33131329019473577,1.1052833421476307,0.16302664635604444,-0.5656650781626352,0.4071293721313484,0.6960950103230594
-0.9951174445839562,-0.41513905597109174,-0.18073495075609797,0.13156412092486816,0.2133120522207798,0.1742641016071363,0.41420262954607,0.09613374100147776,-0.1354768310327859,-0.55370958264633,1.041625041955487
-1.5024325042262645,-0.06182588270519632,0.08098421487841403,0.3521317415008806,-0.1677951475175349,0.8436978512168714,0.08342775914486257,0.5962390875872686,0.26414043786952596,-0.9437838268327423,1.6833114003493206
-0.07895664943250567,-0.20726895058825318,-0.2107271872510978,0.7034618055256733,-0.2214933590252606,0.7209350708541842,-0.07703526169918157,0.7857741881955128,0.15888633721219803,-1.2186472966762454,0.6156433096411442
0.12530098963963826,-0.3177630526171038,-0.39729272311264713,0.49504765675137047,-0.30072348685303457,0.4476278639143871,-0.22169565393593435,0.1873010715844153,-0.057763082107008125,-0.6881382629357435,0.39015540344694827
0.2886798647702529,-0.25429209062289726,-0.2682147073213429,0.025972917988685475,-0.6571419917244115,0.4788372825462096,-0.456532337035088,-0.1345922504870839,0.0037491766364551736,-0.7409300053709862,0.48232874809461
-0.6890032304481942,0.3964320683258697,0.13274012386369288,0.006046344595660068,-0.7540341752406436,0.7023247499180587,-0.5155012505784957,0.1482760888690966,0.6202797295293224,-0.7269050394260408,0.5118893021316047
-0.22911599283119968,0.9033558018369651,1.6344980134537177,0.12426369874125244,-0.9086757031140954,0.5483051283314634,-0.42727856463409863,0.09707997796709973,1.028297073360918,-0.38290291748395155,0.787130905276067
-0.9361778047787782,1.2274765442584477,2.341986207314341,0.07473850306596491,-0.7797436926699817,0.892307504390953,-0.2689339246044732,0.050811296868218135,1.4720586829806206,-0.6472554490321787,1.0393304355301536
-1.7985157021959925,0.9972872776029743,2.4982016511040954,0.08310097616941044,-1.3098347079709933,1.0770376990607193,-0.7989325834185059,0.11348080929696203,2.0056725560721715,-1.3847601285408822,1.2112414797852986
-0.4666136007387262,1.3489949335964508,2.295442277195426,0.11552805374107371,-1.1923510611966777,1.0667831950794282,-0.6880779937914938,0.11442905108206043,2.0599735254764973,-1.6924522199571659,1.214821591329779
0.7227778207527756,1.4131419207643516,1.9738617838157229,0.11690462466540302,-0.7082623193235368,1.1196972769786404,-0.25445012274495016,0.11618288638692055,1.3021915929871601,-1.1275777827664044,1.2892156523228828
-0.1540476419572764,1.3699016508867345,2.3027808035658355,0.11768376850578943,-0.7136487868960272,1.172725526390215,-0.21528817668798642,0.11596069512589428,1.4475907693437593,-1.1018905937762493,1.2586293217953735
-0.3974075562345907,1.4216797629186548,2.6170049183433415,0.1175990154921193,-0.8519672379946721,1.2449450738249244,-0.366556516906522,0.11601607603028234,1.749592746027593,-0.9275221450814499,1.2991399135414565
-0.6172063919284898,1.27353040924121,2.697152228276898,0.11762300977566194,-1.072912447187405,1.180791836140088,-0.5995910644241016,0.11600753409785032,1.8234633562805747,-0.4839126802917481,0.9836302667865994
0.3625585338690872,0.6918142448690326,2.1409230092974707,0.11770776278933208,-0.83438083706898,1.1877410481214952,-0.34361056497385395,0.11618288638692055,1.0711543849226899,-0.19294314187457953,0.23322675965670728
0.5067139181788345,0.676755720580693,0.6429414240797553,0.11779674487175691,-0.6973786318334138,1.1670534046548864,-0.3342915867160742,0.11618288638692055,0.7054801836961729,-0.36715998824759094,0.2933079541011292
-0.8554775006138612,0.76846300969197,0.08687824451731752,0.11773680529963015,-0.6641349710662041,1.2670443847000301,-0.3070148945678753,0.11606522477476833,0.24066353341790994,-0.5482363498722088,0.49587000838663375
-0.34792798057852853,0.6033237742345584,-0.0901534028469935,0.11771199073436715,-0.3424086392121009,0.9865802829224548,-0.0024529568965103027,0.11613407397378682,-0.24322126918577763,-0.4563649219123772,0.46874655780468916
0.414961601034906,0.6074404516420677,-0.21829543905419796,0.11777193030649391,-0.13674136663506822,0.5906959022127889,0.15786913436335048,0.11618288638692055,-0.7710400554068835,0.017973495026078333,0.05686950488922874
0.7288317908327124,0.5955081512844734,-0.23444019494642596,0.11752958919470773,-0.1272109348853527,0.7192518828971644,0.18637531657460604,0.11565833954380582,-0.920488020424386,0.23561378544554215,-0.2758509533271676
-1.0355137497494096,0.7447264061352024,-0.05299260596983636,0.11742137152394644,-0.3208896942655072,1.0348235245893609,0.026699116848986553,0.11596962754009747,-0.733104537801514,-0.1619798971439035,-0.2830768665362107
-1.4540776534990887,0.5763427929622803,-0.36004368837929357,0.11193717518300768,-0.5181923403564088,0.9254588944616123,-0.165098654371444,0.10488479184970693,-0.9737354762966349,-0.34866238889249923,-0.47495770729634773
-0.8930993561913289,0.6046489660790155,-0.45750934130865656,0.10897484843003911,-0.5521090551655674,0.49525162513663723,-0.20970064634092253,0.11014711072620771,-0.9761436468466882,-0.4894703615771806,-0.569111861718796
0.8882065296826429,0.5827138468705775,-0.41932549669426555,0.10100876802862592,-0.4330972320819678,-0.1027568964345485,-0.16201058738540752,0.08922329112412948,-1.038858609719844,-0.39674883978072023,-0.6697162806247017
1.4826497006365709,0.5032988849486872,-0.6609320656040036,0.07310014452827647,-0.20649387852022263,-0.6001010910648249,-0.013178517262619767,0.05529680442151868,-1.2173431774951275,-0.2588630562499106,-0.8638502925036584
0.46695547601006454,0.5329506995823039,-0.47662487093499706,-0.040768932166809414,0.09935062853359801,-0.44706958154964416,0.21837664080763597,-0.13440319368768675,-0.7149134360500086,0.31177383788452523,-0.659271046223014
-0.3020680324538759,0.6797973492376661,0.43348242376062773,-0.0005211165287496688,0.15273712900826564,0.024978651871665394,0.3246172851712329,0.13456865200476273,0.11588656136064629,0.8283287838446507,-0.1073830819815624
0.42047308545386775,0.8301839328327447,0.40234398880857836,0.17050048601561554,0.16455940477780262,0.009545544815274812,0.28637405141233435,0.20194698700314614,0.4805717534130798,1.316160531389845,-0.04701386162601093
0.31321366353157637,0.9435525588730429,0.444215895547709,-0.16070915239079261,0.08096362769946922,-0.04972517558173732,0.10349785091771864,-0.5157055442661685,0.3908613592828981,1.1370240835957521,-0.12331394671873046
-1.9064969809528363,1.1167382649370678,0.3337018386214444,-0.5607749154321356,-0.08702329065321254,0.12563141052241836,-0.06178811333034047,-0.5841584494766517,0.633566555094918,0.07427976860653196,0.2529316902288038
-1.1067763486737237,0.8222476295418816,0.7828223178398698,-0.32959037011322345,-0.0073483170976843095,0.1801083897733491,0.1453637079256364,-0.062321784204832566,0.7846034159241854,-0.4292854781581844,0.3682112819610752
0.08086392895696866,1.129307714103541,1.9591907715096493,0.35523311005816677,0.2202709703081819,1.1415146155263232,0.32104336397028677,0.759765206953289,1.9504587454760673,-0.3418259787145572,1.6985019037459208
0.9729893436007515,0.8975008434599673,2.023543913517644,1.2700407654612194,0.24224556650508816,1.2076309844599216,0.4828599725183157,1.733521561818544,2.0581393619869353,-0.18341044166889825,1.8066015653532066
-1.305794654510956,0.8063108763454132,2.2900963975255735,1.7864837583473345,-0.36136301136300764,1.1857731365811304,-0.07680641291248216,1.7738254056614615,2.2504265018759892,-0.7526434923287322,1.6254939042865517
-1.267512558605723,0.7123973679200765,2.0805585065760988,1.9101611932077205,-0.7722212586843741,1.268539825754449,-0.46722162059754035,1.9762106867873932,1.7634878738463542,-0.7519703047385751,1.6535435855616563
-0.8266976232889678,0.6909156486935335,1.24522892478056,2.086247408575139,-0.9344789783413802,1.2732378796104842,-0.47855611267890785,2.1196623601078897,1.0106703511733761,-0.8247680233400629,1.653760868266543
-0.08211425064479848,0.9732041007019935,1.8167488148069086,2.0224074266298966,-1.0366226906784917,1.680558180674879,-0.4229063585242736,1.8506932000837606,1.461744808315817,-0.9806727236361408,2.3046741619888476
-0.8992071873403233,1.0673092506115176,1.8257541365453704,2.1370115862489367,-1.3027075889597368,1.6860759673288055,-0.6325814713974154,2.344353947414144,1.917146960838661,-1.69586230849263,2.7124981344952355
0.38196187737388243,1.4162411770159926,2.281201966966363,2.170827219264844,-0.7859846781967792,2.2634289872969937,-0.07414648566160559,1.9170627080311853,2.2781702823944068,-1.0239592963403652,3.096194125895427
-0.9869640756545615,1.4116842895817876,2.0472735317137007,1.6829831240014095,-0.7246386651997468,2.239497778428669,-0.16671779266671405,1.3866475316686275,2.272419711639898,-0.5339108326926708,2.5211832393850377
0.018107238421141213,1.406284454850631,0.8216938710039401,1.4672092791799607,-0.7608595772121223,2.236767314510274,-0.1009941830106115,1.4933232675068815,1.0628437344189727,-0.14472769092649068,2.4274282787692427
0.11555915958664809,1.5779060970128755,1.0225810004912455,1.5087042044209513,-0.9471451198197205,2.649876208330541,-0.35227799874569937,1.4684932561232875,1.4351334174194916,-0.11473956535857718,2.939738956278394
-0.46692198949943,1.568288339407218,0.9180082923387312,1.5034573878194204,-0.7505040789835491,2.3343790638767943,-0.1161601542321565,1.4841918673486152,1.37642593209757,0.12733274366003505,2.5387938341799487
-0.4117482263286278,1.5589365050739836,0.7223257913425366,1.2152443548082703,-0.5374888745455246,1.690906853182846,0.14664516336815914,0.9031406965145526,1.3054004975658335,-0.159522894149433,2.4174389169573054
-0.44517332589987507,1.8131878990925765,1.0620728669498931,0.968023800954248,-0.4309207673443757,1.9427947876180618,0.03636345926088347,0.9986788969972066,1.7820744614910582,-0.12107151574493746,1.460071106879168
0.3211240993721489,1.9204274168620061,1.2226919921364054,1.2172821404706489,-0.3572024008063674,2.25417749861228,0.00794269474795726,1.3931259041954263,1.2496723748178795,0.03080937826177187,1.7825701824107725
0.7752439447670191,2.116970750377575,1.2687510535176,1.2691191671874733,0.021778847963392814,2.1990801032078453,0.4412742616192449,1.1013883660821258,1.1369849277819,0.33051937245556123,1.7761982407627983
-0.14839608065851478,2.21559088690867,0.9071376150079853,1.1549863136635883,-0.1165136697466576,2.2379095087817564,0.310041166882259,1.1691392505849358,0.7329692758659703,0.40010278053580545,1.8376437684704654
-1.1094224874346035,2.6309171502720647,1.3652539724229997,1.5243328732762145,-0.17915430289299142,1.797264617635918,0.36825240517948277,1.8266486467800418,1.6114719454704898,0.10092301952042675,2.410724376067671
0.22314132466235606,2.7116372590466087,1.3532111497939827,1.5148758411125762,-0.14854651857813755,1.6997183990831857,0.3498496714357555,1.1507805814404806,1.5864612184279725,0.22003872774478556,1.7969260001918157
0.3290201325557672,2.4722387795580136,1.1628718992355571,0.6645476972931007,-0.11721351806080621,1.6453277097802028,0.404349174599916,0.15633350056065723,1.069179788387864,0.10027062312062314,1.5273337473744235
1.902540006425572,1.9070617582936336,0.9615431900458139,0.1210613816940624,0.378294240332328,1.4841495433240801,0.9265027102238673,0.08266500459085231,1.0294466316064617,0.4159352157958975,0.8973654957860243
0.23530675220054423,1.8151542072183944,0.8808214062640684,0.09527964824241908,0.4977684804531109,1.3955392482866162,0.987620455172743,0.10543708184602145,0.9773620532464568,0.4341473771018677,0.8668852800678787
-0.36158835298960407,1.904646739322847,0.7045551362074358,0.07779191134377249,0.5226846760904569,1.1011764457288988,1.0133002963066748,0.04840232752991419,0.4953337371802236,0.7736358229212745,0.9449403019840256
0.9314448610446308,1.7084126905134278,-0.16282028878283755,0.08187855067752513,0.6203640534741607,0.9167997388587814,1.0627192728372856,0.11348080929696203,0.32417404488612833,0.9185086216451553,0.5257716457394398
-1.4346930527427377,1.726457529712156,-0.17310317285571103,0.11730228547412776,0.10746389652876087,0.5569432391684582,0.5317697895470829,0.11792455425882518,0.3404363986340373,0.33513454017723293,0.6586627586657519
0.3242434389765913,1.1267788612803984,-0.09229850906927264,0.11856588003249009,0.20203040638687367,0.7256956194186664,0.5265542631055844,0.11596069512589428,0.23620001889086065,-0.22530685336544792,0.7509169526919761
-0.5098034088601774,1.0542741518763277,-0.7187374185692944,0.1175990154921193,0.3128194578689288,0.6931865245115207,0.53769303515971,0.11601607603028234,-0.5397384858569213,-0.4066684689909577,0.42362856209776256
-0.01921791764607528,1.061498902449217,-0.5847315402143878,0.11762300977566194,0.25166082733701817,0.4577873093485258,0.47424922079461185,0.11600753409785032,-0.3682136505250173,-0.445797257692346,0.07363160229974472
0.22323210784553305,1.0338165573976752,-0.6778372171665039,0.11770776278933208,0.22322042124271277,0.5093744139789373,0.4399843258329011,0.11618288638692055,-0.2398558889756871,-0.6002667070872191,0.07290901097884048
0.0805131366465166,1.0506012139666714,-0.37244008333639006,0.11779674487175691,-0.18108724301418672,0.5495767416603521,0.010658667740135477,0.11618288638692055,0.034560056066678,-0.1212442718071475,0.05738087720863795
0.36108857057433646,0.7911534327438458,0.09818816854330138,0.11779674487175691,-0.1484427403628334,0.3452640964777446,0.07190320220862245,0.11618288638692055,0.09286379093656846,-0.14948608151880954,-0.517695699421834
1.364987956361766,0.6506204319840937,-0.13912461726051367,0.11826168825631966,0.21538758877607392,0.01598420683479181,0.4233117183105821,0.11709549016275926,-0.007953086104409184,0.5148760794979117,-0.5039007742045698
1.178284241968899,0.21707404496978241,-0.10226140658117608,0.11826168825631966,0.2839130908537047,-0.19432154182740713,0.4929498720012957,0.11618288638692055,-0.14514879618863044,0.9170051333275543,-0.4923393130701007
0.6556005878111522,0.1431820460029661,-0.44319579474002097,0.11752958919470773,0.7402564284192483,-0.42815760294050326,0.9240326664002647,0.11565833954380582,-0.43174177942999087,1.1047787625541783,-0.5222940078275887
0.30871856199562714,0.2663133776336444,-0.4177595081741809,0.11738903221887642,0.7487526374556612,-0.7876959289550376,1.0407362360659043,0.11590589818002368,-0.6147474314397203,1.3274571682939351,-0.4339407963170155
