cyclostationary_mean_HS_1,cyclostationary_mean_HS_24w_1,cyclostationary_mean_tg_24w_1,cyclostationary_mean_HS_8w_0,cyclostationary_mean_tg_16w_1,cyclostationary_mean_HS_16w_0,cyclostationary_mean_HS_4w_3,cyclostationary_mean_HS_16w_1,cyclostationary_mean_tg_16w_3,cyclostationary_mean_tg_24w_2
-0.7013643393708132,-2.127704955607424,2.8194448103266083,-1.9498473274535446,2.7046462949723464,-2.3433373750710222,-1.6014457584343935,-2.185373631439,2.690330555734858,2.836569074910484
-0.21354348058325318,-2.1420516786063004,2.8159206434308697,-1.797531969315564,2.488795326820191,-2.2320793984084273,-1.394407837215378,-2.0928352017542213,2.4867111741450865,2.8564074557099235
-0.021835729224668615,-2.1213403856228905,2.6165269682619035,-1.5691310919809793,2.0224864779836795,-2.1199118515920437,-0.9246587855327656,-1.9971805516670234,2.0330137998363242,2.655622877721649
-0.08360897000142173,-2.105342297394788,2.6424811326679167,-1.3929840235977924,2.047662957369996,-1.9898128943919413,-0.48514925692951766,-1.867870066215192,2.0449188189381857,2.6884321768694024
-0.0802034579674246,-2.05172236385917,2.486511760803377,-1.2388753786917572,1.9852663576046026,-1.8410512642100318,-0.24450231745431586,-1.714892181238513,1.9956316179566966,2.499209728871654
-0.0798213664857029,-1.9938038580579636,2.214590681085095,-1.0896945614800662,1.6608265526152381,-1.684293801247223,-0.11581601128363306,-1.5645048584136179,1.677874075587488,2.2295168341773453
-0.07878712433832141,-1.913432333225461,1.970259840435521,-0.7715891142177682,1.3363545850677583,-1.5473372515393684,-0.08791561103023599,-1.44146755989977,1.3479292135279586,1.982612545139086
-0.07821358797576054,-1.8314744860737908,1.8147533805868243,-0.46213030850291964,0.9533312989818772,-1.3845970570881503,-0.09958826876911063,-1.2926621080340994,0.9660311161383525,1.7849887792774697
-0.07924739757821782,-1.7422391665588144,1.6633034918243372,-0.27578615367433845,0.730412608683856,-1.2288409914857814,-0.09868523443564745,-1.1744953808598237,0.7395776498078137,1.6402490145950175
-0.07821358797576054,-1.6434874875564334,1.281387374121257,-0.15824749887339978,0.6178034520822191,-1.1111726251963627,-0.09827324519249263,-1.0882991031253706,0.6376590716430935,1.253517226449598
-0.0793278826503951,-1.564091261588377,0.8799330193284071,-0.10718409577254615,0.7264040406233544,-0.9774636268878687,-0.09817107267234343,-1.009584143579853,0.7399672866639723,0.846023973335355
-0.08073539120246845,-1.4655442151744063,0.8329261314037549,-0.10558486516752955,0.7940357152327665,-0.8735475099302621,-0.09857444826682249,-0.9438792115118247,0.8147465410037164,0.8439215781973087
-0.07901847541841134,-1.3488423930312408,0.474170841861801,-0.10197638509687697,0.41029619371808423,-0.7805788692497169,-0.0987410948164522,-0.9012023797840859,0.4279866690840816,0.455459215888039
-0.07821358797576054,-1.2354998013271559,0.4116582010045335,-0.09644212468709974,0.12162115335307386,-0.6934661165204111,-0.0985270514681597,-0.8534403704558969,0.13799943888811844,0.3858673495122699
-0.07838256221840478,-1.144237523276883,0.12992792707492232,-0.09562412852936038,-0.29083458447282007,-0.5092707453372747,-0.09856203645242062,-0.6404473038456663,-0.27513599416551937,0.048837300814335835
-0.07963503458798599,-1.033270083116656,0.05286428931771701,-0.09693542592122913,-0.1795360521143868,-0.3303044270910539,-0.098625630202179,-0.4184669925782831,-0.17437081554793074,-0.038581524255794454
-0.08176094883149858,-0.9459403355987616,-0.1810330811374395,-0.09936675184348712,-0.4917862475780047,-0.22331507344543433,-0.09883796503468856,-0.28557653262163457,-0.48992641332716075,-0.2758166596324997
-0.04544112544826912,-0.878654980029288,-0.3443628094261445,-0.09193598728510906,-0.6490809491058958,-0.15102737038283662,-0.09188599980113327,-0.20112996246202655,-0.6489162434245874,-0.4532357739101073
-0.08597359282575998,-0.8224166479395228,-0.07310245908932773,-0.09629896119444212,-0.6880223848548815,-0.12423907793918662,-0.09349265678798267,-0.16596378382958896,-0.691284908445848,-0.1559626098492621
-0.08988229295465469,-0.7778585591291357,-0.082253415670472,-0.10368895642816303,-0.6638843849892537,-0.1272593352318621,-0.09587359895121908,-0.1634120796603207,-0.6667408887121312,-0.17627922503302068
-0.09037607301323254,-0.7506463109877762,-0.3424267186804537,-0.11398800623680541,-0.9219165481097917,-0.13151208325166255,-0.09809745895717534,-0.16925962469005196,-0.9213840852330545,-0.4404440473982913
-0.26668086308452166,-0.7282866035853721,-0.6036918240435933,-0.14914774497974842,-0.9013492107057094,-0.14831753105499526,-0.13638388763669265,-0.1854206678588631,-0.8925968705005033,-0.708861233093592
-0.4807115616351386,-0.5954646937073026,-0.900371775078175,-0.22168748782693354,-0.7547763927341821,-0.1897981347543643,-0.22650371371755798,-0.22267128848123702,-0.7525919100871434,-1.0478004635613873
-0.7826542312597599,-0.45968281364452157,-1.137076518643771,-0.325384650094889,-0.8875353919951336,-0.2503135358460879,-0.37074676987270583,-0.2670423027334227,-0.8797965552466721,-1.2910736210207423
-0.25643077650407586,-0.3709928635875017,-1.2571316701939397,-0.3598214464850845,-0.8008613800448969,-0.27090451796942094,-0.4052295169735494,-0.2857443089165845,-0.8201644336900896,-1.4234478970623592
-0.3801305591263932,-0.32991896819107824,-1.1293892721376044,-0.41350594238079247,-0.8455371834271063,-0.30318344707689293,-0.46522124102314216,-0.3123973667376417,-0.8666815213697735,-1.2960716711058682
0.04095637038415544,-0.2559368707492497,-1.1675641476451388,-0.4107356930634989,-0.8999803536769948,-0.2974158252076034,-0.4015270140063244,-0.2527076057918039,-0.9290780171502637,-1.3646653379639304
0.06670523425993813,-0.20488412359517458,-1.2386338776948036,-0.39668208590670484,-0.9832347434866816,-0.29202082612271196,-0.28818803589426795,-0.19464121871961118,-1.0078616588042317,-1.422284777624336
-0.16796395787590307,-0.18032198547252745,-1.3093875706236038,-0.4074645857657602,-1.076580383309377,-0.30219875837528576,-0.1609205352198818,-0.16344727747348425,-1.1139744171403396,-1.4806514898083016
-0.2582944501017641,-0.15716230500761116,-1.2786090435031887,-0.42029867063528414,-0.9083460824471102,-0.3159547052394086,-0.16130639634559144,-0.134522147187408,-0.9352700789148297,-1.4101089969687637
0.09367576121889849,-0.10976733158971051,-1.096335485392905,-0.35819854472618645,-0.8586034700657915,-0.2999217708143721,-0.06320797376584271,-0.07159255803109608,-0.8825419750024979,-1.233772169668235
1.1176273799292085,-0.008519496167465713,-0.8258018958465128,-0.13269906776530505,-0.6738747249761745,-0.21105670587804312,0.15970954155296657,0.06468728418433713,-0.7093905824181,-0.9613939012713997
0.4432394593604368,0.06350790389521356,-0.42864622730605273,0.05141423985234058,-0.501685666487176,-0.16399894545177746,0.23766842885259054,0.16185163445455353,-0.5213138646557584,-0.5297005694651293
0.4772778710868541,0.1413305915257986,-0.4546954104942656,0.16490765613950295,-0.38528936866744773,-0.1172811983612195,0.37126142431451686,0.2674103867966275,-0.4089340332558655,-0.5525669334169432
0.8240733738227609,0.24080880131886953,-0.34671952163120756,0.34168190142925303,-0.3108732498278796,-0.05124073850228972,0.5953584268633552,0.39629985260802864,-0.3317772495645302,-0.4140396253482448
0.4403601249629961,0.318328589332122,-0.03651974343532997,0.411225291444124,-0.30301507096525454,-0.0025813644962853046,0.6671371004605675,0.5032376343358287,-0.3294431510727016,-0.05363493217484881
0.08705510972684014,0.3780220610122418,0.2643554861734617,0.4437635722844135,0.12769786667700775,0.025976856123009963,0.45376402011074923,0.5890146526807092,0.094967553616236,0.26332679929628117
-0.17929708929536403,0.4417812227743971,0.39062572988658784,0.4744742282795844,0.29026673292724237,0.03961363425848689,0.32487200073694644,0.6801588941636532,0.2591769664840522,0.37032782009732224
0.6298190387854299,0.5310477107358526,0.3349047724388065,0.601388501893329,0.36238508439375633,0.1198822781191818,0.3564546269855758,0.8166506491115079,0.3226431022964171,0.2975894552418256
0.382791214094756,0.5881526475788189,0.1272202101726784,0.6474433361787112,0.16210512394459767,0.20470787756253314,0.2650901138436743,0.9292301597209942,0.12962767533818118,0.06660141300060078
0.39635460461953087,0.6399184636560761,0.029129513935033262,0.5670492990215659,0.4815356105074846,0.30706739639002245,0.2559790658370771,1.0397909119674265,0.43934368380186395,-0.02884599088272295
1.1144545548354026,0.7545316493110872,-0.04108720659261337,0.6463209383570382,0.27978953221684894,0.42015063921481594,0.4686952340194933,1.2070599817006777,0.25169041692221056,-0.09611053338296927
1.0311531509711058,0.8604252792990223,-0.15756619670363733,0.7150885605872597,-0.024401932278972513,0.5379546598842048,0.7193108423019839,1.3774685203391488,-0.0513004780174021,-0.18644592050546246
1.6323012496551894,0.9901227587048944,-0.17997659243716504,0.7833176795289377,-0.03672823267670963,0.6419420613953981,0.9268680641620002,1.48652275078733,-0.05193767077420911,-0.22260394534292668
1.729968499619133,1.1346768657327548,-0.09921116744704195,0.9066219291601053,0.18081609416022348,0.7539842923589426,1.2057920906479769,1.613073126053493,0.16532731468855108,-0.13834505605372377
1.145542892278991,1.232172616305087,0.09299671231808777,1.0005075963341425,0.3025111734294685,0.8432269026205372,1.3609065036027446,1.7039479285304144,0.28971515837202944,0.06259684685853678
0.42739697955946215,1.2809810651969977,0.035551462983539645,1.0503995038514424,0.273367566201761,0.8931279052510629,1.2186558381685626,1.7218015050902593,0.2510865108172075,0.02894475350260646
-0.28005466826021014,1.2820988811610086,0.0515858824797038,0.9210124293087445,0.08961161479298907,0.8621554727383808,0.9471790485658198,1.6231795200923265,0.05631281652351365,0.10057099389544061
-0.08360897000142173,1.3156858032393022,0.1503352316394137,0.8624607140057389,-0.16666768891025766,0.7820849226884622,0.5919113397811033,1.4890786521655321,-0.18192468294240466,0.19450482351006784
-0.06872175068243427,1.3279646992574785,-0.05921681515378907,0.7912403065566468,-0.7039834254261013,0.7362659304993099,0.21950458054755437,1.3911399898359058,-0.7268752571398289,-0.005441216806433899
-0.072834251070197,1.3484091102219082,-0.20036109747743097,0.6323142222282938,-0.789254407629626,0.6911628141220495,-0.03275223988210438,1.2883935996180045,-0.8026205378888702,-0.1307559437589656
-0.07821358797576054,1.3033946464556319,-0.06452311025214946,0.48536124016180854,-0.6435226405528168,0.621010911882557,-0.13743551865034073,1.1564615538994076,-0.6560565249459479,0.051538615663006
-0.07878712433832141,1.2586925241425682,0.007486010030624172,0.29609672333643,-0.6904175058173075,0.5747609130058783,-0.09576442283032396,1.052440945875012,-0.6947676911343196,0.12292669867090901
-0.07821358797576054,1.23454105725625,-0.0718409684739031,0.09329439910991166,-1.0747978044513664,0.5501714170397577,-0.09464734514856829,0.9724422694471981,-1.0924708988324952,0.020483134706334234
-0.07924739757821782,1.212690830756323,-0.15309822363779751,-0.04312743962724186,-1.167228172091385,0.5423603459333005,-0.096826609782175,0.8878348223221497,-1.1837983654913515,-0.10115073152465402
-0.0793278826503951,1.1651808212360848,-0.09566530847209258,-0.10623733575946556,-1.1927813245140912,0.4820066162113684,-0.09817107267234343,0.7693755637877825,-1.208850526284294,-0.03518005089926112
-0.08073539120246845,1.0622169694331869,-0.19973828424463136,-0.08148535458711792,-0.9459120431025386,0.43872347363354425,-0.0986931951261264,0.6933770273468042,-0.9689229459327455,-0.1291364151183852
-0.07901847541841134,0.9894726108501913,-0.6201199817714154,-0.09711233089194628,-1.154164606899925,0.3962663979003521,-0.0987410948164522,0.6254197556774663,-1.1794385276120112,-0.5736953368623215
-0.07895495990522458,0.9116756750392241,-0.6256526663167584,-0.09859225439536466,-1.0077509935910691,0.3035596245802572,-0.0988945909048377,0.4758100334692324,-1.0252604645118004,-0.5862075508168799
-0.07821358797576054,0.8121406154010204,-0.6457577768230599,-0.09920323511569581,-0.7135761557883207,0.21816576019572714,-0.09868054755654519,0.33226619399820395,-0.7379070057400297,-0.630415854457053
-0.07838256221840478,0.7336498205579783,-0.828248657174275,-0.09947271297192024,-0.6320471635193794,0.10826083052468764,-0.0984848252978318,0.16311099291091047,-0.669651066536672,-0.8582411232264139
-0.07963503458798599,0.6736104750833694,-1.1896277608156014,-0.09823171355486689,-0.8277917084656766,-0.008852056914007738,-0.09825700383678151,-0.022437627854452875,-0.8638585465072284,-1.2250631709914876
-0.08125512426352882,0.6082717750128955,-1.2511664591553238,-0.10115982633792013,-0.9873099560786632,-0.08959698386136025,-0.09872008698732064,-0.14723950219010715,-1.0130665061043445,-1.267018473220228
-0.0832065635229266,0.5172196504352788,-1.3405812927228227,-0.10513557122940531,-0.9755669113021344,-0.12855059409802194,-0.09960035301675434,-0.19622660308435427,-1.0024333907526817,-1.3457456178744749
-0.09384983214993788,0.4557297499355383,-0.9516812114697041,-0.1119207460414193,-0.7629241583219923,-0.1176260819451189,-0.1028377325591817,-0.1666755495197239,-0.7842311673362382,-0.9064355897483117
-0.14743324129574745,0.3967237078010297,-0.7882607834343539,-0.12958632348252017,-0.42859677890399284,-0.1370624101859594,-0.11713421279737593,-0.17890878156194973,-0.4593080294588356,-0.7451574701719693
-0.09816474839490537,0.28333841100852813,-0.6496737300786187,-0.13855099516335043,-0.07168763447563936,-0.1433405508504078,-0.12097066583157848,-0.1782917576815251,-0.10847540561677091,-0.6004293900992562
0.08360455996581252,0.18286146837438486,-0.5752849873220557,-0.10427152237408246,-0.02576939765853797,-0.1238717591188259,-0.08683757330949687,-0.16824545520411913,-0.07088599649198972,-0.5230860370841052
0.14991858784501766,0.05780546911120913,-0.5969233554502125,-0.043584450958981134,-0.07793224253804253,-0.08872306611262548,-0.038570573417652805,-0.16533988449273268,-0.13242107219112587,-0.5313483080920796
-0.0372608222097003,-0.07991372532973541,-0.6135100716179112,0.0008313975767039794,0.025605464547138464,-0.06300712569220304,-0.026854198240464065,-0.16214593258502216,-0.01902899153833062,-0.5501697939982296
-0.4106337573617665,-0.18115265119292803,-0.8956474700207867,-0.005515347530436793,-0.11392823739992448,-0.0660371052019256,-0.08134810079000546,-0.17350218304969825,-0.1365102427480153,-0.8401874413723658
-0.48010161434211707,-0.23552295619000563,-0.9572821838432214,-0.019816407458869322,-0.10394176310508432,-0.07588772221763482,-0.16042556866162616,-0.19877574948602578,-0.1349938853014367,-0.8919310663717488
-0.17280580214058627,-0.2249326159602889,-0.9931217808210677,-0.026453337754276017,-0.07428073728752448,-0.08212827466864372,-0.21351361535000687,-0.2203468106366044,-0.10785897350030929,-0.9524234038107422
0.5553677349573187,-0.23884289557598085,-0.6960477177921356,0.046503252944974545,0.08911767555779505,-0.04341124258075994,-0.1295680872721241,-0.2363475287628973,0.07046683376032421,-0.6533384158176115
0.4322069233289551,-0.2723904474802679,-0.6801777538805476,0.1131759594425854,0.04806217012345301,-0.015281610059698641,-0.032367937523487246,-0.2823045734351691,0.031124058782829714,-0.6034914533633694
0.33372905077212156,-0.32090404012854773,-0.8351987375212402,0.14347497432305986,-0.09946105144038496,-0.0032410566414860288,0.12174739224196246,-0.3462162810094267,-0.12531240902505117,-0.7486101332473591
0.9282945022306976,-0.35243617313665565,-1.0361515845253892,0.1830042871993141,-0.2818147153153243,0.039415825329718865,0.41334636733067237,-0.3879649053936869,-0.28178759234220646,-0.9216767721279226
0.05813557611313444,-0.38973291060815424,-0.9882543108094968,0.13737671523052936,-0.34325138642311875,0.04816062007355231,0.4611612316376221,-0.4373552023931299,-0.3284354379318192,-0.8567428919631245
0.33712929354434334,-0.4117880798773211,-1.0711640123648762,0.12389988648084978,-0.30236473441888295,0.0652735171384136,0.41597642525244233,-0.46698041496391796,-0.28574352322575186,-0.9390321733578155
0.5565597818541052,-0.42629110956586497,-1.0255226041424617,0.1845332613974486,-0.0638874066325244,0.09901964202157812,0.44172285104032594,-0.48417113595591066,-0.047659272650711425,-0.9038022403796238
0.3047539445922038,-0.4215954962889651,-1.24130701924084,0.25028874048396105,-0.020266318677744286,0.12957598540170867,0.43572374953349235,-0.4756526449632111,0.007953322834815557,-1.1374026275125055
-0.3007828516688701,-0.43590423916246485,-1.2311610233146348,0.2500302185238851,-0.15759054565888736,0.12711147965936523,0.18125152223568539,-0.48908095938427193,-0.11977187220101398,-1.1361265012060062
-0.7085829700971585,-0.4774566054657898,-1.1099796832436248,0.13192960885508093,-0.3066213871343862,0.10761115111614801,0.02250758675787793,-0.5338916948776213,-0.259021880183524,-1.0097403372711535
-0.517557508617512,-0.508834164652656,-1.1057373105701953,0.0466245784310733,-0.46568131829422776,0.0915220869055379,-0.15444958644046008,-0.5747452396731609,-0.4168117776697875,-1.0251288848359732
-1.3326389095568876,-0.5664414182260503,-1.182381918820236,-0.09711906982056277,-0.484908342939923,0.0003803202422876295,-0.5455955117039526,-0.6614365961316923,-0.44450701649972874,-1.0983329648510687
-1.8752228264852555,-0.6393688546300716,-1.2982134688899616,-0.3518832384126497,-0.6108488798804043,-0.13985142607079976,-0.9969450892008314,-0.7614604762472779,-0.5655333116375594,-1.2493465303484044
-1.7834020868144986,-0.7181919024727484,-1.105627673513811,-0.5292689626992922,-0.6493217318980774,-0.25965164010726915,-1.3039114634530637,-0.8689028114915369,-0.6086083485708206,-1.0300193113192526
-1.4511965933306776,-0.801967499358553,-0.9000523787074348,-0.6791809411451346,-0.31821422657940845,-0.32579597008411504,-1.4576646362101362,-0.9705453479411249,-0.28226685187969003,-0.8045509952572528
-1.9197958624717395,-0.9346911970807938,-0.792443607866511,-0.8950313818198588,-0.2713614200447609,-0.40897879154803024,-1.7479886878050575,-1.1234423447659594,-0.22472158313471452,-0.6783154793265358
-1.2788515122493893,-1.056932374747684,-1.0561963115923034,-1.0594199555393016,-0.5335657816763832,-0.46994257471755524,-1.736852367743541,-1.2700484264686218,-0.4806570890161379,-0.9407714275174718
-1.051547987867291,-1.1387638958717856,-1.1729873520221412,-1.1547165822315197,-0.7251324103234864,-0.5699411580231363,-1.5663160137156564,-1.3723567515112334,-0.6881746384459714,-1.03954815229219
-0.7193244102721448,-1.2035926314277177,-1.1813210141829682,-1.1985855691688443,-0.5569265609549369,-0.6534653096766213,-1.346005863578653,-1.413223885811805,-0.5221533521529326,-1.0397977021716167
-0.28005466826021014,-1.2440602837058918,-0.8813789454290814,-1.2148809288150264,-0.10190677001694069,-0.6964362895232652,-1.1035287784635754,-1.3925073009452997,-0.06851243796186239,-0.7408594812229584
-0.09763989160464637,-1.2567518810108977,-0.8552811730908804,-1.1141178343393088,0.04472233243128841,-0.7519123359500066,-0.7262635990837992,-1.3646159825069075,0.06389460375640672,-0.720130566238408
-0.08222179492937311,-1.2591606446610308,-0.9222078682848697,-0.9337374826330315,-0.013772083119677448,-0.760951852717916,-0.4785094374347903,-1.3151546565529577,0.0011835444630622694,-0.7819657713619104
-0.0802034579674246,-1.251840843024272,-0.5726179321092416,-0.7767370899701975,0.2269393054342373,-0.7817866578464019,-0.2773990636955706,-1.2875547104365188,0.23030924955072624,-0.4441388740105227
-0.0798213664857029,-1.2326063164597056,-0.6254613321188223,-0.6584363553476275,-0.0503582299974411,-0.8143407407489669,-0.14499424523582172,-1.2680865517568745,-0.046724416500527916,-0.5329569310969033
-0.07878712433832141,-1.2164820628355275,-0.4916768063532963,-0.4981135438994147,0.10340291971288404,-0.8425355950610234,-0.10332314941580495,-1.274501296278265,0.10048324178408022,-0.40241702750231845
-0.07821358797576054,-1.2042499388098988,-0.7513476061881846,-0.3824180703922274,0.05011017942635522,-0.8361548793186164,-0.09930106346904043,-1.255304320705836,0.04588444665358987,-0.6591786897906777
-0.07924739757821782,-1.1690002541341455,-0.5612643596823755,-0.27602488383508017,-0.019795140637524335,-0.8059255978931328,-0.09868523443564745,-1.1994088118775292,-0.0244164656037465,-0.5093031218204261
-0.07821358797576054,-1.120616861114627,-0.40097955145960884,-0.18002302485517183,0.04369374908232759,-0.7842988408434434,-0.09827324519249263,-1.1575439607753666,0.03451983153534919,-0.36104879345146645
-0.0793278826503951,-1.0891941270125227,-0.2513249694954101,-0.126695601561048,0.062078362109691684,-0.7130518518116439,-0.09817107267234343,-1.0812237124241233,0.070551934117204,-0.24823597295847336
-0.08073539120246845,-1.0521458680150977,-0.17468866708297429,-0.10538083335641837,0.14916838437893676,-0.6085181981667563,-0.09857444826682249,-0.9847675735947811,0.1674232259366227,-0.18511362461071734
-0.07901847541841134,-1.0299424463926345,0.15116636912240564,-0.10535280608822925,0.31353513762782376,-0.514744872915612,-0.0987410948164522,-0.8804145426812158,0.3326981218825934,0.13482559580641487
-0.07821358797576054,-1.0152798282704616,0.23130067504212432,-0.10002697391073838,0.36538118130989117,-0.4455814428975858,-0.0985270514681597,-0.7670594848458586,0.3954737070247284,0.2174645808782958
-0.07838256221840478,-1.020083730151835,0.402453671770838,-0.09930176122947024,0.47838927733430603,-0.3524891695418349,-0.09856203645242062,-0.5888976355890112,0.5144990804091972,0.39519083346904377
-0.07895059739737077,-1.0058926070939271,0.4208245233852466,-0.09938475099091126,0.6853875013651908,-0.28533102175156083,-0.0984839220698237,-0.4213935656318914,0.7270552920564649,0.429628299522434
-0.0875585340812967,-0.9662646517253312,0.43860815228099237,-0.10027835476923955,0.6965881122288881,-0.22416008061197873,-0.09989660806557304,-0.3051284226829489,0.7463404551137496,0.4612885842253486
-0.10124654562525591,-0.9364775805975535,0.5999457254201739,-0.10512208719373309,0.8615944055756857,-0.17126762662395995,-0.10449878100132945,-0.2205053507813852,0.9111897286340438,0.6518850171361602
-0.08597359282575998,-0.881269329506958,0.755342548212486,-0.10975539170210938,0.7394243100635054,-0.14290644374756434,-0.10610543798817887,-0.18031422243181638,0.788615433566093,0.7874390093337629
-0.08455685959613234,-0.811998117633247,0.730097785396303,-0.11545640217609114,0.5869335813987396,-0.13345975929980863,-0.10738378487230647,-0.17164150785350715,0.6329629548210175,0.7738656658919035
-0.050653096820308566,-0.7366933580760284,0.5438015855464254,-0.12034513059566469,0.4746621316573145,-0.1363798306054927,-0.10152497706337321,-0.17602252273860747,0.5341174202049486,0.5512942984302046
-0.24868053124060777,-0.6637808191937488,0.6434890790636033,-0.1534761700722299,0.3744992665356146,-0.1528863640641691,-0.13488420653230584,-0.19067795800558546,0.44162023640450676,0.6459396373164414
-0.46297110983110806,-0.5356531626912895,0.5549002610459072,-0.2097421770333887,0.47313379163609887,-0.18499802560947254,-0.2097768528167253,-0.19916418452604656,0.5553631763601006,0.5376441704100599
-0.7784158559392192,-0.43587549576836204,0.8505976314918353,-0.30589881573331795,0.5017021838821264,-0.2407547164242069,-0.353142381772694,-0.23483164356304714,0.5880374530414303,0.8458274215072444
-0.6078105646172717,-0.36309317443746314,1.0213593402109844,-0.3808240854067455,0.6655904572279733,-0.2842372706746076,-0.4614785538908224,-0.2568401311418728,0.7307143419914887,1.030565942248384
-0.6777692102555781,-0.3339680710684991,1.000397344125116,-0.4740762935588497,0.7044086547134111,-0.33894329307813653,-0.5913187414541963,-0.30582949964408196,0.7759368798298112,1.0032646429393677
-1.1023757622355561,-0.36093593680151576,0.9251057568209055,-0.6078684406061589,0.7653004178654421,-0.41943402453419354,-0.7680706164891904,-0.3850414715750913,0.8452053785064985,0.9227359818478559
-1.3022093679990516,-0.43474489574797726,0.6102534636906709,-0.7724704440337854,0.47499151954816815,-0.517510547538315,-0.9418292722092247,-0.49670523675165384,0.545944977266219,0.5816604291430222
-0.6484851697324416,-0.47017198784104225,0.6749769108724097,-0.8578599522110156,0.38235345600401205,-0.5699322673955611,-0.9149279945894986,-0.5433585259715669,0.45789759526891216,0.6752606214188507
